V1;V2;filepath;actual_class;model
9,920594e-01;7,940585e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1692.jpg;0;DenseNet169
9,900888e-01;9,911278e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1693.jpg;0;DenseNet169
2,397213e-01;7,602787e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1694.jpg;0;DenseNet169
9,062689e-01;9,373114e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1695.jpg;0;DenseNet169
9,997804e-01;2,196145e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1696.jpg;0;DenseNet169
9,995649e-01;4,350044e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1697.jpg;0;DenseNet169
9,958923e-01;4,107711e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1698.jpg;0;DenseNet169
9,407516e-01;5,924846e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1699.jpg;0;DenseNet169
9,999987e-01;1,334212e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat17.jpg;0;DenseNet169
6,823461e-01;3,176539e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat170.jpg;0;DenseNet169
9,991755e-01;8,244793e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1700.jpg;0;DenseNet169
9,751654e-01;2,483459e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1701.jpg;0;DenseNet169
9,713417e-01;2,865834e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1702.jpg;0;DenseNet169
9,994367e-01;5,632932e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1703.jpg;0;DenseNet169
9,948919e-01;5,108136e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1704.jpg;0;DenseNet169
9,985329e-01;1,467102e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1705.jpg;0;DenseNet169
8,990941e-01;1,009060e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1706.jpg;0;DenseNet169
9,994518e-01;5,481468e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1707.jpg;0;DenseNet169
5,531622e-01;4,468379e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1708.jpg;0;DenseNet169
9,999086e-01;9,140356e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1709.jpg;0;DenseNet169
9,999768e-01;2,330342e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat171.jpg;0;DenseNet169
9,999472e-01;5,276225e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1710.jpg;0;DenseNet169
9,998701e-01;1,299313e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1711.jpg;0;DenseNet169
9,228092e-01;7,719074e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1712.jpg;0;DenseNet169
9,996592e-01;3,407911e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1713.jpg;0;DenseNet169
9,494259e-01;5,057408e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1714.jpg;0;DenseNet169
9,927128e-01;7,287139e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1715.jpg;0;DenseNet169
9,945439e-01;5,456120e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1716.jpg;0;DenseNet169
9,999635e-01;3,642146e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1717.jpg;0;DenseNet169
9,925895e-01;7,410572e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1718.jpg;0;DenseNet169
9,999968e-01;3,271663e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1719.jpg;0;DenseNet169
9,987131e-01;1,286876e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat172.jpg;0;DenseNet169
8,397373e-01;1,602627e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1720.jpg;0;DenseNet169
9,999930e-01;7,079115e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1721.jpg;0;DenseNet169
9,999974e-01;2,574354e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1722.jpg;0;DenseNet169
9,998114e-01;1,886915e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1723.jpg;0;DenseNet169
9,997426e-01;2,574197e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1724.jpg;0;DenseNet169
9,755495e-01;2,445043e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1725.jpg;0;DenseNet169
9,714895e-01;2,851051e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1726.jpg;0;DenseNet169
9,994797e-01;5,203573e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1727.jpg;0;DenseNet169
8,972337e-01;1,027663e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1728.jpg;0;DenseNet169
9,824420e-01;1,755802e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1729.jpg;0;DenseNet169
9,979354e-01;2,064650e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat173.jpg;0;DenseNet169
9,979560e-01;2,044004e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1730.jpg;0;DenseNet169
9,405644e-01;5,943561e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1731.jpg;0;DenseNet169
9,991575e-01;8,424922e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1732.jpg;0;DenseNet169
9,899207e-01;1,007926e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1733.jpg;0;DenseNet169
9,699337e-01;3,006622e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1734.jpg;0;DenseNet169
9,329032e-01;6,709675e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1735.jpg;0;DenseNet169
9,996160e-01;3,839275e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1736.jpg;0;DenseNet169
9,797562e-01;2,024375e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1737.jpg;0;DenseNet169
9,102308e-01;8,976920e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1738.jpg;0;DenseNet169
9,999861e-01;1,392806e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1739.jpg;0;DenseNet169
9,913778e-01;8,622202e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat174.jpg;0;DenseNet169
9,972951e-01;2,704935e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1740.jpg;0;DenseNet169
9,999892e-01;1,090752e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1741.jpg;0;DenseNet169
9,993076e-01;6,923958e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1742.jpg;0;DenseNet169
9,996400e-01;3,599997e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1743.jpg;0;DenseNet169
9,998418e-01;1,581280e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1744.jpg;0;DenseNet169
9,997095e-01;2,903712e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1745.jpg;0;DenseNet169
9,472182e-01;5,278176e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1746.jpg;0;DenseNet169
8,300544e-01;1,699456e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1747.jpg;0;DenseNet169
9,989661e-01;1,033939e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1748.jpg;0;DenseNet169
9,995816e-01;4,183434e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1749.jpg;0;DenseNet169
9,999822e-01;1,772683e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat175.jpg;0;DenseNet169
9,998109e-01;1,891403e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1750.jpg;0;DenseNet169
9,990374e-01;9,626830e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1751.jpg;0;DenseNet169
9,959110e-01;4,088967e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1752.jpg;0;DenseNet169
9,996392e-01;3,608196e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1753.jpg;0;DenseNet169
9,966852e-01;3,314851e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1754.jpg;0;DenseNet169
9,948846e-01;5,115396e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1755.jpg;0;DenseNet169
9,987501e-01;1,249838e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1756.jpg;0;DenseNet169
9,994321e-01;5,678047e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1757.jpg;0;DenseNet169
9,999633e-01;3,675678e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1758.jpg;0;DenseNet169
9,981472e-01;1,852797e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1759.jpg;0;DenseNet169
9,996278e-01;3,722044e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat176.jpg;0;DenseNet169
9,922436e-01;7,756352e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1760.jpg;0;DenseNet169
7,840327e-01;2,159673e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1761.jpg;0;DenseNet169
9,999810e-01;1,890902e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1762.jpg;0;DenseNet169
1,314593e-01;8,685408e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1763.jpg;0;DenseNet169
9,999969e-01;3,129760e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1764.jpg;0;DenseNet169
9,999398e-01;6,016319e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1765.jpg;0;DenseNet169
9,862250e-01;1,377500e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1766.jpg;0;DenseNet169
9,999884e-01;1,161727e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1767.jpg;0;DenseNet169
7,414324e-01;2,585675e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1768.jpg;0;DenseNet169
9,806995e-01;1,930056e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1769.jpg;0;DenseNet169
9,868835e-01;1,311650e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat177.jpg;0;DenseNet169
9,986830e-01;1,316955e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1770.jpg;0;DenseNet169
9,998403e-01;1,596747e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1771.jpg;0;DenseNet169
9,415437e-01;5,845631e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1772.jpg;0;DenseNet169
5,822754e-01;4,177246e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1773.jpg;0;DenseNet169
9,419783e-01;5,802173e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1774.jpg;0;DenseNet169
9,997086e-01;2,913606e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1775.jpg;0;DenseNet169
9,960317e-01;3,968274e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1776.jpg;0;DenseNet169
9,994242e-01;5,757753e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1777.jpg;0;DenseNet169
9,672709e-01;3,272910e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1778.jpg;0;DenseNet169
9,999923e-01;7,689697e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1779.jpg;0;DenseNet169
9,980027e-01;1,997278e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat178.jpg;0;DenseNet169
9,996965e-01;3,035357e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1780.jpg;0;DenseNet169
1,187919e-01;8,812081e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1781.jpg;0;DenseNet169
9,599947e-01;4,000537e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1782.jpg;0;DenseNet169
7,958848e-01;2,041152e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1783.jpg;0;DenseNet169
9,865297e-01;1,347033e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1784.jpg;0;DenseNet169
9,997813e-01;2,187020e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1785.jpg;0;DenseNet169
8,781708e-01;1,218292e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1786.jpg;0;DenseNet169
9,999770e-01;2,305028e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1787.jpg;0;DenseNet169
9,925640e-01;7,435960e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1788.jpg;0;DenseNet169
9,999378e-01;6,222352e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1789.jpg;0;DenseNet169
9,985012e-01;1,498874e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat179.jpg;0;DenseNet169
9,999257e-01;7,421114e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1790.jpg;0;DenseNet169
9,999803e-01;1,967655e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1791.jpg;0;DenseNet169
9,999270e-01;7,290277e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1792.jpg;0;DenseNet169
7,932585e-01;2,067415e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1793.jpg;0;DenseNet169
9,998792e-01;1,207316e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1794.jpg;0;DenseNet169
8,053468e-01;1,946532e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1795.jpg;0;DenseNet169
6,261700e-01;3,738300e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1796.jpg;0;DenseNet169
9,985313e-01;1,468585e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1797.jpg;0;DenseNet169
9,998577e-01;1,422926e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1798.jpg;0;DenseNet169
9,999942e-01;5,812420e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1799.jpg;0;DenseNet169
9,993993e-01;6,006700e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat18.jpg;0;DenseNet169
9,844178e-01;1,558220e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat180.jpg;0;DenseNet169
9,999998e-01;2,681770e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1800.jpg;0;DenseNet169
9,995847e-01;4,152744e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1801.jpg;0;DenseNet169
9,810092e-01;1,899074e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1802.jpg;0;DenseNet169
9,942703e-01;5,729679e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1803.jpg;0;DenseNet169
9,345496e-01;6,545043e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1804.jpg;0;DenseNet169
9,973345e-01;2,665526e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1805.jpg;0;DenseNet169
9,993809e-01;6,189877e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1806.jpg;0;DenseNet169
9,987918e-01;1,208295e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1807.jpg;0;DenseNet169
9,996307e-01;3,693313e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1808.jpg;0;DenseNet169
9,999919e-01;8,090858e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1809.jpg;0;DenseNet169
7,996498e-01;2,003502e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat181.jpg;0;DenseNet169
9,984713e-01;1,528694e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1810.jpg;0;DenseNet169
9,999919e-01;8,118668e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1811.jpg;0;DenseNet169
9,775395e-01;2,246049e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1812.jpg;0;DenseNet169
9,999974e-01;2,564711e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1813.jpg;0;DenseNet169
9,999807e-01;1,937102e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1814.jpg;0;DenseNet169
9,999539e-01;4,618889e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1815.jpg;0;DenseNet169
9,968243e-01;3,175800e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1816.jpg;0;DenseNet169
9,966245e-01;3,375489e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1817.jpg;0;DenseNet169
7,689511e-01;2,310488e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1818.jpg;0;DenseNet169
9,998368e-01;1,632018e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1819.jpg;0;DenseNet169
9,997309e-01;2,691408e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat182.jpg;0;DenseNet169
9,379149e-01;6,208507e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1820.jpg;0;DenseNet169
8,258895e-01;1,741104e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1821.jpg;0;DenseNet169
9,342516e-01;6,574839e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1822.jpg;0;DenseNet169
9,963394e-01;3,660544e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1823.jpg;0;DenseNet169
9,971913e-01;2,808804e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1824.jpg;0;DenseNet169
9,999912e-01;8,768159e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1825.jpg;0;DenseNet169
9,999636e-01;3,634648e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1826.jpg;0;DenseNet169
9,999877e-01;1,226827e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1827.jpg;0;DenseNet169
4,174676e-01;5,825324e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1828.jpg;0;DenseNet169
9,997600e-01;2,399878e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1829.jpg;0;DenseNet169
9,995199e-01;4,800718e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat183.jpg;0;DenseNet169
9,971082e-01;2,891857e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1830.jpg;0;DenseNet169
9,999490e-01;5,099817e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1831.jpg;0;DenseNet169
5,249352e-01;4,750648e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1832.jpg;0;DenseNet169
9,975841e-01;2,415915e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1833.jpg;0;DenseNet169
9,535660e-01;4,643401e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1834.jpg;0;DenseNet169
9,921194e-01;7,880501e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1835.jpg;0;DenseNet169
6,906063e-01;3,093937e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1836.jpg;0;DenseNet169
9,562309e-01;4,376908e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1837.jpg;0;DenseNet169
9,989305e-01;1,069442e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1838.jpg;0;DenseNet169
9,832022e-01;1,679789e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1839.jpg;0;DenseNet169
9,997651e-01;2,348934e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat184.jpg;0;DenseNet169
9,999673e-01;3,262085e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1840.jpg;0;DenseNet169
9,998904e-01;1,095049e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1841.jpg;0;DenseNet169
9,999232e-01;7,681394e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1842.jpg;0;DenseNet169
9,999459e-01;5,409185e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1843.jpg;0;DenseNet169
9,950821e-01;4,917914e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1844.jpg;0;DenseNet169
7,829553e-01;2,170447e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1845.jpg;0;DenseNet169
9,541898e-01;4,581015e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1846.jpg;0;DenseNet169
9,852659e-01;1,473412e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1847.jpg;0;DenseNet169
5,080025e-01;4,919975e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1848.jpg;0;DenseNet169
9,002908e-01;9,970924e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1849.jpg;0;DenseNet169
9,458964e-01;5,410355e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat185.jpg;0;DenseNet169
9,999471e-01;5,292780e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1850.jpg;0;DenseNet169
9,478872e-01;5,211287e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1851.jpg;0;DenseNet169
9,998382e-01;1,617363e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1852.jpg;0;DenseNet169
9,998291e-01;1,709567e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1853.jpg;0;DenseNet169
9,993289e-01;6,712078e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1854.jpg;0;DenseNet169
9,249264e-01;7,507363e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1855.jpg;0;DenseNet169
9,934871e-01;6,512866e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1856.jpg;0;DenseNet169
9,994898e-01;5,102402e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1857.jpg;0;DenseNet169
9,999905e-01;9,581289e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1858.jpg;0;DenseNet169
6,722860e-01;3,277140e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1859.jpg;0;DenseNet169
9,997018e-01;2,981889e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat186.jpg;0;DenseNet169
9,673103e-01;3,268973e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1860.jpg;0;DenseNet169
9,994587e-01;5,413239e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1861.jpg;0;DenseNet169
9,994366e-01;5,634326e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1862.jpg;0;DenseNet169
9,991961e-01;8,039415e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1863.jpg;0;DenseNet169
9,917501e-01;8,249952e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1864.jpg;0;DenseNet169
9,998325e-01;1,674014e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1865.jpg;0;DenseNet169
7,133042e-01;2,866959e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1866.jpg;0;DenseNet169
9,977718e-01;2,228188e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1867.jpg;0;DenseNet169
9,981964e-01;1,803647e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1868.jpg;0;DenseNet169
9,979022e-01;2,097799e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1869.jpg;0;DenseNet169
6,732431e-01;3,267569e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat187.jpg;0;DenseNet169
9,508216e-01;4,917848e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1870.jpg;0;DenseNet169
9,999225e-01;7,753189e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1871.jpg;0;DenseNet169
9,968954e-01;3,104577e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1872.jpg;0;DenseNet169
9,722052e-01;2,779484e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1873.jpg;0;DenseNet169
8,523100e-01;1,476900e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1874.jpg;0;DenseNet169
9,987944e-01;1,205533e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1875.jpg;0;DenseNet169
1,000000e+00;2,958374e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1876.jpg;0;DenseNet169
9,999220e-01;7,798741e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1877.jpg;0;DenseNet169
9,998029e-01;1,971297e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1878.jpg;0;DenseNet169
4,961794e-01;5,038207e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1879.jpg;0;DenseNet169
9,967566e-01;3,243442e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat188.jpg;0;DenseNet169
9,998670e-01;1,330683e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1880.jpg;0;DenseNet169
9,320130e-01;6,798704e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1881.jpg;0;DenseNet169
9,965674e-01;3,432565e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1882.jpg;0;DenseNet169
9,889247e-01;1,107534e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1883.jpg;0;DenseNet169
9,969273e-01;3,072704e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1884.jpg;0;DenseNet169
9,969536e-01;3,046353e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1885.jpg;0;DenseNet169
6,687745e-01;3,312256e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1886.jpg;0;DenseNet169
9,885976e-01;1,140236e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1887.jpg;0;DenseNet169
9,416643e-01;5,833570e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1888.jpg;0;DenseNet169
9,999918e-01;8,249341e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1889.jpg;0;DenseNet169
8,552558e-01;1,447442e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat189.jpg;0;DenseNet169
6,261024e-01;3,738976e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1890.jpg;0;DenseNet169
9,999493e-01;5,062501e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1891.jpg;0;DenseNet169
