V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
0,22637530;0,009636841;0,4613970;0,06572743;0,060922291;0,03360561;0,052696783;0,006963173;0,08010141;0,002574165;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0954.png; 1;ResNet50
0,17471102;0,012155272;0,4329488;0,10219107;0,070787683;0,06475865;0,056220703;0,010442947;0,07169934;0,004084544;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0955.png; 1;ResNet50
0,21692944;0,010072624;0,4596012;0,07006996;0,065666087;0,03665340;0,055511672;0,007264439;0,07556378;0,002667436;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0956.png; 1;ResNet50
0,18850847;0,010169752;0,4456050;0,08627614;0,081031710;0,05007496;0,061036419;0,009395542;0,06464534;0,003256641;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0957.png; 1;ResNet50
0,18947120;0,010899648;0,4458852;0,08362774;0,076557681;0,04967600;0,060352784;0,009005753;0,07124482;0,003279240;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0958.png; 1;ResNet50
0,18594810;0,008285746;0,4708679;0,09024435;0,072522931;0,04478820;0,051615898;0,006292477;0,06681211;0,002622272;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0959.png; 1;ResNet50
0,23867004;0,009946377;0,4438642;0,06269692;0,063727409;0,03271479;0,054551084;0,007385580;0,08372077;0,002722852;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0960.png; 1;ResNet50
0,21329068;0,009120876;0,4655434;0,06730926;0,072299749;0,03654496;0,056094296;0,006467080;0,07093055;0,002399039;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0961.png; 1;ResNet50
0,20247464;0,009645622;0,4714460;0,07428797;0,067226149;0,03989806;0,055394355;0,006974983;0,07005442;0,002597826;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0962.png; 1;ResNet50
0,20517759;0,010408406;0,4535809;0,07356453;0,081314996;0,03705432;0,064696647;0,007951518;0,06357621;0,002674734;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0963.png; 1;ResNet50
0,19111496;0,008915561;0,4753592;0,07210653;0,082121760;0,04106395;0,059270546;0,006693437;0,06095528;0,002398767;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0964.png; 1;ResNet50
0,20682758;0,010061852;0,4524292;0,08192414;0,068943687;0,04121339;0,056266062;0,007249772;0,07214221;0,002942089;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0965.png; 1;ResNet50
0,24974152;0,013705697;0,3955280;0,08068590;0,053491369;0,04228388;0,059878614;0,007261025;0,09355556;0,003868398;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0966.png; 1;ResNet50
0,21532667;0,010762124;0,4501495;0,07135949;0,073296636;0,03759323;0,060937740;0,007650136;0,07029031;0,002634112;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0967.png; 1;ResNet50
0,22359484;0,009536557;0,4602991;0,06719438;0,063335724;0,03482612;0,053503241;0,007035822;0,07813285;0,002541294;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0968.png; 1;ResNet50
0,21759084;0,009433492;0,4691699;0,06743240;0,060507786;0,03635800;0,051123839;0,007005083;0,07883425;0,002544378;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0969.png; 1;ResNet50
0,18930398;0,012699166;0,3607247;0,13490465;0,053770240;0,08491806;0,073289029;0,010674225;0,07443119;0,005284801;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0970.png; 1;ResNet50
0,19377556;0,009345854;0,4683360;0,07121900;0,077717416;0,04195156;0,058878519;0,006890402;0,06928480;0,002600875;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0971.png; 1;ResNet50
0,21620443;0,010229033;0,4670204;0,06996600;0,061255518;0,03624411;0,053497471;0,007343731;0,07568819;0,002551156;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0972.png; 1;ResNet50
0,20598271;0,016047763;0,3852206;0,10702269;0,081470065;0,05106556;0,073332429;0,011341104;0,06390137;0,004615731;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0973.png; 1;ResNet50
0,22154658;0,011164113;0,4489712;0,06607124;0,073542021;0,03520402;0,061469316;0,008023028;0,07135118;0,002657257;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0974.png; 1;ResNet50
0,21419376;0,009731007;0,4504568;0,07417303;0,073123813;0,03990282;0,058492813;0,006718725;0,07055713;0,002650144;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0975.png; 1;ResNet50
0,20145376;0,012275491;0,4554302;0,07481961;0,071848415;0,04074630;0,063715115;0,008395514;0,06832750;0,002988052;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0976.png; 1;ResNet50
0,23153105;0,009290353;0,4497926;0,06650583;0,068333969;0,03452515;0,055445682;0,006626852;0,07550684;0,002441744;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0977.png; 1;ResNet50
0,21696730;0,010068574;0,4607697;0,07000921;0,063943677;0,03748883;0,054257981;0,007415501;0,07652840;0,002550846;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0978.png; 1;ResNet50
0,16399780;0,011554947;0,4425728;0,09722376;0,089854531;0,05634104;0,069288388;0,009936035;0,05571929;0,003511418;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0979.png; 1;ResNet50
0,17585097;0,009500604;0,4729409;0,08149368;0,087182760;0,04199383;0,063116983;0,006816619;0,05889500;0,002208581;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0980.png; 1;ResNet50
0,16105594;0,012285876;0,3823606;0,14997397;0,078121193;0,07714615;0,056057353;0,008209941;0,07122684;0,003562154;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0981.png; 1;ResNet50
0,20819432;0,011718764;0,4440569;0,07478103;0,080392860;0,04021345;0,065545656;0,008430783;0,06388714;0,002779128;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0982.png; 1;ResNet50
0,20987612;0,010768263;0,4508291;0,07343372;0,072712898;0,04030871;0,058709472;0,007898126;0,07249290;0,002970636;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0983.png; 1;ResNet50
0,21168825;0,010663087;0,4358555;0,07661667;0,085607484;0,03996466;0,064976498;0,007414515;0,06441563;0,002797714;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0984.png; 1;ResNet50
0,21696739;0,010225833;0,4481422;0,07306951;0,070082910;0,04065180;0,056445256;0,007636380;0,07389651;0,002882179;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0985.png; 1;ResNet50
0,23888427;0,009573318;0,4513889;0,06798002;0,056712359;0,03125009;0,048743587;0,006963510;0,08585120;0,002652755;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0986.png; 1;ResNet50
0,17795600;0,010086473;0,4765497;0,08733469;0,079796262;0,04297518;0,062992610;0,006844723;0,05322147;0,002242838;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0987.png; 1;ResNet50
0,22644602;0,011235589;0,4200814;0,07835402;0,079731546;0,04011454;0,064649187;0,008242028;0,06793892;0,003206694;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0988.png; 1;ResNet50
0,22195536;0,009418568;0,4553164;0,06882627;0,066976883;0,03579484;0,055229217;0,006820099;0,07704005;0,002622307;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0989.png; 1;ResNet50
0,16396098;0,008235746;0,4905507;0,07077399;0,103555158;0,04150244;0,065234430;0,006297056;0,04786614;0,002023373;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0990.png; 1;ResNet50
0,18095681;0,009827782;0,4245983;0,09226986;0,093715459;0,05874794;0,058984887;0,008549375;0,06900631;0,003343317;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0991.png; 1;ResNet50
0,23127440;0,010678086;0,4197158;0,07923096;0,076253906;0,03920239;0,060851991;0,007883556;0,07174717;0,003161817;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0992.png; 1;ResNet50
0,20513800;0,008528695;0,4838590;0,06969763;0,059960157;0,03755699;0,048920687;0,006368564;0,07752538;0,002444814;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0993.png; 1;ResNet50
0,22574462;0,009809809;0,4428272;0,06915268;0,071088687;0,03686317;0,058082350;0,007339896;0,07629275;0,002798866;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0994.png; 1;ResNet50
0,22379489;0,009832289;0,4515505;0,06961391;0,067061841;0,03637048;0,056186315;0,007134383;0,07584772;0,002607764;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0995.png; 1;ResNet50
0,20311736;0,009442030;0,4712431;0,07409948;0,070891827;0,03880892;0,056913447;0,006570406;0,06650808;0,002405434;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0996.png; 1;ResNet50
0,23946811;0,010447318;0,4403542;0,06403419;0,062986501;0,03368363;0,055202141;0,007959030;0,08295575;0,002909237;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0997.png; 1;ResNet50
0,23667666;0,015816653;0,4097433;0,09541449;0,040917754;0,05622616;0,074177422;0,007837866;0,05818510;0,005004586;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0998.png; 1;ResNet50
0,20260690;0,010360403;0,4632692;0,07238054;0,074200667;0,03907052;0,060804583;0,007369305;0,06739332;0,002544530;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0999.png; 1;ResNet50
0,20515741;0,009430041;0,4681439;0,07117728;0,071860328;0,03968452;0,056427360;0,006574781;0,06903280;0,002511612;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_1000.png; 1;ResNet50
0,22456050;0,012845961;0,3924028;0,09129491;0,068858191;0,06032633;0,059650976;0,011046086;0,07485355;0,004160725;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0001.png; 2;ResNet50
0,18337946;0,013898976;0,4281235;0,08649489;0,094093338;0,04380407;0,080430970;0,009804607;0,05690850;0,003061663;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0002.png; 2;ResNet50
0,14451334;0,012206505;0,4321703;0,09252403;0,125455230;0,05455612;0,083011739;0,009051433;0,04357053;0,002940761;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0003.png; 2;ResNet50
0,19234164;0,010323536;0,4590720;0,07109398;0,090916894;0,03822887;0,069919012;0,007354126;0,05836065;0,002389278;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0004.png; 2;ResNet50
0,19283937;0,011615927;0,4627916;0,07894313;0,076290861;0,04134606;0,064948991;0,007960142;0,06062049;0,002643564;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0005.png; 2;ResNet50
0,19380467;0,013012535;0,4411980;0,07795887;0,088500433;0,04111457;0,075116523;0,008632624;0,05779580;0,002865977;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0006.png; 2;ResNet50
0,17620389;0,009278337;0,4537708;0,07885964;0,106158197;0,03952351;0,066996388;0,006862295;0,06004839;0,002298596;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0007.png; 2;ResNet50
0,20284444;0,015831780;0,3470788;0,09472979;0,108592249;0,05953419;0,084904812;0,015385767;0,06595621;0,005141988;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0008.png; 2;ResNet50
0,16195406;0,011978816;0,4210078;0,09909005;0,106091104;0,05706430;0,075974546;0,009072198;0,05459138;0,003175652;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0009.png; 2;ResNet50
0,15815669;0,015561511;0,3866087;0,13248000;0,106559955;0,06411970;0,068352520;0,012505510;0,05031501;0,005340372;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0010.png; 2;ResNet50
0,15179229;0,011884983;0,4615081;0,09985994;0,092953682;0,05027445;0,066245630;0,007901691;0,05498484;0,002594418;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0011.png; 2;ResNet50
0,19477905;0,009963294;0,4349305;0,10756055;0,073305845;0,05542801;0,054973286;0,007020751;0,05887678;0,003161930;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0012.png; 2;ResNet50
0,18876345;0,013193327;0,4256294;0,08585542;0,093989581;0,04311427;0,077354945;0,009555561;0,05946489;0,003079104;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0013.png; 2;ResNet50
0,17470807;0,009435049;0,4826550;0,07605091;0,090016417;0,04108214;0,065600827;0,006389016;0,05196960;0,002092965;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0014.png; 2;ResNet50
0,21805727;0,012022328;0,4393506;0,07066773;0,076940969;0,03611243;0,066056073;0,008621003;0,06925324;0,002918362;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0015.png; 2;ResNet50
0,19293088;0,014240998;0,4054888;0,09854686;0,095028102;0,04946333;0,074515328;0,010626476;0,05544478;0,003714369;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0016.png; 2;ResNet50
0,21610963;0,017839665;0,3082058;0,13186489;0,102745146;0,06057750;0,074298538;0,009069501;0,07282840;0,006461018;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0017.png; 2;ResNet50
0,21114530;0,011571620;0,4338076;0,06948930;0,088900387;0,03900154;0,070619740;0,008707335;0,06381080;0,002946397;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0018.png; 2;ResNet50
0,20375660;0,011370201;0,4318798;0,08297382;0,083335206;0,04569685;0,065584555;0,007987047;0,06421600;0,003199868;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0019.png; 2;ResNet50
0,22041626;0,010763807;0,4530438;0,06954303;0,066345930;0,03658004;0,056702729;0,007623330;0,07614423;0,002836835;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0020.png; 2;ResNet50
0,16234927;0,008452198;0,5013628;0,08082439;0,087289110;0,04470993;0,060713373;0,005802464;0,04668383;0,001812603;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0021.png; 2;ResNet50
0,20039538;0,012134424;0,4459557;0,07409087;0,084697708;0,03903855;0,070964895;0,008339530;0,06165621;0,002726731;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0022.png; 2;ResNet50
0,20041876;0,012205075;0,4322608;0,07793915;0,090735041;0,04128147;0,071587987;0,008815123;0,06175176;0,003004864;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0023.png; 2;ResNet50
0,21665345;0,010653922;0,4450450;0,07136647;0,075164117;0,03817507;0,060859174;0,007972865;0,07120654;0,002903382;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0024.png; 2;ResNet50
0,12928882;0,016981142;0,2591777;0,17301093;0,113579609;0,12670067;0,072720423;0,025701080;0,07328483;0,009554829;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0025.png; 2;ResNet50
0,15815131;0,011839592;0,4238465;0,10330480;0,105756961;0,05384690;0,077545613;0,009273146;0,05331903;0,003116129;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0026.png; 2;ResNet50
0,18185683;0,019187473;0,3521747;0,11034535;0,107871734;0,06830133;0,076240569;0,015962746;0,06261665;0,005442714;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0027.png; 2;ResNet50
0,23187967;0,009963091;0,4508684;0,06393884;0,068772912;0,03216271;0,057190310;0,007060777;0,07551444;0,002648843;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0028.png; 2;ResNet50
0,18832020;0,012667147;0,4210368;0,08846867;0,098576546;0,04561002;0,076756112;0,008922835;0,05666136;0,002980252;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0029.png; 2;ResNet50
0,14053141;0,017390450;0,3198673;0,15545124;0,086230151;0,11187404;0,053319048;0,024766104;0,08317001;0,007400237;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0030.png; 2;ResNet50
0,17554648;0,013930745;0,4178325;0,09701008;0,098731317;0,04980592;0,079036199;0,009519868;0,05533808;0,003248803;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0031.png; 2;ResNet50
0,19209453;0,013085981;0,3551794;0,11836184;0,099757202;0,06595960;0,070633151;0,014379842;0,06571794;0,004830472;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0032.png; 2;ResNet50
0,18844517;0,012328037;0,4300040;0,08932664;0,095719270;0,04556615;0,073365070;0,009084687;0,05316765;0,002993357;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0033.png; 2;ResNet50
0,20028776;0,010094982;0,4476047;0,07387918;0,089410588;0,04249557;0,066021882;0,007355141;0,06018437;0,002665779;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0034.png; 2;ResNet50
0,20600562;0,012311461;0,4367220;0,07867564;0,078722849;0,04194208;0,066265129;0,008990825;0,06716337;0,003200991;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0035.png; 2;ResNet50
0,19987987;0,010378182;0,4625930;0,07782333;0,075784855;0,04023747;0,061468910;0,007090894;0,06219496;0,002548506;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0036.png; 2;ResNet50
0,18534805;0,011136857;0,4472844;0,08466322;0,091090836;0,04031325;0,070284389;0,008040575;0,05918762;0,002650765;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0037.png; 2;ResNet50
0,21412508;0,011426709;0,4428371;0,07174386;0,082230352;0,03457573;0,066932790;0,007709572;0,06572553;0,002693299;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0038.png; 2;ResNet50
0,18324541;0,017420789;0,3389252;0,13555223;0,095792204;0,06989264;0,078177743;0,013841613;0,06128845;0,005863696;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0039.png; 2;ResNet50
0,20446216;0,010122189;0,4648800;0,07147770;0,072364792;0,03904716;0,059303891;0,007073655;0,06871949;0,002548938;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0040.png; 2;ResNet50
0,17991875;0,011988888;0,4627626;0,08021770;0,084229670;0,04125796;0,070483200;0,008209538;0,05842273;0,002509043;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0041.png; 2;ResNet50
0,16582906;0,012970393;0,4190699;0,09128893;0,107186995;0,05798819;0,078371279;0,012370700;0,05154147;0,003383121;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0042.png; 2;ResNet50
0,16594434;0,012683222;0,4300572;0,09303864;0,096863389;0,05591068;0,072559699;0,009414298;0,06029172;0,003236825;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0043.png; 2;ResNet50
0,18871786;0,012511523;0,4576134;0,07579162;0,080756932;0,03944001;0,069720916;0,008788427;0,06396706;0,002692231;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0044.png; 2;ResNet50
0,17534928;0,009896929;0,4805843;0,07858061;0,087323986;0,04179591;0,067146681;0,006788150;0,05032418;0,002209900;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0045.png; 2;ResNet50
0,16269220;0,011654048;0,4608367;0,08138438;0,097252436;0,04761593;0,073579386;0,008192464;0,05429954;0,002492856;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0046.png; 2;ResNet50
0,08789162;0,009613417;0,3705538;0,18348843;0,092950225;0,14657147;0,038081005;0,018287705;0,04746096;0,005101275;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0047.png; 2;ResNet50
0,19281617;0,010342936;0,4399808;0,09069248;0,080056518;0,04933440;0,061074678;0,007529945;0,06499100;0,003181017;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0048.png; 2;ResNet50
0,19037776;0,011266138;0,4394078;0,08087027;0,090764232;0,04932773;0,067887798;0,008120213;0,05911038;0,002867708;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0049.png; 2;ResNet50
0,09846185;0,015202139;0,4326024;0,12987021;0,143182248;0,04767282;0,082323410;0,008833568;0,03914894;0,002702426;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0050.png; 2;ResNet50
0,15965486;0,009783030;0,4712463;0,07908666;0,106010407;0,04752418;0,072759315;0,006889615;0,04491122;0,002134344;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0051.png; 2;ResNet50
0,19306692;0,012501748;0,3902040;0,10834148;0,091287076;0,05473257;0,063208133;0,009457221;0,07330364;0,003897187;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0052.png; 2;ResNet50
0,20851977;0,013753207;0,3815265;0,08966509;0,085862681;0,05162210;0,066447914;0,012017883;0,08581592;0,004768968;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0053.png; 2;ResNet50
0,15883742;0,009799839;0,4729392;0,08535139;0,099887319;0,04632275;0,070804015;0,006968558;0,04689907;0,002190472;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0054.png; 2;ResNet50
0,20248254;0,010720802;0,4496183;0,07909001;0,080257222;0,04119999;0,064051762;0,007464954;0,06227838;0,002836071;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0055.png; 2;ResNet50
0,14601342;0,010294813;0,4521098;0,10487530;0,100223809;0,05476685;0,072336607;0,008144256;0,04863010;0,002605031;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0056.png; 2;ResNet50
0,19930847;0,014927055;0,4116448;0,08923901;0,088148050;0,04662270;0,077028491;0,010179697;0,05930226;0,003599470;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0057.png; 2;ResNet50
0,18645257;0,010704454;0,4656010;0,07815941;0,086184323;0,04097335;0,068153769;0,006999183;0,05442302;0,002348998;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0058.png; 2;ResNet50
0,17184919;0,011626323;0,4486791;0,08671981;0,098035224;0,04421352;0,074767396;0,008452245;0,05307672;0,002580454;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0059.png; 2;ResNet50
0,21533187;0,015787039;0,3152986;0,12339881;0,091128938;0,07352918;0,074402034;0,010721073;0,07482479;0,005577625;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0060.png; 2;ResNet50
0,16670555;0,012303159;0,4425266;0,09137262;0,100469716;0,04738246;0,077596322;0,009050309;0,04988791;0,002705388;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0061.png; 2;ResNet50
0,18933846;0,013823919;0,3838402;0,09253410;0,106256753;0,05433048;0,081752583;0,011079332;0,06301831;0,004025915;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0062.png; 2;ResNet50
0,19992079;0,011188977;0,4455529;0,08088138;0,083015881;0,04033725;0,067528263;0,007789135;0,06100126;0,002784218;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0063.png; 2;ResNet50
0,16605633;0,015208036;0,3869809;0,09645412;0,135274231;0,04548665;0,096728653;0,010622159;0,04430072;0,002888270;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0064.png; 2;ResNet50
0,19260593;0,011587722;0,4460152;0,08612638;0,080046259;0,04346979;0,063858010;0,008496729;0,06465645;0,003137543;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0065.png; 2;ResNet50
0,20018567;0,010682955;0,4443364;0,08527964;0,078293346;0,04181318;0,062909782;0,008089648;0,06552926;0,002880085;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0066.png; 2;ResNet50
0,20255740;0,010000363;0,4696584;0,07274369;0,069910109;0,03926274;0,057001140;0,007040044;0,06921588;0,002610207;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0067.png; 2;ResNet50
0,15816788;0,013293810;0,3667650;0,15403612;0,081229649;0,08083113;0,060527202;0,012451705;0,06743167;0,005265814;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0068.png; 2;ResNet50
0,19519621;0,008827007;0,4807709;0,07313941;0,076425046;0,03887268;0,057825562;0,005951231;0,06072878;0,002263217;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0069.png; 2;ResNet50
0,16330999;0,007909331;0,5143967;0,07155600;0,086464874;0,04006940;0,060297899;0,005767803;0,04836220;0,001865795;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0070.png; 2;ResNet50
0,16419622;0,012612504;0,4330489;0,09595934;0,093498439;0,05332137;0,075095221;0,010340206;0,05847185;0,003455907;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0071.png; 2;ResNet50
0,12612350;0,016132506;0,3696888;0,11455832;0,162333384;0,05224338;0,099107452;0,012190457;0,04412115;0,003501122;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0072.png; 2;ResNet50
0,20131738;0,012326087;0,4357963;0,07801445;0,083151549;0,04293330;0,070290193;0,008688173;0,06427982;0,003202835;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0073.png; 2;ResNet50
0,18902709;0,011451042;0,4683169;0,07316399;0,080455713;0,03875765;0,068586662;0,007668546;0,06003246;0,002539903;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0074.png; 2;ResNet50
0,21579590;0,015326858;0,3894762;0,08711104;0,080124177;0,05313377;0,072104335;0,011199838;0,07122341;0,004504436;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0075.png; 2;ResNet50
0,21582292;0,011257884;0,4529340;0,06896956;0,070882551;0,03484563;0,061629780;0,007873516;0,07299056;0,002793645;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0076.png; 2;ResNet50
0,19326219;0,012125324;0,4562390;0,07726268;0,079424404;0,04232297;0,066881508;0,008563423;0,06102457;0,002893937;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0077.png; 2;ResNet50
0,20131981;0,010540173;0,4555364;0,07641765;0,081102863;0,03776583;0,065622568;0,007283051;0,06186900;0,002542738;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0078.png; 2;ResNet50
0,20783804;0,014004398;0,4066798;0,08498559;0,092034914;0,04401485;0,075642087;0,010142525;0,06094741;0,003710258;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0079.png; 2;ResNet50
0,20981583;0,011987436;0,4376946;0,08078078;0,074043520;0,04301523;0,061314892;0,008311950;0,06975406;0,003281741;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0080.png; 2;ResNet50
0,20977533;0,012178854;0,4249202;0,08021454;0,076365352;0,04673613;0,062904693;0,008959807;0,07431132;0,003633671;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0081.png; 2;ResNet50
0,17028944;0,013024552;0,4373737;0,09958269;0,089027628;0,04731048;0,071398526;0,009638371;0,05924321;0,003111346;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0082.png; 2;ResNet50
0,16689663;0,010339736;0,4540469;0,09057751;0,096823633;0,04670585;0,069350831;0,007656289;0,05515858;0,002444001;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0083.png; 2;ResNet50
0,19685830;0,011828535;0,4584843;0,07555607;0,079138003;0,03910624;0,067453720;0,008301879;0,06071385;0,002559063;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0084.png; 2;ResNet50
0,21545598;0,012799993;0,3836643;0,08629682;0,090068676;0,05247596;0,071503289;0,011169772;0,07246203;0,004103249;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0085.png; 2;ResNet50
0,19677456;0,013876132;0,4281252;0,08014875;0,092732474;0,03900049;0,078778014;0,009103510;0,05862093;0,002839867;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0086.png; 2;ResNet50
0,21731910;0,011228787;0,4462078;0,06950910;0,073951222;0,03709776;0,062458504;0,008278034;0,07107458;0,002875118;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0087.png; 2;ResNet50
0,22100791;0,012500314;0,4216459;0,07577100;0,078490905;0,04117407;0,064895622;0,009042103;0,07207392;0,003398284;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0088.png; 2;ResNet50
