V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
3,124567e-06;9,898018e-01;1,630289e-04;4,970921e-05;3,405362e-07;2,133407e-04;3,563867e-07;1,258597e-07;8,213451e-06;9,760053e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0557.png; 2;DenseNet121
8,064195e-04;9,532837e-01;3,291050e-05;1,090522e-03;4,824438e-06;1,827747e-03;6,001469e-05;3,871057e-05;9,856558e-05;4,275657e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0558.png; 2;DenseNet121
6,497303e-05;9,050997e-01;1,101983e-05;1,811331e-03;4,857950e-07;7,480247e-04;8,787719e-06;1,316159e-05;2,792162e-03;8,945029e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0559.png; 2;DenseNet121
7,168326e-04;9,966930e-01;3,237174e-05;7,245624e-06;5,413615e-07;4,806479e-06;5,706020e-07;6,916355e-06;1,145595e-03;1,392209e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0560.png; 2;DenseNet121
3,342863e-06;9,421278e-01;8,788797e-04;3,017665e-04;1,832259e-06;5,561882e-02;6,961702e-07;3,640906e-07;3,081106e-06;1,063377e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0561.png; 2;DenseNet121
3,834733e-05;9,960495e-01;1,477449e-03;4,252153e-05;3,461920e-06;5,053361e-04;7,560703e-07;6,425086e-07;2,162598e-04;1,665766e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0562.png; 2;DenseNet121
2,330474e-05;9,940136e-01;2,064702e-04;1,882325e-03;1,323650e-05;2,593487e-03;1,589461e-04;8,068139e-06;2,212804e-05;1,078341e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0563.png; 2;DenseNet121
1,122167e-03;9,825417e-01;1,368109e-04;3,452099e-03;6,032402e-05;1,060496e-03;1,038633e-04;2,733724e-04;1,010147e-04;1,114807e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0564.png; 2;DenseNet121
3,021203e-03;1,688401e-01;9,208367e-04;8,238595e-03;2,742221e-05;5,643109e-03;8,416574e-06;1,571392e-04;3,036862e-05;8,131128e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0565.png; 2;DenseNet121
4,445751e-05;9,968430e-01;4,626933e-07;8,553177e-05;1,112538e-07;2,036716e-05;1,817080e-06;4,450500e-06;8,056692e-06;2,991765e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0566.png; 2;DenseNet121
4,526720e-05;9,928436e-01;1,618431e-03;2,618747e-04;9,698632e-06;8,431085e-04;1,617554e-06;1,511740e-06;1,079631e-05;4,364094e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0567.png; 2;DenseNet121
1,076896e-05;9,862151e-01;6,539322e-04;7,726017e-06;7,296154e-08;5,317164e-04;3,735686e-07;1,532581e-08;5,188056e-06;1,257504e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0568.png; 2;DenseNet121
6,356896e-04;8,718755e-01;2,223409e-03;9,489867e-03;1,021020e-04;1,347198e-02;2,038492e-05;7,602863e-04;3,379234e-03;9,804165e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0569.png; 2;DenseNet121
1,331919e-05;9,991960e-01;4,462175e-06;1,053905e-07;1,262513e-09;6,713608e-07;1,991991e-08;5,062267e-09;2,274177e-05;7,627194e-04;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0570.png; 2;DenseNet121
9,023397e-06;9,923311e-01;4,337617e-07;4,180063e-05;9,813430e-08;9,286763e-04;7,525514e-07;2,151534e-05;3,575955e-06;6,662964e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0571.png; 2;DenseNet121
1,345172e-07;9,999593e-01;8,126094e-08;1,975296e-07;1,788953e-10;1,163872e-07;1,193145e-09;3,756282e-09;3,603099e-07;3,980211e-05;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0572.png; 2;DenseNet121
3,543796e-07;9,923964e-01;5,307514e-05;1,041951e-06;4,368205e-08;3,451492e-05;1,083033e-08;7,801852e-09;6,274593e-07;7,513943e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0573.png; 2;DenseNet121
7,768204e-04;4,541812e-01;1,035212e-04;3,441719e-01;1,829525e-04;1,822474e-01;3,806112e-03;7,094201e-04;1,436644e-03;1,238398e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0574.png; 2;DenseNet121
5,802841e-05;4,043865e-01;5,375398e-05;1,059878e-03;9,753188e-06;1,087775e-02;4,235976e-06;3,528676e-05;2,767371e-04;5,832381e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0575.png; 2;DenseNet121
2,001111e-06;9,846827e-01;1,276007e-06;8,251587e-07;6,792138e-08;1,109194e-06;2,426208e-08;1,084226e-07;5,571535e-06;1,530636e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0576.png; 2;DenseNet121
5,258506e-02;6,560154e-01;2,138068e-01;5,987179e-03;1,751354e-02;8,279189e-03;1,072050e-04;3,901595e-03;3,827360e-02;3,530505e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0577.png; 2;DenseNet121
1,150947e-04;1,187759e-01;8,456032e-03;1,193025e-02;2,083068e-04;8,539695e-01;5,171262e-06;2,369936e-05;4,514946e-05;6,470825e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0578.png; 2;DenseNet121
1,582318e-08;9,996929e-01;1,751221e-07;3,136556e-08;2,087125e-09;1,166719e-06;9,393192e-10;3,653403e-09;5,600093e-09;3,056339e-04;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0579.png; 2;DenseNet121
1,356633e-03;9,439307e-01;6,331539e-03;2,090542e-04;1,332711e-05;5,554885e-04;1,957520e-05;1,498733e-05;4,564272e-02;1,925871e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0580.png; 2;DenseNet121
1,360505e-03;9,567629e-01;6,842499e-04;7,415784e-04;1,928532e-06;2,158546e-04;2,835416e-06;1,239144e-05;1,406965e-02;2,614824e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0581.png; 2;DenseNet121
2,670773e-01;4,637177e-01;3,250341e-03;9,126021e-02;3,211461e-03;5,282203e-02;8,905086e-04;8,027080e-03;8,592753e-02;2,381576e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0582.png; 2;DenseNet121
7,728784e-05;7,737502e-01;3,666159e-02;3,689763e-02;8,186827e-04;1,127043e-01;1,560311e-03;3,882942e-05;1,613830e-05;3,747490e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0583.png; 2;DenseNet121
3,361467e-04;9,873614e-01;3,472048e-03;2,037846e-03;1,103548e-05;7,889852e-04;5,052882e-06;1,052476e-05;2,920043e-03;3,056847e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0584.png; 2;DenseNet121
1,368547e-02;9,101319e-01;4,713807e-04;3,026342e-03;5,584673e-04;4,971383e-03;8,128321e-05;2,078235e-03;2,284669e-02;4,214890e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0585.png; 2;DenseNet121
1,059936e-05;8,629357e-01;1,545343e-07;4,652487e-06;1,091677e-08;6,884496e-07;1,939606e-08;6,221903e-07;1,945555e-04;1,368530e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0586.png; 2;DenseNet121
1,445575e-05;9,820018e-01;6,481217e-06;2,801447e-05;3,979798e-07;1,428864e-05;2,086020e-07;5,643911e-07;1,385682e-05;1,791995e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0587.png; 2;DenseNet121
1,273579e-08;9,949701e-01;7,943223e-08;4,810126e-07;1,910697e-09;2,413891e-06;1,274995e-09;6,614945e-09;3,655162e-09;5,026860e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0588.png; 2;DenseNet121
3,924050e-06;9,108681e-01;3,026578e-05;5,010893e-04;2,717656e-06;4,331688e-04;3,217503e-06;9,550448e-07;2,722596e-06;8,815391e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0589.png; 2;DenseNet121
7,070845e-05;9,987546e-01;1,823465e-06;8,511819e-06;2,742397e-07;8,103629e-06;1,228826e-06;1,491656e-06;7,382936e-06;1,145812e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0590.png; 2;DenseNet121
8,862326e-07;9,972578e-01;4,329345e-06;1,576574e-07;1,562190e-09;9,459036e-06;3,907820e-09;3,471414e-09;2,292574e-06;2,725150e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0591.png; 2;DenseNet121
2,364142e-04;9,960017e-01;2,951045e-05;2,921908e-06;7,098215e-08;3,828427e-06;1,504993e-07;1,300986e-06;2,661191e-04;3,458055e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0592.png; 2;DenseNet121
1,059344e-05;6,845129e-03;9,818444e-04;8,559231e-02;1,215366e-04;9,061891e-01;1,428759e-04;2,344617e-05;4,700356e-06;8,841982e-05;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0593.png; 2;DenseNet121
4,909915e-05;9,957919e-01;5,277063e-07;3,884638e-06;1,897789e-07;1,554002e-04;4,877937e-08;2,224862e-06;2,470872e-05;3,971978e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0594.png; 2;DenseNet121
1,641366e-03;5,829295e-01;7,091102e-02;1,166449e-01;1,309520e-03;1,695291e-01;8,610156e-04;1,598026e-04;2,313927e-04;5,578251e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0595.png; 2;DenseNet121
2,293231e-05;5,587901e-04;8,881721e-06;6,756237e-02;2,146027e-05;9,315714e-01;6,280381e-05;4,086940e-05;2,226089e-06;1,482140e-04;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0596.png; 2;DenseNet121
7,390429e-09;9,952198e-01;1,099610e-06;2,719225e-07;4,099402e-10;8,624476e-06;2,559769e-10;8,611687e-10;2,137733e-08;4,770142e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0597.png; 2;DenseNet121
3,873649e-02;6,474801e-01;5,611582e-03;7,318810e-03;1,508683e-04;1,055144e-03;8,820571e-05;8,367914e-04;2,689200e-01;2,980207e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0598.png; 2;DenseNet121
9,559024e-06;9,763958e-01;1,567814e-05;6,146513e-04;4,322605e-07;1,629602e-04;5,453771e-06;1,213663e-06;2,679588e-05;2,276749e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0599.png; 2;DenseNet121
4,996012e-06;9,772491e-01;3,637094e-05;3,138776e-07;3,599928e-09;5,092208e-06;1,768682e-08;2,427522e-09;3,098760e-05;2,267306e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0600.png; 2;DenseNet121
3,751583e-05;9,989083e-01;1,292944e-06;6,651159e-06;9,557007e-07;1,283290e-06;6,182749e-07;5,484886e-06;2,289989e-04;8,088741e-04;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0601.png; 2;DenseNet121
6,771986e-05;9,906361e-01;1,010809e-04;1,026822e-05;8,358143e-08;7,509886e-05;5,371646e-07;3,365955e-07;3,493998e-04;8,759502e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0602.png; 2;DenseNet121
4,391365e-05;6,108505e-01;2,470806e-06;2,735826e-05;3,750393e-08;8,631884e-06;4,027664e-07;1,179779e-06;2,472786e-04;3,888182e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0603.png; 2;DenseNet121
5,285016e-05;3,625099e-01;1,555590e-05;1,022932e-05;1,718665e-08;5,420812e-06;3,538451e-08;6,005711e-07;6,346588e-01;2,746605e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0604.png; 2;DenseNet121
4,620727e-03;6,811477e-01;3,735666e-04;1,327368e-01;5,709070e-05;1,090461e-01;2,160234e-04;1,654617e-04;1,019369e-03;7,061719e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0605.png; 2;DenseNet121
1,615916e-03;3,453066e-01;5,316430e-04;5,375081e-01;7,214468e-04;8,997035e-02;2,831722e-03;1,182551e-03;1,493195e-04;2,018233e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0606.png; 2;DenseNet121
5,712787e-03;9,323478e-01;5,116487e-04;1,727819e-02;1,080171e-03;1,144301e-02;8,704623e-04;2,352902e-03;1,473041e-03;2,693004e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0607.png; 2;DenseNet121
1,216947e-06;9,983509e-01;5,561000e-07;2,506770e-06;9,478678e-09;1,154188e-05;4,262073e-08;5,984941e-08;3,457690e-06;1,629785e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0608.png; 2;DenseNet121
9,614379e-05;9,850492e-01;1,342249e-04;2,857674e-06;5,860763e-07;2,175528e-05;8,460520e-08;1,885258e-07;4,311723e-04;1,426372e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0609.png; 2;DenseNet121
7,501145e-04;8,175080e-01;9,412035e-05;1,085407e-03;2,604022e-05;2,628081e-04;1,109259e-05;1,103986e-04;4,192802e-04;1,797327e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0610.png; 2;DenseNet121
6,031509e-04;9,724361e-01;8,769907e-04;8,603302e-03;7,853760e-06;1,185257e-02;5,656077e-05;8,024785e-06;1,669895e-03;3,885460e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0611.png; 2;DenseNet121
2,966838e-04;9,594235e-01;1,693249e-05;2,425852e-06;4,992962e-08;1,374920e-06;7,810242e-08;5,305998e-07;6,451515e-04;3,961334e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0612.png; 2;DenseNet121
1,946914e-05;6,410322e-01;3,224339e-04;5,361579e-02;6,052347e-06;1,637399e-01;2,603568e-05;7,134633e-06;6,504430e-05;1,411659e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0613.png; 2;DenseNet121
1,600100e-05;8,256251e-01;1,683119e-08;3,638802e-07;3,475265e-10;9,808131e-07;9,980464e-09;4,098578e-08;1,040093e-07;1,743574e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0614.png; 2;DenseNet121
7,048900e-05;7,710829e-01;5,646947e-06;6,113258e-03;9,211027e-06;3,227379e-03;4,554939e-06;1,265805e-04;2,250561e-05;2,193374e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0615.png; 2;DenseNet121
1,160636e-02;8,691194e-02;6,463565e-01;1,998480e-02;1,157981e-02;1,861395e-01;5,939241e-04;7,879393e-04;6,015106e-03;3,002410e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0616.png; 2;DenseNet121
3,221691e-06;9,993223e-01;6,953785e-06;8,317132e-06;1,240793e-07;3,490644e-05;3,299163e-07;1,483932e-07;2,084167e-06;6,216716e-04;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0617.png; 2;DenseNet121
4,315921e-07;9,990313e-01;5,092090e-07;3,575463e-07;3,905947e-09;4,502447e-06;1,548292e-08;2,911604e-08;3,077319e-07;9,625114e-04;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0618.png; 2;DenseNet121
2,730347e-04;9,078469e-01;6,275842e-05;2,347077e-03;1,378972e-05;2,357613e-04;5,830690e-05;9,323612e-05;1,518918e-04;8,891721e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0619.png; 2;DenseNet121
2,194912e-02;2,153523e-01;2,545093e-04;2,360417e-04;3,650454e-06;2,084650e-05;8,506335e-06;2,934287e-05;2,296165e-02;7,391840e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0620.png; 2;DenseNet121
3,212784e-05;9,965598e-01;1,365313e-05;1,800662e-05;4,090539e-07;4,286227e-05;4,691059e-08;9,673571e-07;2,030781e-05;3,311914e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0621.png; 2;DenseNet121
1,636788e-04;2,032603e-01;4,199441e-06;1,443467e-03;4,476823e-06;7,556433e-04;2,224796e-06;4,832424e-05;4,449684e-04;7,938728e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0622.png; 2;DenseNet121
3,848809e-06;9,986925e-01;5,692600e-06;8,013460e-07;3,207760e-08;1,128990e-06;7,987823e-09;3,647244e-08;1,253108e-06;1,294729e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0623.png; 2;DenseNet121
3,261855e-05;2,838794e-04;1,947924e-02;1,723230e-02;5,269199e-04;9,619784e-01;5,156527e-06;5,829907e-06;3,646339e-04;9,100604e-05;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0624.png; 2;DenseNet121
1,440405e-02;9,255324e-02;8,541066e-01;3,288970e-03;3,328166e-04;2,981493e-02;1,243335e-04;8,127865e-05;5,048262e-03;2,454981e-04;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0625.png; 2;DenseNet121
3,892327e-04;9,960288e-01;2,166628e-04;1,875137e-06;8,907378e-07;1,512944e-05;1,235714e-07;1,503634e-06;8,690064e-04;2,476720e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0626.png; 2;DenseNet121
2,386494e-03;1,142680e-01;2,797296e-05;3,575052e-01;5,505227e-05;4,968524e-01;1,889239e-03;1,568821e-04;3,286815e-04;2,653009e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0627.png; 2;DenseNet121
1,026339e-01;1,059995e-01;5,896171e-03;6,942830e-03;5,660974e-04;6,854915e-04;5,160187e-05;4,360253e-03;7,383378e-01;3,452650e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0628.png; 2;DenseNet121
6,466924e-09;9,998723e-01;8,757844e-09;4,328096e-08;1,587528e-10;7,804297e-07;5,973900e-10;4,034081e-09;1,561534e-09;1,267797e-04;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0629.png; 2;DenseNet121
2,309494e-05;9,993754e-01;7,129980e-06;3,628152e-06;1,942084e-08;1,871547e-05;2,050894e-07;1,403531e-07;1,327215e-06;5,704163e-04;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0630.png; 2;DenseNet121
1,564686e-04;9,666595e-01;1,200390e-04;1,606407e-05;1,315503e-06;6,903503e-05;3,295577e-07;2,109975e-06;5,306544e-05;3,292208e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0631.png; 2;DenseNet121
1,379094e-04;9,340881e-01;5,843082e-05;1,344084e-02;3,396665e-05;2,440090e-02;7,966555e-05;8,383857e-05;1,010737e-05;2,766637e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0632.png; 2;DenseNet121
2,009354e-02;1,649639e-01;1,812755e-02;4,019425e-02;3,873893e-04;7,536586e-01;2,421761e-04;3,252595e-04;1,871592e-04;1,820101e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0633.png; 2;DenseNet121
2,901859e-04;6,954321e-01;1,103861e-04;4,024700e-02;3,163442e-05;2,348881e-02;2,287499e-05;8,593345e-05;4,713503e-06;2,402863e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0634.png; 2;DenseNet121
7,216981e-04;1,972891e-01;1,302679e-02;1,669583e-03;3,269766e-04;3,585604e-03;7,931921e-06;1,464799e-04;2,082198e-04;7,830176e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0635.png; 2;DenseNet121
1,939335e-06;9,992961e-01;6,797182e-06;6,677429e-07;5,555189e-08;1,363829e-05;2,074065e-08;7,274259e-08;5,068200e-07;6,801867e-04;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0636.png; 2;DenseNet121
3,602056e-02;5,465463e-01;1,200240e-02;9,532631e-02;1,211764e-04;1,344126e-02;6,477968e-05;7,065118e-04;2,877191e-01;8,051585e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0637.png; 2;DenseNet121
4,045236e-03;7,830639e-01;2,085042e-04;2,105585e-02;4,338402e-05;1,812323e-03;2,584154e-04;1,035695e-04;9,402163e-04;1,884686e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0638.png; 2;DenseNet121
2,805312e-07;9,784158e-01;1,705050e-04;4,122933e-05;9,306137e-08;1,558301e-02;4,726017e-08;1,672698e-08;1,051164e-07;5,788859e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0639.png; 2;DenseNet121
5,179063e-05;9,313864e-01;1,087413e-06;1,045348e-05;9,635674e-08;9,215725e-07;4,171185e-07;7,479867e-07;2,865362e-05;6,851942e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0640.png; 2;DenseNet121
3,217627e-07;9,993030e-01;7,162064e-08;3,855647e-07;3,697845e-10;1,065712e-05;2,885533e-09;1,669054e-08;7,447415e-07;6,846687e-04;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0641.png; 2;DenseNet121
1,579879e-06;9,937801e-01;1,136386e-05;2,164565e-04;1,209645e-06;4,785732e-04;3,079551e-06;6,822689e-07;8,573858e-07;5,506070e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0642.png; 2;DenseNet121
5,661461e-03;2,192033e-01;7,702044e-02;1,559869e-01;1,408575e-03;3,749674e-01;1,360753e-04;6,005726e-04;4,737933e-02;1,176359e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0643.png; 2;DenseNet121
5,595386e-03;8,579352e-01;1,422888e-03;3,627595e-05;3,625642e-06;7,389772e-05;1,592979e-06;1,118905e-05;1,521525e-02;1,197047e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0644.png; 2;DenseNet121
2,928661e-06;9,931777e-01;1,637425e-05;1,952681e-04;9,625761e-06;2,618625e-03;6,347776e-07;1,232387e-05;3,405648e-07;3,966220e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0645.png; 2;DenseNet121
1,315961e-02;7,497939e-01;1,335310e-01;5,225390e-04;2,677174e-05;3,142628e-03;3,361271e-05;1,777655e-05;9,113245e-02;8,639651e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0646.png; 2;DenseNet121
1,001376e-04;1,296253e-01;8,457107e-06;2,134352e-05;8,645029e-08;4,320044e-06;5,071798e-08;4,523092e-07;9,823653e-06;8,702301e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0647.png; 2;DenseNet121
3,470291e-03;5,484437e-01;2,109213e-02;2,743962e-01;4,214221e-04;7,118586e-02;1,064618e-03;6,814038e-04;3,596433e-03;7,564796e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0648.png; 2;DenseNet121
5,851867e-03;8,924934e-01;5,013870e-02;1,749216e-02;4,286029e-04;1,657164e-02;6,447074e-04;1,927898e-04;5,393286e-03;1,079289e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0649.png; 2;DenseNet121
2,776312e-05;9,662938e-01;2,979079e-05;5,164468e-07;1,365054e-08;3,443477e-06;2,795695e-08;1,530863e-08;8,361510e-06;3,363632e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0650.png; 2;DenseNet121
8,619896e-05;8,582837e-01;3,225476e-06;4,431188e-05;3,676859e-08;7,503489e-06;7,574531e-08;2,737159e-06;1,842157e-04;1,413880e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0651.png; 2;DenseNet121
7,085111e-05;9,814571e-01;1,325337e-05;4,100497e-04;2,355999e-06;4,176410e-05;2,385305e-06;3,833346e-06;1,788848e-05;1,798052e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0652.png; 2;DenseNet121
1,263874e-03;9,914529e-01;2,295635e-03;6,377369e-04;4,504350e-05;1,404795e-03;1,145031e-05;2,046066e-05;2,124865e-03;7,431164e-04;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0653.png; 2;DenseNet121
1,645010e-04;4,953232e-01;2,009711e-04;8,732387e-04;5,070061e-06;7,475656e-04;5,866528e-06;3,299321e-06;2,444749e-04;5,024318e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0654.png; 2;DenseNet121
2,023135e-07;9,988326e-01;1,810826e-08;3,128729e-06;1,317928e-08;9,148694e-07;1,836976e-08;3,410144e-07;2,446225e-07;1,162503e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0655.png; 2;DenseNet121
4,496980e-03;8,954140e-01;2,502516e-02;3,482043e-03;2,218154e-04;1,282806e-02;6,379711e-05;1,026170e-04;5,258251e-02;5,782933e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0656.png; 2;DenseNet121
7,747899e-06;9,951846e-01;2,420153e-07;4,963031e-06;2,547912e-08;7,265357e-06;6,297354e-07;4,957693e-07;4,024077e-07;4,793694e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0657.png; 2;DenseNet121
1,980936e-03;9,921745e-01;5,929775e-06;7,584113e-05;1,101482e-05;2,579292e-05;2,399006e-06;1,139945e-04;1,356373e-04;5,474152e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0658.png; 2;DenseNet121
5,466221e-06;9,723369e-01;1,696017e-05;1,440596e-04;5,293883e-07;5,016501e-04;5,832076e-07;1,122036e-06;1,385558e-05;2,697893e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0659.png; 2;DenseNet121
3,169249e-04;9,730704e-01;2,305223e-04;1,953044e-03;4,962040e-06;1,739981e-03;2,092101e-05;2,002378e-05;9,188757e-05;2,255136e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0660.png; 2;DenseNet121
9,918967e-05;9,928262e-01;2,006443e-05;6,660874e-04;2,711874e-06;5,054237e-03;1,213713e-05;6,158043e-06;4,915363e-06;1,308285e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0661.png; 2;DenseNet121
6,293298e-02;4,699383e-01;7,068377e-03;2,423187e-02;6,373676e-04;6,189960e-03;1,948680e-04;3,912658e-03;1,591589e-01;2,657346e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0662.png; 2;DenseNet121
1,981691e-06;9,955479e-01;5,003246e-07;6,822069e-05;8,706609e-08;1,689152e-05;3,520280e-07;6,218166e-07;5,837305e-07;4,362896e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0663.png; 2;DenseNet121
2,170548e-03;7,024514e-01;3,457601e-05;1,454289e-04;6,760496e-06;1,186355e-05;5,113506e-06;6,495646e-05;1,975457e-03;2,931339e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0664.png; 2;DenseNet121
2,788321e-05;9,896617e-01;2,525068e-05;2,498527e-05;3,427319e-07;2,043677e-05;3,996928e-07;1,048355e-06;1,018375e-04;1,013614e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0665.png; 2;DenseNet121
4,218348e-08;9,966679e-01;1,612873e-09;3,237552e-07;8,207822e-11;4,286379e-08;7,287559e-10;1,468529e-09;1,245855e-07;3,331632e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0666.png; 2;DenseNet121
6,557561e-02;6,673124e-01;1,622837e-02;7,191446e-03;6,648210e-05;1,686937e-01;3,331081e-04;5,969138e-05;1,219134e-02;6,234790e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0667.png; 2;DenseNet121
5,930607e-03;9,533973e-01;1,667861e-05;1,229647e-04;6,941749e-07;4,963184e-05;1,587169e-06;7,779204e-05;1,973163e-02;2,067112e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0668.png; 2;DenseNet121
