V1;V2;filepath;actual_class;model
9,999994e-01;5,387172e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3541.jpg;0;MobileNet_V2
1,000000e+00;7,989425e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3542.jpg;0;MobileNet_V2
9,984981e-01;1,501961e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3543.jpg;0;MobileNet_V2
1,000000e+00;1,173687e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3544.jpg;0;MobileNet_V2
1,000000e+00;7,096965e-15;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3545.jpg;0;MobileNet_V2
1,000000e+00;9,481726e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3546.jpg;0;MobileNet_V2
1,000000e+00;4,301049e-14;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3547.jpg;0;MobileNet_V2
1,000000e+00;2,319863e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3548.jpg;0;MobileNet_V2
1,000000e+00;2,665628e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3549.jpg;0;MobileNet_V2
9,999995e-01;4,993832e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat355.jpg;0;MobileNet_V2
1,000000e+00;6,765017e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3550.jpg;0;MobileNet_V2
1,000000e+00;1,008959e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3551.jpg;0;MobileNet_V2
1,000000e+00;4,350766e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3552.jpg;0;MobileNet_V2
1,000000e+00;2,758416e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3553.jpg;0;MobileNet_V2
1,000000e+00;1,779429e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3554.jpg;0;MobileNet_V2
1,000000e+00;2,941939e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3555.jpg;0;MobileNet_V2
1,000000e+00;2,571324e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3556.jpg;0;MobileNet_V2
1,000000e+00;2,128387e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3557.jpg;0;MobileNet_V2
9,999987e-01;1,269988e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3558.jpg;0;MobileNet_V2
1,000000e+00;1,874227e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3559.jpg;0;MobileNet_V2
1,000000e+00;3,461368e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat356.jpg;0;MobileNet_V2
1,000000e+00;3,814718e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3560.jpg;0;MobileNet_V2
9,999330e-01;6,701782e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3561.jpg;0;MobileNet_V2
1,000000e+00;9,117000e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3562.jpg;0;MobileNet_V2
1,000000e+00;9,973215e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3563.jpg;0;MobileNet_V2
1,000000e+00;6,113470e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3564.jpg;0;MobileNet_V2
1,000000e+00;6,993617e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3565.jpg;0;MobileNet_V2
1,000000e+00;2,463427e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3566.jpg;0;MobileNet_V2
9,709848e-01;2,901514e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3567.jpg;0;MobileNet_V2
1,000000e+00;6,708243e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3568.jpg;0;MobileNet_V2
1,000000e+00;9,181328e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3569.jpg;0;MobileNet_V2
1,000000e+00;1,890926e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat357.jpg;0;MobileNet_V2
1,000000e+00;2,479758e-15;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3570.jpg;0;MobileNet_V2
1,000000e+00;1,179313e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3571.jpg;0;MobileNet_V2
1,000000e+00;8,511710e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3572.jpg;0;MobileNet_V2
1,000000e+00;1,266940e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3573.jpg;0;MobileNet_V2
1,000000e+00;2,855636e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3574.jpg;0;MobileNet_V2
1,000000e+00;3,072828e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3575.jpg;0;MobileNet_V2
1,000000e+00;2,048190e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3576.jpg;0;MobileNet_V2
1,000000e+00;2,406533e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3577.jpg;0;MobileNet_V2
1,000000e+00;1,709561e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3578.jpg;0;MobileNet_V2
1,000000e+00;4,908408e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3579.jpg;0;MobileNet_V2
1,000000e+00;2,921541e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat358.jpg;0;MobileNet_V2
1,000000e+00;9,494521e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3580.jpg;0;MobileNet_V2
1,000000e+00;1,225336e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3581.jpg;0;MobileNet_V2
1,000000e+00;1,968483e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3582.jpg;0;MobileNet_V2
1,000000e+00;8,550641e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3583.jpg;0;MobileNet_V2
1,000000e+00;9,272701e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3584.jpg;0;MobileNet_V2
1,000000e+00;5,059366e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3585.jpg;0;MobileNet_V2
1,000000e+00;3,866711e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3586.jpg;0;MobileNet_V2
9,999983e-01;1,618858e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3587.jpg;0;MobileNet_V2
1,000000e+00;8,365029e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3588.jpg;0;MobileNet_V2
1,000000e+00;1,108775e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3589.jpg;0;MobileNet_V2
1,000000e+00;3,146184e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat359.jpg;0;MobileNet_V2
1,704041e-01;8,295959e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3590.jpg;0;MobileNet_V2
1,000000e+00;3,304049e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3591.jpg;0;MobileNet_V2
9,999987e-01;1,260039e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3592.jpg;0;MobileNet_V2
9,999889e-01;1,108982e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3593.jpg;0;MobileNet_V2
9,999999e-01;9,730027e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3594.jpg;0;MobileNet_V2
1,000000e+00;3,951439e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3595.jpg;0;MobileNet_V2
1,000000e+00;2,854068e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3596.jpg;0;MobileNet_V2
1,000000e+00;1,382627e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3597.jpg;0;MobileNet_V2
1,000000e+00;1,067546e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3598.jpg;0;MobileNet_V2
1,000000e+00;6,366021e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3599.jpg;0;MobileNet_V2
9,999994e-01;5,662018e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat36.jpg;0;MobileNet_V2
1,000000e+00;1,426163e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat360.jpg;0;MobileNet_V2
1,000000e+00;1,684768e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3600.jpg;0;MobileNet_V2
1,000000e+00;6,484263e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3601.jpg;0;MobileNet_V2
1,000000e+00;3,754415e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3602.jpg;0;MobileNet_V2
9,999661e-01;3,387405e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3603.jpg;0;MobileNet_V2
1,000000e+00;4,993334e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3604.jpg;0;MobileNet_V2
1,000000e+00;7,558766e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3605.jpg;0;MobileNet_V2
1,000000e+00;1,566625e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3606.jpg;0;MobileNet_V2
1,000000e+00;1,013523e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3607.jpg;0;MobileNet_V2
1,000000e+00;6,984598e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3608.jpg;0;MobileNet_V2
7,531403e-01;2,468597e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3609.jpg;0;MobileNet_V2
1,000000e+00;2,590645e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat361.jpg;0;MobileNet_V2
1,000000e+00;5,421583e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3610.jpg;0;MobileNet_V2
1,000000e+00;3,912605e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3611.jpg;0;MobileNet_V2
1,000000e+00;6,982005e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3612.jpg;0;MobileNet_V2
1,000000e+00;3,842039e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3613.jpg;0;MobileNet_V2
9,999994e-01;6,337019e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3614.jpg;0;MobileNet_V2
9,959829e-01;4,017095e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3615.jpg;0;MobileNet_V2
1,000000e+00;7,270588e-15;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3616.jpg;0;MobileNet_V2
1,000000e+00;8,424283e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3617.jpg;0;MobileNet_V2
1,000000e+00;3,217428e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3618.jpg;0;MobileNet_V2
1,000000e+00;1,044422e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3619.jpg;0;MobileNet_V2
1,000000e+00;5,590051e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat362.jpg;0;MobileNet_V2
1,000000e+00;1,886708e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3620.jpg;0;MobileNet_V2
1,000000e+00;9,751761e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3621.jpg;0;MobileNet_V2
1,000000e+00;8,387912e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3622.jpg;0;MobileNet_V2
1,000000e+00;8,879599e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3623.jpg;0;MobileNet_V2
1,000000e+00;3,768485e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3624.jpg;0;MobileNet_V2
1,000000e+00;2,736662e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3625.jpg;0;MobileNet_V2
1,000000e+00;5,530866e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3626.jpg;0;MobileNet_V2
9,999950e-01;4,986503e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3627.jpg;0;MobileNet_V2
1,000000e+00;3,688208e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3628.jpg;0;MobileNet_V2
1,000000e+00;1,107642e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3629.jpg;0;MobileNet_V2
1,000000e+00;8,020057e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat363.jpg;0;MobileNet_V2
1,000000e+00;3,322288e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3630.jpg;0;MobileNet_V2
1,000000e+00;5,782261e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3631.jpg;0;MobileNet_V2
1,000000e+00;6,352273e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3632.jpg;0;MobileNet_V2
1,000000e+00;4,455691e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3633.jpg;0;MobileNet_V2
1,000000e+00;1,428075e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3634.jpg;0;MobileNet_V2
1,000000e+00;1,831109e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3635.jpg;0;MobileNet_V2
1,000000e+00;6,437789e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3636.jpg;0;MobileNet_V2
1,000000e+00;2,507303e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3637.jpg;0;MobileNet_V2
1,000000e+00;1,818625e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3638.jpg;0;MobileNet_V2
1,000000e+00;5,028624e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3639.jpg;0;MobileNet_V2
1,000000e+00;4,857983e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat364.jpg;0;MobileNet_V2
1,000000e+00;1,765402e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3640.jpg;0;MobileNet_V2
1,000000e+00;4,406109e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3641.jpg;0;MobileNet_V2
1,000000e+00;3,980511e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3642.jpg;0;MobileNet_V2
9,999982e-01;1,740442e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3643.jpg;0;MobileNet_V2
1,000000e+00;3,298066e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3644.jpg;0;MobileNet_V2
1,000000e+00;1,239658e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3645.jpg;0;MobileNet_V2
1,000000e+00;3,345523e-14;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3646.jpg;0;MobileNet_V2
1,000000e+00;1,486718e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3647.jpg;0;MobileNet_V2
1,000000e+00;2,452322e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3648.jpg;0;MobileNet_V2
1,000000e+00;1,844213e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3649.jpg;0;MobileNet_V2
1,000000e+00;2,764959e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat365.jpg;0;MobileNet_V2
9,999831e-01;1,692900e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3650.jpg;0;MobileNet_V2
1,000000e+00;5,192053e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3651.jpg;0;MobileNet_V2
1,000000e+00;2,838879e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3652.jpg;0;MobileNet_V2
1,000000e+00;1,040914e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3653.jpg;0;MobileNet_V2
1,000000e+00;1,076837e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3654.jpg;0;MobileNet_V2
1,000000e+00;3,800934e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3655.jpg;0;MobileNet_V2
1,000000e+00;1,251401e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3656.jpg;0;MobileNet_V2
1,000000e+00;3,373032e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3657.jpg;0;MobileNet_V2
1,000000e+00;1,192958e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3658.jpg;0;MobileNet_V2
9,999770e-01;2,297322e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3659.jpg;0;MobileNet_V2
1,000000e+00;7,742432e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat366.jpg;0;MobileNet_V2
9,999815e-01;1,852403e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3660.jpg;0;MobileNet_V2
1,000000e+00;1,465254e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3661.jpg;0;MobileNet_V2
9,998055e-01;1,945494e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3662.jpg;0;MobileNet_V2
1,000000e+00;4,478746e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3663.jpg;0;MobileNet_V2
1,000000e+00;1,483998e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3664.jpg;0;MobileNet_V2
1,000000e+00;6,801272e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3665.jpg;0;MobileNet_V2
1,000000e+00;4,122896e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3666.jpg;0;MobileNet_V2
1,000000e+00;3,542086e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3667.jpg;0;MobileNet_V2
9,999995e-01;4,794596e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3668.jpg;0;MobileNet_V2
1,000000e+00;3,012394e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3669.jpg;0;MobileNet_V2
9,998128e-01;1,873021e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat367.jpg;0;MobileNet_V2
1,000000e+00;4,561694e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3670.jpg;0;MobileNet_V2
1,000000e+00;1,566545e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3671.jpg;0;MobileNet_V2
1,000000e+00;3,637198e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3672.jpg;0;MobileNet_V2
1,000000e+00;2,798923e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3673.jpg;0;MobileNet_V2
1,000000e+00;3,304462e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3674.jpg;0;MobileNet_V2
1,000000e+00;1,343446e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3675.jpg;0;MobileNet_V2
9,999933e-01;6,713569e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3676.jpg;0;MobileNet_V2
1,000000e+00;2,209396e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3677.jpg;0;MobileNet_V2
1,000000e+00;1,513292e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3678.jpg;0;MobileNet_V2
1,000000e+00;7,933025e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3679.jpg;0;MobileNet_V2
1,000000e+00;2,100673e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat368.jpg;0;MobileNet_V2
1,000000e+00;4,472922e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3680.jpg;0;MobileNet_V2
1,000000e+00;2,131053e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3681.jpg;0;MobileNet_V2
9,999999e-01;9,061480e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3682.jpg;0;MobileNet_V2
1,000000e+00;3,949760e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3683.jpg;0;MobileNet_V2
1,000000e+00;1,434450e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3684.jpg;0;MobileNet_V2
1,000000e+00;7,418380e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3685.jpg;0;MobileNet_V2
1,000000e+00;2,183749e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3686.jpg;0;MobileNet_V2
1,000000e+00;3,157240e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3687.jpg;0;MobileNet_V2
1,000000e+00;4,569471e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3688.jpg;0;MobileNet_V2
1,000000e+00;8,368285e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3689.jpg;0;MobileNet_V2
1,000000e+00;1,563517e-14;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat369.jpg;0;MobileNet_V2
1,000000e+00;2,073723e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3690.jpg;0;MobileNet_V2
1,000000e+00;1,996947e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3691.jpg;0;MobileNet_V2
1,000000e+00;4,658909e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3692.jpg;0;MobileNet_V2
9,999998e-01;1,805562e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3693.jpg;0;MobileNet_V2
1,000000e+00;1,391054e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3694.jpg;0;MobileNet_V2
1,000000e+00;8,605495e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3695.jpg;0;MobileNet_V2
9,999998e-01;2,062811e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3696.jpg;0;MobileNet_V2
1,000000e+00;1,801173e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3697.jpg;0;MobileNet_V2
1,000000e+00;3,738898e-14;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3698.jpg;0;MobileNet_V2
1,000000e+00;4,759504e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3699.jpg;0;MobileNet_V2
1,000000e+00;4,273319e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat37.jpg;0;MobileNet_V2
9,993275e-01;6,724665e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat370.jpg;0;MobileNet_V2
1,000000e+00;1,679267e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3700.jpg;0;MobileNet_V2
1,000000e+00;2,471520e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3701.jpg;0;MobileNet_V2
1,000000e+00;1,784233e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3702.jpg;0;MobileNet_V2
1,000000e+00;1,223856e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3703.jpg;0;MobileNet_V2
1,000000e+00;1,869510e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3704.jpg;0;MobileNet_V2
1,000000e+00;5,234450e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3705.jpg;0;MobileNet_V2
1,000000e+00;2,861473e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3706.jpg;0;MobileNet_V2
1,000000e+00;6,047823e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3707.jpg;0;MobileNet_V2
1,000000e+00;2,856649e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3708.jpg;0;MobileNet_V2
1,000000e+00;2,059940e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3709.jpg;0;MobileNet_V2
9,920322e-01;7,967887e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat371.jpg;0;MobileNet_V2
1,000000e+00;2,969781e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3710.jpg;0;MobileNet_V2
1,000000e+00;6,164689e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3711.jpg;0;MobileNet_V2
1,000000e+00;1,006954e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3712.jpg;0;MobileNet_V2
9,999999e-01;1,462394e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3713.jpg;0;MobileNet_V2
9,999899e-01;1,011374e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3714.jpg;0;MobileNet_V2
1,000000e+00;9,979447e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3715.jpg;0;MobileNet_V2
1,000000e+00;2,207582e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3716.jpg;0;MobileNet_V2
1,000000e+00;5,426223e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3717.jpg;0;MobileNet_V2
1,000000e+00;2,240098e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3718.jpg;0;MobileNet_V2
1,000000e+00;1,204482e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3719.jpg;0;MobileNet_V2
9,999534e-01;4,656840e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat372.jpg;0;MobileNet_V2
9,999999e-01;7,033759e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3720.jpg;0;MobileNet_V2
1,000000e+00;2,782135e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3721.jpg;0;MobileNet_V2
1,000000e+00;1,861386e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3722.jpg;0;MobileNet_V2
1,000000e+00;2,312601e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3723.jpg;0;MobileNet_V2
1,000000e+00;1,013334e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3724.jpg;0;MobileNet_V2
1,000000e+00;1,040593e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3725.jpg;0;MobileNet_V2
1,000000e+00;2,063370e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3726.jpg;0;MobileNet_V2
9,999920e-01;7,958413e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3727.jpg;0;MobileNet_V2
1,000000e+00;5,906308e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3728.jpg;0;MobileNet_V2
1,000000e+00;2,830035e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3729.jpg;0;MobileNet_V2
1,000000e+00;1,855437e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat373.jpg;0;MobileNet_V2
1,000000e+00;2,632509e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3730.jpg;0;MobileNet_V2
1,000000e+00;1,937216e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3731.jpg;0;MobileNet_V2
1,000000e+00;2,192939e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3732.jpg;0;MobileNet_V2
1,000000e+00;8,947123e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3733.jpg;0;MobileNet_V2
1,000000e+00;5,418342e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3734.jpg;0;MobileNet_V2
