V1;V2;filepath;actual_class;model
0,9990691543;9,309230e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1642.jpg;0;DenseNet121
0,9402585626;5,974139e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1643.jpg;0;DenseNet121
0,9946407080;5,359276e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1644.jpg;0;DenseNet121
0,9997138381;2,860945e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1645.jpg;0;DenseNet121
1,0000000000;4,449745e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1646.jpg;0;DenseNet121
0,9511196613;4,888032e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1647.jpg;0;DenseNet121
0,8022975326;1,977024e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1648.jpg;0;DenseNet121
0,8817487955;1,182512e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1649.jpg;0;DenseNet121
0,9804145098;1,958550e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat165.jpg;0;DenseNet121
0,7588400245;2,411599e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1650.jpg;0;DenseNet121
0,9781334996;2,186647e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1651.jpg;0;DenseNet121
0,7466281652;2,533718e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1652.jpg;0;DenseNet121
0,9999679327;3,207173e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1653.jpg;0;DenseNet121
0,9244757891;7,552423e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1654.jpg;0;DenseNet121
0,8040468693;1,959532e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1655.jpg;0;DenseNet121
0,6125053167;3,874947e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1656.jpg;0;DenseNet121
0,7006680965;2,993319e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1657.jpg;0;DenseNet121
1,0000000000;8,051098e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1658.jpg;0;DenseNet121
0,9456577301;5,434234e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1659.jpg;0;DenseNet121
0,9352978468;6,470209e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat166.jpg;0;DenseNet121
0,9956829548;4,316987e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1660.jpg;0;DenseNet121
0,9948905706;5,109369e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1661.jpg;0;DenseNet121
0,9999998808;1,393446e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1662.jpg;0;DenseNet121
0,9996913671;3,086628e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1663.jpg;0;DenseNet121
0,9501051903;4,989483e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1664.jpg;0;DenseNet121
0,9999985695;1,422970e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1665.jpg;0;DenseNet121
0,9997158647;2,840718e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1666.jpg;0;DenseNet121
0,9841473103;1,585268e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1667.jpg;0;DenseNet121
0,9981446266;1,855366e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1668.jpg;0;DenseNet121
0,7911257148;2,088743e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1669.jpg;0;DenseNet121
0,9999502897;4,971070e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat167.jpg;0;DenseNet121
1,0000000000;1,357832e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1670.jpg;0;DenseNet121
0,9761636853;2,383628e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1671.jpg;0;DenseNet121
0,7919430137;2,080570e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1672.jpg;0;DenseNet121
0,9887359738;1,126398e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1673.jpg;0;DenseNet121
0,9384983778;6,150166e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1674.jpg;0;DenseNet121
0,6720998287;3,279002e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1675.jpg;0;DenseNet121
0,9897414446;1,025862e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1676.jpg;0;DenseNet121
0,9972942472;2,705728e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1677.jpg;0;DenseNet121
0,9983262420;1,673811e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1678.jpg;0;DenseNet121
0,9904040098;9,595952e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1679.jpg;0;DenseNet121
0,8474177122;1,525823e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat168.jpg;0;DenseNet121
0,7695348859;2,304651e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1680.jpg;0;DenseNet121
0,7351809144;2,648191e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1681.jpg;0;DenseNet121
0,9985967278;1,403278e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1682.jpg;0;DenseNet121
0,9996669292;3,330640e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1683.jpg;0;DenseNet121
0,9515028596;4,849714e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1684.jpg;0;DenseNet121
0,9982128143;1,787190e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1685.jpg;0;DenseNet121
0,9993652701;6,347146e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1686.jpg;0;DenseNet121
0,9801400304;1,986000e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1687.jpg;0;DenseNet121
0,9999958277;4,173592e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1688.jpg;0;DenseNet121
0,9999967813;3,220787e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1689.jpg;0;DenseNet121
1,0000000000;1,010845e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat169.jpg;0;DenseNet121
0,7691126466;2,308873e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1690.jpg;0;DenseNet121
0,9997522235;2,477896e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1691.jpg;0;DenseNet121
0,8781598806;1,218402e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1692.jpg;0;DenseNet121
0,2609419525;7,390581e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1693.jpg;0;DenseNet121
0,9984784722;1,521489e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1694.jpg;0;DenseNet121
0,9450021386;5,499791e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1695.jpg;0;DenseNet121
0,9433652759;5,663466e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1696.jpg;0;DenseNet121
1,0000000000;3,488164e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1697.jpg;0;DenseNet121
0,6742087603;3,257913e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1698.jpg;0;DenseNet121
0,9786723852;2,132760e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1699.jpg;0;DenseNet121
0,9999995232;4,539012e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat17.jpg;0;DenseNet121
0,9866820574;1,331799e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat170.jpg;0;DenseNet121
0,9999984503;1,531886e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1700.jpg;0;DenseNet121
0,8394766450;1,605233e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1701.jpg;0;DenseNet121
0,9887880683;1,121199e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1702.jpg;0;DenseNet121
0,9999982119;1,800833e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1703.jpg;0;DenseNet121
0,9978499413;2,150035e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1704.jpg;0;DenseNet121
0,9569727778;4,302727e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1705.jpg;0;DenseNet121
0,7249261737;2,750738e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1706.jpg;0;DenseNet121
0,3551975787;6,448025e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1707.jpg;0;DenseNet121
0,9938813448;6,118639e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1708.jpg;0;DenseNet121
0,9999994040;5,700612e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1709.jpg;0;DenseNet121
0,8139086366;1,860914e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat171.jpg;0;DenseNet121
1,0000000000;1,626725e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1710.jpg;0;DenseNet121
0,9998842478;1,157660e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1711.jpg;0;DenseNet121
0,9583112001;4,168873e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1712.jpg;0;DenseNet121
0,9999741316;2,581233e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1713.jpg;0;DenseNet121
0,7698013186;2,301987e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1714.jpg;0;DenseNet121
0,9999862909;1,376220e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1715.jpg;0;DenseNet121
0,9999946356;5,402327e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1716.jpg;0;DenseNet121
0,9999948740;5,132187e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1717.jpg;0;DenseNet121
0,8668856621;1,331143e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1718.jpg;0;DenseNet121
1,0000000000;3,429799e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1719.jpg;0;DenseNet121
0,9976714253;2,328520e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat172.jpg;0;DenseNet121
0,9858324528;1,416760e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1720.jpg;0;DenseNet121
0,9995093346;4,907194e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1721.jpg;0;DenseNet121
0,9999440908;5,592976e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1722.jpg;0;DenseNet121
0,6423355341;3,576645e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1723.jpg;0;DenseNet121
0,9999940395;6,019616e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1724.jpg;0;DenseNet121
0,8352842927;1,647157e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1725.jpg;0;DenseNet121
0,9999506474;4,934979e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1726.jpg;0;DenseNet121
0,9664907455;3,350928e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1727.jpg;0;DenseNet121
0,8586465120;1,413535e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1728.jpg;0;DenseNet121
0,7409274578;2,590726e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1729.jpg;0;DenseNet121
1,0000000000;5,163734e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat173.jpg;0;DenseNet121
0,9992695451;7,305156e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1730.jpg;0;DenseNet121
0,9974322915;2,567728e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1731.jpg;0;DenseNet121
0,7287039757;2,712960e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1732.jpg;0;DenseNet121
0,9499595165;5,004044e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1733.jpg;0;DenseNet121
0,9996559620;3,440096e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1734.jpg;0;DenseNet121
0,9992400408;7,599870e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1735.jpg;0;DenseNet121
1,0000000000;1,065964e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1736.jpg;0;DenseNet121
0,9999995232;4,902402e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1737.jpg;0;DenseNet121
0,7513299584;2,486700e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1738.jpg;0;DenseNet121
0,9999934435;6,564395e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1739.jpg;0;DenseNet121
0,9999638796;3,611237e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat174.jpg;0;DenseNet121
0,9999984503;1,552494e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1740.jpg;0;DenseNet121
0,9998997450;1,002230e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1741.jpg;0;DenseNet121
0,9997338653;2,660940e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1742.jpg;0;DenseNet121
0,9797767997;2,022318e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1743.jpg;0;DenseNet121
0,9569159150;4,308406e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1744.jpg;0;DenseNet121
0,9909350276;9,064995e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1745.jpg;0;DenseNet121
0,9998534918;1,464310e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1746.jpg;0;DenseNet121
0,8749465942;1,250535e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1747.jpg;0;DenseNet121
0,9182996750;8,170031e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1748.jpg;0;DenseNet121
0,9999810457;1,895159e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1749.jpg;0;DenseNet121
0,9629958868;3,700409e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat175.jpg;0;DenseNet121
0,6301400065;3,698600e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1750.jpg;0;DenseNet121
0,9996486902;3,513425e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1751.jpg;0;DenseNet121
0,9941011071;5,898905e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1752.jpg;0;DenseNet121
0,9965744019;3,425576e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1753.jpg;0;DenseNet121
0,7776402831;2,223597e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1754.jpg;0;DenseNet121
0,9998847246;1,152759e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1755.jpg;0;DenseNet121
0,9966801405;3,319913e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1756.jpg;0;DenseNet121
0,8656175733;1,343824e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1757.jpg;0;DenseNet121
0,9999808073;1,922165e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1758.jpg;0;DenseNet121
1,0000000000;4,075260e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1759.jpg;0;DenseNet121
0,9999997616;2,266944e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat176.jpg;0;DenseNet121
0,9831315279;1,686849e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1760.jpg;0;DenseNet121
0,5573863983;4,426137e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1761.jpg;0;DenseNet121
0,9998221993;1,778686e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1762.jpg;0;DenseNet121
1,0000000000;3,240387e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1763.jpg;0;DenseNet121
1,0000000000;5,378738e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1764.jpg;0;DenseNet121
0,9959344864;4,065432e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1765.jpg;0;DenseNet121
0,9619255066;3,807449e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1766.jpg;0;DenseNet121
0,9999854565;1,451325e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1767.jpg;0;DenseNet121
0,9999778271;2,212951e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1768.jpg;0;DenseNet121
0,7522287369;2,477712e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1769.jpg;0;DenseNet121
0,9788442254;2,115577e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat177.jpg;0;DenseNet121
0,9999147654;8,525059e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1770.jpg;0;DenseNet121
0,9999686480;3,137946e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1771.jpg;0;DenseNet121
0,7639493346;2,360507e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1772.jpg;0;DenseNet121
0,9999858141;1,418551e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1773.jpg;0;DenseNet121
0,9282755256;7,172449e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1774.jpg;0;DenseNet121
0,9999984503;1,554514e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1775.jpg;0;DenseNet121
0,9651977420;3,480226e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1776.jpg;0;DenseNet121
0,9581779838;4,182201e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1777.jpg;0;DenseNet121
0,9773091674;2,269088e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1778.jpg;0;DenseNet121
0,9998437166;1,562879e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1779.jpg;0;DenseNet121
0,9999749660;2,507557e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat178.jpg;0;DenseNet121
0,9999694824;3,048728e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1780.jpg;0;DenseNet121
0,9944730401;5,526926e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1781.jpg;0;DenseNet121
0,9977430105;2,256981e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1782.jpg;0;DenseNet121
0,8187298775;1,812701e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1783.jpg;0;DenseNet121
0,9999895096;1,053905e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1784.jpg;0;DenseNet121
0,9999357462;6,421474e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1785.jpg;0;DenseNet121
0,9999800920;1,985922e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1786.jpg;0;DenseNet121
0,9998813868;1,185501e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1787.jpg;0;DenseNet121
0,9865328074;1,346719e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1788.jpg;0;DenseNet121
0,9999952316;4,782577e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1789.jpg;0;DenseNet121
0,9335832596;6,641673e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat179.jpg;0;DenseNet121
0,9999943972;5,596130e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1790.jpg;0;DenseNet121
0,9986441731;1,355890e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1791.jpg;0;DenseNet121
0,9568682909;4,313171e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1792.jpg;0;DenseNet121
0,9307640791;6,923589e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1793.jpg;0;DenseNet121
0,9564018250;4,359819e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1794.jpg;0;DenseNet121
0,9998145700;1,854251e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1795.jpg;0;DenseNet121
0,9526898861;4,731013e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1796.jpg;0;DenseNet121
0,9995144606;4,855215e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1797.jpg;0;DenseNet121
0,8668361306;1,331639e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1798.jpg;0;DenseNet121
0,9864532351;1,354675e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1799.jpg;0;DenseNet121
0,9980713725;1,928599e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat18.jpg;0;DenseNet121
0,8146674633;1,853325e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat180.jpg;0;DenseNet121
1,0000000000;2,097770e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1800.jpg;0;DenseNet121
0,8964577913;1,035422e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1801.jpg;0;DenseNet121
0,7912551165;2,087449e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1802.jpg;0;DenseNet121
0,9999767542;2,326531e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1803.jpg;0;DenseNet121
0,9999990463;9,514450e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1804.jpg;0;DenseNet121
0,9994072914;5,927357e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1805.jpg;0;DenseNet121
0,9999771118;2,293063e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1806.jpg;0;DenseNet121
0,9999881983;1,179825e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1807.jpg;0;DenseNet121
0,9669245481;3,307543e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1808.jpg;0;DenseNet121
0,9997842908;2,157241e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1809.jpg;0;DenseNet121
0,7502741218;2,497258e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat181.jpg;0;DenseNet121
0,8597562313;1,402438e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1810.jpg;0;DenseNet121
1,0000000000;9,124802e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1811.jpg;0;DenseNet121
0,8040319681;1,959680e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1812.jpg;0;DenseNet121
0,9999753237;2,462081e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1813.jpg;0;DenseNet121
0,9996852875;3,147367e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1814.jpg;0;DenseNet121
1,0000000000;2,023167e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1815.jpg;0;DenseNet121
0,9018214941;9,817854e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1816.jpg;0;DenseNet121
0,9999618530;3,814670e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1817.jpg;0;DenseNet121
0,8988748789;1,011251e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1818.jpg;0;DenseNet121
0,8837556839;1,162443e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1819.jpg;0;DenseNet121
0,8933583498;1,066416e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat182.jpg;0;DenseNet121
0,8814622164;1,185377e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1820.jpg;0;DenseNet121
0,9243420959;7,565790e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1821.jpg;0;DenseNet121
0,9976352453;2,364715e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1822.jpg;0;DenseNet121
0,2728950381;7,271050e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1823.jpg;0;DenseNet121
0,9990448356;9,550902e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1824.jpg;0;DenseNet121
0,7294178605;2,705822e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1825.jpg;0;DenseNet121
0,9999254942;7,449795e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1826.jpg;0;DenseNet121
0,9999969006;3,072652e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1827.jpg;0;DenseNet121
0,9743101597;2,568976e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1828.jpg;0;DenseNet121
0,9982761145;1,723851e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1829.jpg;0;DenseNet121
0,9918204546;8,179573e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat183.jpg;0;DenseNet121
0,9998327494;1,672745e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1830.jpg;0;DenseNet121
0,9999998808;1,206824e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1831.jpg;0;DenseNet121
0,9940730929;5,926938e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1832.jpg;0;DenseNet121
0,9711654782;2,883448e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1833.jpg;0;DenseNet121
0,7926486731;2,073514e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1834.jpg;0;DenseNet121
0,9998539686;1,460339e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1835.jpg;0;DenseNet121
0,8623119593;1,376880e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1836.jpg;0;DenseNet121
0,9035366774;9,646330e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1837.jpg;0;DenseNet121
0,9998886585;1,113835e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1838.jpg;0;DenseNet121
0,9633449316;3,665506e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1839.jpg;0;DenseNet121
0,9708176255;2,918235e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat184.jpg;0;DenseNet121
0,9999964237;3,558030e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1840.jpg;0;DenseNet121
0,9991742969;8,257090e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1841.jpg;0;DenseNet121
1,0000000000;4,729680e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1842.jpg;0;DenseNet121
0,9999992847;7,156800e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1843.jpg;0;DenseNet121
0,6417403221;3,582597e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1844.jpg;0;DenseNet121
