V1;V2;filepath;actual_class;model
9,529206e-01;4,707938e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat231.jpg;0;CNN
9,696218e-01;3,037824e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2310.jpg;0;CNN
6,722409e-01;3,277591e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2311.jpg;0;CNN
9,458393e-01;5,416073e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2312.jpg;0;CNN
9,774011e-01;2,259887e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2313.jpg;0;CNN
8,913295e-01;1,086705e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2314.jpg;0;CNN
6,808497e-01;3,191503e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2315.jpg;0;CNN
9,057585e-01;9,424148e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2316.jpg;0;CNN
9,640214e-01;3,597856e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2317.jpg;0;CNN
9,091809e-01;9,081908e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2318.jpg;0;CNN
9,952235e-01;4,776505e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2319.jpg;0;CNN
6,534873e-01;3,465126e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat232.jpg;0;CNN
8,725026e-01;1,274974e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2320.jpg;0;CNN
5,289505e-01;4,710495e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2321.jpg;0;CNN
8,110154e-01;1,889846e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2322.jpg;0;CNN
9,740675e-01;2,593250e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2323.jpg;0;CNN
9,667706e-01;3,322935e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2324.jpg;0;CNN
8,792350e-01;1,207650e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2325.jpg;0;CNN
9,580209e-01;4,197918e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2326.jpg;0;CNN
9,956820e-01;4,318045e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2327.jpg;0;CNN
9,967163e-01;3,283694e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2328.jpg;0;CNN
9,643681e-01;3,563187e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2329.jpg;0;CNN
6,182665e-01;3,817334e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat233.jpg;0;CNN
9,907947e-01;9,205325e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2330.jpg;0;CNN
9,803337e-01;1,966622e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2331.jpg;0;CNN
9,278981e-01;7,210193e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2332.jpg;0;CNN
7,079384e-01;2,920617e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2333.jpg;0;CNN
9,773622e-01;2,263783e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2334.jpg;0;CNN
9,850466e-01;1,495333e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2335.jpg;0;CNN
9,868263e-01;1,317364e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2336.jpg;0;CNN
9,479599e-01;5,204013e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2337.jpg;0;CNN
7,629380e-01;2,370620e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2338.jpg;0;CNN
8,071449e-01;1,928550e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2339.jpg;0;CNN
8,562939e-01;1,437061e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat234.jpg;0;CNN
7,466292e-01;2,533708e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2340.jpg;0;CNN
9,983982e-01;1,601754e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2341.jpg;0;CNN
9,213944e-01;7,860561e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2342.jpg;0;CNN
8,192502e-01;1,807498e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2343.jpg;0;CNN
9,656960e-01;3,430404e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2344.jpg;0;CNN
9,124280e-01;8,757200e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2345.jpg;0;CNN
9,610370e-01;3,896300e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2346.jpg;0;CNN
9,963608e-01;3,639120e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2347.jpg;0;CNN
9,891347e-01;1,086528e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2348.jpg;0;CNN
8,662100e-01;1,337900e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2349.jpg;0;CNN
9,977621e-01;2,237897e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat235.jpg;0;CNN
9,800618e-01;1,993817e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2350.jpg;0;CNN
9,922888e-01;7,711255e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2351.jpg;0;CNN
8,750138e-01;1,249862e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2352.jpg;0;CNN
9,953359e-01;4,664155e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2353.jpg;0;CNN
8,039520e-01;1,960480e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2354.jpg;0;CNN
8,296392e-01;1,703608e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2355.jpg;0;CNN
4,703554e-01;5,296446e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2356.jpg;0;CNN
9,884182e-01;1,158189e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2357.jpg;0;CNN
9,707245e-01;2,927547e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2358.jpg;0;CNN
8,816873e-01;1,183127e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2359.jpg;0;CNN
2,454571e-01;7,545429e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat236.jpg;0;CNN
9,663577e-01;3,364236e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2360.jpg;0;CNN
8,873191e-01;1,126809e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2361.jpg;0;CNN
6,009171e-01;3,990829e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2362.jpg;0;CNN
8,311978e-01;1,688021e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2363.jpg;0;CNN
9,453198e-01;5,468020e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2364.jpg;0;CNN
9,753924e-01;2,460762e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2365.jpg;0;CNN
9,816373e-01;1,836273e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2366.jpg;0;CNN
9,192736e-01;8,072633e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2367.jpg;0;CNN
9,698308e-01;3,016915e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2368.jpg;0;CNN
9,921564e-01;7,843537e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2369.jpg;0;CNN
8,552499e-01;1,447500e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat237.jpg;0;CNN
9,858993e-01;1,410069e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2370.jpg;0;CNN
2,281092e-01;7,718909e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2371.jpg;0;CNN
8,557635e-01;1,442365e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2372.jpg;0;CNN
9,152262e-01;8,477380e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2373.jpg;0;CNN
8,046806e-01;1,953194e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2374.jpg;0;CNN
8,809100e-01;1,190900e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2375.jpg;0;CNN
8,917995e-01;1,082004e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2376.jpg;0;CNN
9,923984e-01;7,601613e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2377.jpg;0;CNN
9,380467e-01;6,195337e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2378.jpg;0;CNN
5,265833e-01;4,734167e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2379.jpg;0;CNN
8,516755e-01;1,483245e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat238.jpg;0;CNN
8,875558e-01;1,124442e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2380.jpg;0;CNN
8,629650e-01;1,370351e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2381.jpg;0;CNN
5,408276e-01;4,591724e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2382.jpg;0;CNN
9,984773e-01;1,522730e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2383.jpg;0;CNN
6,873105e-01;3,126895e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2384.jpg;0;CNN
9,535999e-01;4,640004e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2385.jpg;0;CNN
9,974324e-01;2,567566e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2386.jpg;0;CNN
9,727126e-01;2,728743e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2387.jpg;0;CNN
8,977959e-01;1,022041e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2388.jpg;0;CNN
8,319358e-01;1,680641e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2389.jpg;0;CNN
9,666575e-01;3,334252e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat239.jpg;0;CNN
9,428924e-01;5,710757e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2390.jpg;0;CNN
9,983358e-01;1,664204e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2391.jpg;0;CNN
9,455801e-01;5,441985e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2392.jpg;0;CNN
6,589076e-01;3,410924e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2393.jpg;0;CNN
9,477358e-01;5,226414e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2394.jpg;0;CNN
6,601340e-01;3,398660e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2395.jpg;0;CNN
9,754239e-01;2,457600e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2396.jpg;0;CNN
7,360063e-01;2,639937e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2397.jpg;0;CNN
9,801407e-01;1,985930e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2398.jpg;0;CNN
9,704707e-01;2,952927e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2399.jpg;0;CNN
9,277172e-01;7,228278e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat24.jpg;0;CNN
6,002595e-01;3,997405e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat240.jpg;0;CNN
8,083345e-01;1,916654e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2400.jpg;0;CNN
9,909865e-01;9,013428e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2401.jpg;0;CNN
9,889327e-01;1,106732e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2402.jpg;0;CNN
9,939370e-01;6,062930e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2403.jpg;0;CNN
8,712767e-01;1,287233e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2404.jpg;0;CNN
8,076758e-01;1,923242e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2405.jpg;0;CNN
9,937090e-01;6,291044e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2406.jpg;0;CNN
3,033494e-01;6,966506e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2407.jpg;0;CNN
9,425945e-01;5,740549e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2408.jpg;0;CNN
9,850204e-01;1,497963e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2409.jpg;0;CNN
9,761638e-01;2,383615e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat241.jpg;0;CNN
1,621256e-01;8,378744e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2410.jpg;0;CNN
9,939359e-01;6,064134e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2411.jpg;0;CNN
9,460765e-01;5,392357e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2412.jpg;0;CNN
8,956314e-01;1,043686e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2413.jpg;0;CNN
9,984946e-01;1,505403e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2414.jpg;0;CNN
8,861595e-01;1,138405e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2415.jpg;0;CNN
5,765130e-01;4,234870e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2416.jpg;0;CNN
8,672562e-01;1,327438e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2417.jpg;0;CNN
9,443236e-01;5,567633e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2418.jpg;0;CNN
8,821948e-01;1,178053e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2419.jpg;0;CNN
9,645290e-01;3,547096e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat242.jpg;0;CNN
9,923897e-01;7,610207e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2420.jpg;0;CNN
9,466448e-01;5,335514e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2421.jpg;0;CNN
9,987025e-01;1,297423e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2422.jpg;0;CNN
8,591675e-01;1,408325e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2423.jpg;0;CNN
9,324986e-01;6,750145e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2424.jpg;0;CNN
8,679240e-01;1,320760e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2425.jpg;0;CNN
9,709221e-01;2,907784e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2426.jpg;0;CNN
8,042170e-01;1,957830e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2427.jpg;0;CNN
9,944540e-01;5,546039e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2428.jpg;0;CNN
8,668917e-01;1,331082e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2429.jpg;0;CNN
8,755174e-01;1,244826e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat243.jpg;0;CNN
9,886314e-01;1,136861e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2430.jpg;0;CNN
9,040567e-02;9,095943e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2431.jpg;0;CNN
8,536412e-01;1,463588e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2432.jpg;0;CNN
8,334274e-01;1,665726e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2433.jpg;0;CNN
9,955455e-01;4,454430e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2434.jpg;0;CNN
9,741355e-01;2,586450e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2435.jpg;0;CNN
7,907645e-01;2,092355e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2436.jpg;0;CNN
7,039579e-01;2,960422e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2437.jpg;0;CNN
8,937736e-01;1,062264e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2438.jpg;0;CNN
9,962668e-01;3,733179e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2439.jpg;0;CNN
9,799619e-01;2,003815e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat244.jpg;0;CNN
9,302130e-01;6,978693e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2440.jpg;0;CNN
9,893155e-01;1,068454e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2441.jpg;0;CNN
8,772215e-02;9,122778e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2442.jpg;0;CNN
7,597888e-01;2,402112e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2443.jpg;0;CNN
9,024222e-01;9,757783e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2444.jpg;0;CNN
9,965224e-01;3,477614e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2445.jpg;0;CNN
6,273894e-01;3,726105e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2446.jpg;0;CNN
9,930988e-01;6,901177e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2447.jpg;0;CNN
8,261976e-01;1,738025e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2448.jpg;0;CNN
8,823302e-01;1,176698e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2449.jpg;0;CNN
9,823864e-01;1,761365e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat245.jpg;0;CNN
9,244313e-01;7,556871e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2450.jpg;0;CNN
7,481412e-01;2,518588e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2451.jpg;0;CNN
6,090919e-01;3,909081e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2452.jpg;0;CNN
8,465842e-01;1,534158e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2453.jpg;0;CNN
8,934101e-01;1,065899e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2454.jpg;0;CNN
5,850416e-01;4,149583e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2455.jpg;0;CNN
8,922897e-01;1,077103e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2456.jpg;0;CNN
9,971237e-01;2,876329e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2457.jpg;0;CNN
9,565726e-01;4,342734e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2458.jpg;0;CNN
9,834432e-01;1,655685e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2459.jpg;0;CNN
9,754364e-01;2,456352e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat246.jpg;0;CNN
9,887761e-01;1,122397e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2460.jpg;0;CNN
8,696737e-01;1,303263e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2461.jpg;0;CNN
5,834879e-01;4,165121e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2462.jpg;0;CNN
9,864175e-01;1,358245e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2463.jpg;0;CNN
9,975230e-01;2,476962e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2464.jpg;0;CNN
9,567820e-01;4,321805e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2465.jpg;0;CNN
7,176003e-01;2,823997e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2466.jpg;0;CNN
9,065270e-01;9,347303e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2467.jpg;0;CNN
9,848199e-01;1,518010e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2468.jpg;0;CNN
9,716309e-01;2,836909e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2469.jpg;0;CNN
9,368337e-01;6,316622e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat247.jpg;0;CNN
9,695652e-01;3,043479e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2470.jpg;0;CNN
4,707213e-01;5,292787e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2471.jpg;0;CNN
3,089721e-01;6,910279e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2472.jpg;0;CNN
9,360138e-01;6,398626e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2473.jpg;0;CNN
9,896769e-01;1,032309e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2474.jpg;0;CNN
6,101547e-01;3,898453e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2475.jpg;0;CNN
9,431531e-01;5,684680e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2476.jpg;0;CNN
9,237730e-01;7,622697e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2477.jpg;0;CNN
8,868799e-01;1,131202e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2478.jpg;0;CNN
8,662836e-01;1,337163e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2479.jpg;0;CNN
9,618238e-01;3,817617e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat248.jpg;0;CNN
9,923489e-01;7,651144e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2480.jpg;0;CNN
9,576309e-01;4,236912e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2481.jpg;0;CNN
9,576401e-01;4,235991e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2482.jpg;0;CNN
2,173389e-01;7,826610e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2483.jpg;0;CNN
9,875458e-01;1,245422e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2484.jpg;0;CNN
9,384370e-01;6,156293e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2485.jpg;0;CNN
9,246477e-01;7,535219e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2486.jpg;0;CNN
9,933307e-01;6,669287e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2487.jpg;0;CNN
9,297462e-01;7,025385e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2488.jpg;0;CNN
9,572132e-01;4,278675e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2489.jpg;0;CNN
8,619487e-01;1,380513e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat249.jpg;0;CNN
9,409138e-01;5,908622e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2490.jpg;0;CNN
9,927497e-01;7,250253e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2491.jpg;0;CNN
9,946985e-01;5,301457e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2492.jpg;0;CNN
8,905986e-01;1,094014e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2493.jpg;0;CNN
9,941169e-01;5,883045e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2494.jpg;0;CNN
9,792809e-01;2,071915e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2495.jpg;0;CNN
9,838063e-01;1,619375e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2496.jpg;0;CNN
6,402953e-01;3,597047e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2497.jpg;0;CNN
9,889233e-01;1,107672e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2498.jpg;0;CNN
9,989942e-01;1,005797e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2499.jpg;0;CNN
9,750803e-01;2,491974e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat25.jpg;0;CNN
8,859468e-01;1,140532e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat250.jpg;0;CNN
7,009325e-01;2,990675e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2500.jpg;0;CNN
6,711171e-01;3,288829e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2501.jpg;0;CNN
9,704909e-01;2,950905e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2502.jpg;0;CNN
9,980382e-01;1,961745e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2503.jpg;0;CNN
2,882187e-01;7,117812e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2504.jpg;0;CNN
9,977396e-01;2,260401e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2505.jpg;0;CNN
7,982902e-01;2,017098e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2506.jpg;0;CNN
9,348512e-01;6,514873e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2507.jpg;0;CNN
9,522029e-01;4,779708e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2508.jpg;0;CNN
9,462446e-01;5,375541e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2509.jpg;0;CNN
9,642260e-01;3,577406e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat251.jpg;0;CNN
4,286145e-01;5,713855e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2510.jpg;0;CNN
8,897363e-01;1,102637e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2511.jpg;0;CNN
1,390738e-01;8,609262e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2512.jpg;0;CNN
2,089322e-01;7,910678e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2513.jpg;0;CNN
9,872153e-01;1,278476e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2514.jpg;0;CNN
9,911903e-01;8,809660e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2515.jpg;0;CNN
9,412341e-01;5,876582e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2516.jpg;0;CNN
9,381961e-01;6,180396e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2517.jpg;0;CNN
9,770321e-01;2,296794e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2518.jpg;0;CNN
9,420916e-01;5,790838e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2519.jpg;0;CNN
