V1;V2;filepath;actual_class;model
9,496390e-01;0,050360929;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3180.jpg;0;CNN
2,293191e-01;0,770680845;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3181.jpg;0;CNN
1,702570e-01;0,829743028;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3182.jpg;0;CNN
7,734641e-01;0,226535827;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3183.jpg;0;CNN
3,460748e-01;0,653925121;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3184.jpg;0;CNN
8,252883e-01;0,174711689;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3185.jpg;0;CNN
2,001144e-01;0,799885571;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3186.jpg;0;CNN
3,541008e-01;0,645899177;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3187.jpg;0;CNN
9,114624e-01;0,088537559;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3188.jpg;0;CNN
6,644109e-01;0,335589111;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3189.jpg;0;CNN
6,449311e-01;0,355068892;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat319.jpg;0;CNN
4,746354e-02;0,952536523;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3190.jpg;0;CNN
5,177460e-01;0,482254058;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3191.jpg;0;CNN
3,678080e-01;0,632191956;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3192.jpg;0;CNN
4,367327e-01;0,563267291;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3193.jpg;0;CNN
3,443784e-01;0,655621588;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3194.jpg;0;CNN
5,728951e-01;0,427104920;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3195.jpg;0;CNN
2,103794e-01;0,789620519;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3196.jpg;0;CNN
5,991657e-01;0,400834382;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3197.jpg;0;CNN
6,151389e-01;0,384861022;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3198.jpg;0;CNN
3,281214e-02;0,967187881;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3199.jpg;0;CNN
3,264299e-01;0,673570096;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat32.jpg;0;CNN
9,579803e-01;0,042019747;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat320.jpg;0;CNN
2,916448e-01;0,708355188;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3200.jpg;0;CNN
7,786800e-01;0,221320003;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3201.jpg;0;CNN
6,048726e-03;0,993951321;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3202.jpg;0;CNN
1,679008e-01;0,832099140;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3203.jpg;0;CNN
9,595250e-01;0,040474989;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3204.jpg;0;CNN
8,841488e-01;0,115851216;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3205.jpg;0;CNN
6,408012e-01;0,359198779;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3206.jpg;0;CNN
9,955615e-01;0,004438525;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3207.jpg;0;CNN
9,247108e-01;0,075289197;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3208.jpg;0;CNN
8,481733e-01;0,151826799;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3209.jpg;0;CNN
9,324886e-01;0,067511380;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat321.jpg;0;CNN
9,164749e-01;0,083525032;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3210.jpg;0;CNN
8,371409e-01;0,162859067;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3211.jpg;0;CNN
3,195046e-01;0,680495322;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3212.jpg;0;CNN
2,944313e-01;0,705568731;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3213.jpg;0;CNN
4,656435e-01;0,534356534;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3214.jpg;0;CNN
9,665619e-01;0,033438098;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3215.jpg;0;CNN
6,680060e-01;0,331993967;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3216.jpg;0;CNN
3,544439e-01;0,645556033;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3217.jpg;0;CNN
2,380375e-01;0,761962473;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3218.jpg;0;CNN
4,391122e-01;0,560887814;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3219.jpg;0;CNN
4,013270e-01;0,598672986;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat322.jpg;0;CNN
8,176113e-01;0,182388678;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3220.jpg;0;CNN
3,245285e-02;0,967547178;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3221.jpg;0;CNN
9,816040e-01;0,018395962;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3222.jpg;0;CNN
1,453319e-01;0,854668081;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3223.jpg;0;CNN
3,311924e-01;0,668807507;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3224.jpg;0;CNN
5,792623e-01;0,420737684;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3225.jpg;0;CNN
8,407695e-01;0,159230486;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3226.jpg;0;CNN
6,383578e-01;0,361642301;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3227.jpg;0;CNN
9,410000e-01;0,058999915;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3228.jpg;0;CNN
1,717000e-01;0,828300059;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3229.jpg;0;CNN
5,243644e-01;0,475635618;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat323.jpg;0;CNN
8,569418e-01;0,143058255;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3230.jpg;0;CNN
2,213569e-01;0,778643131;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3231.jpg;0;CNN
4,761873e-01;0,523812652;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3232.jpg;0;CNN
8,928195e-01;0,107180491;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3233.jpg;0;CNN
8,467824e-01;0,153217629;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3234.jpg;0;CNN
2,478798e-01;0,752120197;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3235.jpg;0;CNN
4,732570e-01;0,526742995;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3236.jpg;0;CNN
1,099210e-01;0,890078962;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3237.jpg;0;CNN
5,805621e-01;0,419437945;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3238.jpg;0;CNN
6,963985e-01;0,303601474;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3239.jpg;0;CNN
9,273025e-01;0,072697468;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat324.jpg;0;CNN
4,232747e-01;0,576725304;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3240.jpg;0;CNN
7,385532e-01;0,261446804;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3241.jpg;0;CNN
8,239154e-01;0,176084578;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3242.jpg;0;CNN
7,829135e-01;0,217086494;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3243.jpg;0;CNN
8,403448e-01;0,159655243;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3244.jpg;0;CNN
3,745908e-01;0,625409126;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3245.jpg;0;CNN
7,966405e-02;0,920335948;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3246.jpg;0;CNN
4,362638e-01;0,563736200;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3247.jpg;0;CNN
4,172720e-01;0,582728028;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3248.jpg;0;CNN
8,128742e-01;0,187125757;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3249.jpg;0;CNN
9,825399e-01;0,017460112;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat325.jpg;0;CNN
8,461560e-01;0,153843984;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3250.jpg;0;CNN
7,099758e-01;0,290024281;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3251.jpg;0;CNN
7,196641e-01;0,280335903;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3252.jpg;0;CNN
9,636067e-01;0,036393240;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3253.jpg;0;CNN
4,322757e-01;0,567724288;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3254.jpg;0;CNN
4,952215e-01;0,504778504;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3255.jpg;0;CNN
5,177957e-01;0,482204258;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3256.jpg;0;CNN
4,595754e-01;0,540424585;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3257.jpg;0;CNN
1,057906e-01;0,894209385;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3258.jpg;0;CNN
9,347540e-01;0,065246008;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3259.jpg;0;CNN
5,906664e-01;0,409333527;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat326.jpg;0;CNN
8,539727e-01;0,146027356;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3260.jpg;0;CNN
6,391389e-02;0,936086059;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3261.jpg;0;CNN
6,768674e-01;0,323132664;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3262.jpg;0;CNN
1,672583e-01;0,832741618;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3263.jpg;0;CNN
7,409388e-01;0,259061128;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3264.jpg;0;CNN
7,494662e-01;0,250533789;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3265.jpg;0;CNN
8,168100e-01;0,183189943;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3266.jpg;0;CNN
3,925591e-01;0,607440889;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3267.jpg;0;CNN
9,306029e-01;0,069397084;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3268.jpg;0;CNN
6,257569e-01;0,374243051;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3269.jpg;0;CNN
8,796052e-01;0,120394804;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat327.jpg;0;CNN
7,042117e-01;0,295788378;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3270.jpg;0;CNN
3,056983e-01;0,694301665;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3271.jpg;0;CNN
6,161981e-02;0,938380122;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3272.jpg;0;CNN
3,139899e-01;0,686010063;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3273.jpg;0;CNN
4,437698e-01;0,556230128;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3274.jpg;0;CNN
2,503016e-01;0,749698400;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3275.jpg;0;CNN
7,372292e-01;0,262770772;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3276.jpg;0;CNN
8,734689e-01;0,126531050;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3277.jpg;0;CNN
8,065214e-01;0,193478629;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3278.jpg;0;CNN
3,144670e-01;0,685532987;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3279.jpg;0;CNN
3,386403e-01;0,661359787;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat328.jpg;0;CNN
5,531006e-01;0,446899444;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3280.jpg;0;CNN
6,448867e-01;0,355113268;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3281.jpg;0;CNN
2,088770e-01;0,791123033;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3282.jpg;0;CNN
9,665862e-01;0,033413853;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3283.jpg;0;CNN
8,039454e-01;0,196054608;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3284.jpg;0;CNN
8,712963e-01;0,128703639;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3285.jpg;0;CNN
8,313906e-01;0,168609455;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3286.jpg;0;CNN
1,079682e-01;0,892031789;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3287.jpg;0;CNN
2,115167e-01;0,788483322;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3288.jpg;0;CNN
2,094354e-03;0,997905612;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3289.jpg;0;CNN
3,340996e-01;0,665900409;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat329.jpg;0;CNN
3,044842e-01;0,695515811;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3290.jpg;0;CNN
5,840394e-01;0,415960640;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3291.jpg;0;CNN
8,683547e-01;0,131645232;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3292.jpg;0;CNN
1,879070e-01;0,812093079;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3293.jpg;0;CNN
1,138179e-01;0,886182010;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3294.jpg;0;CNN
7,121950e-01;0,287804931;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3295.jpg;0;CNN
6,489805e-01;0,351019531;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3296.jpg;0;CNN
1,715615e-01;0,828438520;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3297.jpg;0;CNN
6,326655e-01;0,367334545;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3298.jpg;0;CNN
9,648792e-01;0,035120927;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3299.jpg;0;CNN
8,439299e-01;0,156070158;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat33.jpg;0;CNN
1,177762e-01;0,882223785;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat330.jpg;0;CNN
3,343095e-01;0,665690601;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3300.jpg;0;CNN
4,282173e-01;0,571782768;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3301.jpg;0;CNN
2,020897e-01;0,797910273;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3302.jpg;0;CNN
8,346244e-01;0,165375680;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3303.jpg;0;CNN
3,504632e-01;0,649536788;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3304.jpg;0;CNN
6,233991e-01;0,376600921;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3305.jpg;0;CNN
7,854739e-01;0,214526057;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3306.jpg;0;CNN
5,730637e-01;0,426936209;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3307.jpg;0;CNN
1,605206e-01;0,839479387;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3308.jpg;0;CNN
4,940317e-01;0,505968273;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3309.jpg;0;CNN
6,086930e-01;0,391307026;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat331.jpg;0;CNN
6,947952e-01;0,305204809;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3310.jpg;0;CNN
1,863961e-01;0,813603938;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3311.jpg;0;CNN
7,910199e-01;0,208980128;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3312.jpg;0;CNN
3,379464e-01;0,662053645;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3313.jpg;0;CNN
4,532122e-01;0,546787858;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3314.jpg;0;CNN
5,332024e-01;0,466797590;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3315.jpg;0;CNN
8,115423e-01;0,188457742;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3316.jpg;0;CNN
7,422401e-01;0,257759899;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3317.jpg;0;CNN
1,926090e-01;0,807390988;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3318.jpg;0;CNN
7,874057e-01;0,212594226;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3319.jpg;0;CNN
3,911933e-01;0,608806729;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat332.jpg;0;CNN
6,562414e-01;0,343758643;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3320.jpg;0;CNN
6,761008e-01;0,323899209;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3321.jpg;0;CNN
3,649791e-01;0,635020852;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3322.jpg;0;CNN
1,244358e-01;0,875564218;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3323.jpg;0;CNN
7,351477e-01;0,264852285;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3324.jpg;0;CNN
7,512898e-01;0,248710096;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3325.jpg;0;CNN
4,996611e-01;0,500338912;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3326.jpg;0;CNN
8,327948e-01;0,167205200;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3327.jpg;0;CNN
4,220375e-01;0,577962518;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3328.jpg;0;CNN
1,260293e-01;0,873970628;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3329.jpg;0;CNN
9,057519e-01;0,094248056;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat333.jpg;0;CNN
8,894017e-01;0,110598341;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3330.jpg;0;CNN
8,319656e-05;0,999916792;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3331.jpg;0;CNN
4,588670e-01;0,541132987;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3332.jpg;0;CNN
8,077270e-01;0,192272991;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3333.jpg;0;CNN
7,579023e-01;0,242097735;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3334.jpg;0;CNN
5,653384e-02;0,943466187;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3335.jpg;0;CNN
2,852234e-01;0,714776576;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3336.jpg;0;CNN
6,584914e-01;0,341508538;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3337.jpg;0;CNN
9,235560e-01;0,076444045;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3338.jpg;0;CNN
3,688642e-01;0,631135821;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3339.jpg;0;CNN
5,965300e-01;0,403470010;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat334.jpg;0;CNN
3,727458e-01;0,627254188;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3340.jpg;0;CNN
3,979040e-01;0,602096021;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3341.jpg;0;CNN
5,913831e-01;0,408616900;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3342.jpg;0;CNN
5,879444e-01;0,412055671;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3343.jpg;0;CNN
8,576649e-01;0,142335087;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3344.jpg;0;CNN
6,392949e-01;0,360705048;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3345.jpg;0;CNN
9,428233e-01;0,057176724;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3346.jpg;0;CNN
4,670590e-01;0,532941043;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3347.jpg;0;CNN
6,632953e-01;0,336704761;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3348.jpg;0;CNN
8,804970e-01;0,119502932;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3349.jpg;0;CNN
3,324523e-01;0,667547643;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat335.jpg;0;CNN
2,988320e-01;0,701167941;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3350.jpg;0;CNN
8,807644e-01;0,119235598;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3351.jpg;0;CNN
2,953198e-01;0,704680145;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3352.jpg;0;CNN
1,723680e-01;0,827632010;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3353.jpg;0;CNN
8,454674e-01;0,154532522;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3354.jpg;0;CNN
2,377396e-02;0,976226032;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3355.jpg;0;CNN
6,803589e-01;0,319641113;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3356.jpg;0;CNN
3,845266e-01;0,615473390;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3357.jpg;0;CNN
9,405845e-01;0,059415486;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3358.jpg;0;CNN
9,571299e-01;0,042870145;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3359.jpg;0;CNN
8,740961e-02;0,912590325;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat336.jpg;0;CNN
9,122554e-01;0,087744586;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3360.jpg;0;CNN
9,732842e-01;0,026715841;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3361.jpg;0;CNN
8,518047e-01;0,148195267;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3362.jpg;0;CNN
5,305358e-01;0,469464213;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3363.jpg;0;CNN
4,744289e-01;0,525571108;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3364.jpg;0;CNN
7,699238e-01;0,230076224;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3365.jpg;0;CNN
6,023518e-01;0,397648215;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3366.jpg;0;CNN
9,766755e-01;0,023324575;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3367.jpg;0;CNN
9,848203e-01;0,015179658;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3368.jpg;0;CNN
5,909907e-02;0,940900922;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3369.jpg;0;CNN
9,900738e-01;0,009926202;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat337.jpg;0;CNN
2,043711e-02;0,979562879;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3370.jpg;0;CNN
5,416865e-01;0,458313465;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3371.jpg;0;CNN
6,184685e-01;0,381531537;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3372.jpg;0;CNN
7,096966e-01;0,290303439;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3373.jpg;0;CNN
5,195320e-01;0,480468035;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3374.jpg;0;CNN
7,666344e-01;0,233365566;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3375.jpg;0;CNN
8,629305e-01;0,137069494;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3376.jpg;0;CNN
1,304571e-01;0,869542897;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3377.jpg;0;CNN
8,070908e-01;0,192909181;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3378.jpg;0;CNN
5,047219e-01;0,495278090;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3379.jpg;0;CNN
8,903418e-01;0,109658182;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat338.jpg;0;CNN
7,835170e-01;0,216483027;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3380.jpg;0;CNN
4,361833e-01;0,563816726;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3381.jpg;0;CNN
8,521057e-01;0,147894353;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3382.jpg;0;CNN
1,445933e-01;0,855406702;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3383.jpg;0;CNN
1,497806e-01;0,850219369;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3384.jpg;0;CNN
5,039641e-01;0,496035904;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3385.jpg;0;CNN
9,939405e-01;0,006059546;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3386.jpg;0;CNN
3,421624e-01;0,657837570;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3387.jpg;0;CNN
7,345012e-01;0,265498698;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3388.jpg;0;CNN
4,877993e-01;0,512200773;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3389.jpg;0;CNN
9,951383e-01;0,004861674;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat339.jpg;0;CNN
6,473892e-01;0,352610737;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3390.jpg;0;CNN
9,004130e-01;0,099586919;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3391.jpg;0;CNN
1,843271e-01;0,815672874;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3392.jpg;0;CNN
9,084680e-01;0,091532007;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3393.jpg;0;CNN
2,037525e-01;0,796247482;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3394.jpg;0;CNN
9,378694e-01;0,062130630;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3395.jpg;0;CNN
9,707070e-01;0,029293010;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3396.jpg;0;CNN
7,009446e-01;0,299055398;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat3397.jpg;0;CNN
