files;actual_class;prediction;cutoff;predicted_class
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat22.jpg;0;9,493219e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat220.jpg;0;6,435231e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2200.jpg;0;1,925895e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2201.jpg;0;2,014568e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2202.jpg;0;7,594789e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2203.jpg;0;9,768440e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2204.jpg;0;2,658339e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2205.jpg;0;2,176821e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2206.jpg;0;1,322148e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2207.jpg;0;3,945424e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2208.jpg;0;9,556537e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2209.jpg;0;6,110140e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat221.jpg;0;8,251238e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2210.jpg;0;4,971081e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2211.jpg;0;1,502574e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2212.jpg;0;4,691513e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2213.jpg;0;9,964406e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2214.jpg;0;4,852261e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2215.jpg;0;9,999715e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2216.jpg;0;9,999241e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2217.jpg;0;9,999763e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2218.jpg;0;4,789351e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2219.jpg;0;9,952173e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat222.jpg;0;7,109541e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2220.jpg;0;1,000000e+00;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2221.jpg;0;6,590893e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2222.jpg;0;8,980335e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2223.jpg;0;1,568860e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2224.jpg;0;2,699575e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2225.jpg;0;9,344395e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2226.jpg;0;6,323883e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2227.jpg;0;1,396722e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2228.jpg;0;4,002835e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2229.jpg;0;7,669165e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat223.jpg;0;2,479262e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2230.jpg;0;2,423717e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2231.jpg;0;9,986878e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2232.jpg;0;6,841924e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2233.jpg;0;1,072304e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2234.jpg;0;1,516099e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2235.jpg;0;9,984007e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2236.jpg;0;3,386901e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2237.jpg;0;1,808719e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2238.jpg;0;4,797736e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2239.jpg;0;9,922305e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat224.jpg;0;6,363204e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2240.jpg;0;9,106934e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2241.jpg;0;5,832552e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2242.jpg;0;2,091008e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2243.jpg;0;9,975712e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2244.jpg;0;2,783101e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2245.jpg;0;4,592616e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2246.jpg;0;6,919718e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2247.jpg;0;1,750252e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2248.jpg;0;8,625304e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2249.jpg;0;8,053042e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat225.jpg;0;2,808467e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2250.jpg;0;1,786103e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2251.jpg;0;3,238459e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2252.jpg;0;5,922814e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2253.jpg;0;8,138126e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2254.jpg;0;7,034567e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2255.jpg;0;1,000000e+00;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2256.jpg;0;9,999924e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2257.jpg;0;5,781731e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2258.jpg;0;9,999667e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2259.jpg;0;7,070619e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat226.jpg;0;3,689393e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2260.jpg;0;9,672911e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2261.jpg;0;1,856368e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2262.jpg;0;1,303638e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2263.jpg;0;3,435433e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2264.jpg;0;4,983442e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2265.jpg;0;1,117515e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2266.jpg;0;4,400775e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2267.jpg;0;4,138845e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2268.jpg;0;9,972052e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2269.jpg;0;9,682975e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat227.jpg;0;3,104451e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2270.jpg;0;9,985483e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2271.jpg;0;9,672002e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2272.jpg;0;1,102330e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2273.jpg;0;6,223023e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2274.jpg;0;4,097828e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2275.jpg;0;6,841609e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2276.jpg;0;1,471465e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2277.jpg;0;3,280800e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2278.jpg;0;4,533306e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2279.jpg;0;5,666650e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat228.jpg;0;8,404522e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2280.jpg;0;3,170581e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2281.jpg;0;6,144514e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2282.jpg;0;7,934837e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2283.jpg;0;2,726730e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2284.jpg;0;1,802195e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2285.jpg;0;2,402951e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2286.jpg;0;1,710237e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2287.jpg;0;9,984578e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2288.jpg;0;3,038753e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2289.jpg;0;9,540055e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat229.jpg;0;7,794884e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2290.jpg;0;9,945485e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2291.jpg;0;4,035980e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2292.jpg;0;9,835303e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2293.jpg;0;7,952747e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2294.jpg;0;3,356166e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2295.jpg;0;9,723265e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2296.jpg;0;5,485114e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2297.jpg;0;9,862756e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2298.jpg;0;1,763797e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2299.jpg;0;9,777098e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat23.jpg;0;4,255589e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat230.jpg;0;9,999982e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2300.jpg;0;2,726980e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2301.jpg;0;7,105683e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2302.jpg;0;6,802926e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2303.jpg;0;4,823854e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2304.jpg;0;5,278199e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2305.jpg;0;1,292951e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2306.jpg;0;6,715719e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2307.jpg;0;9,999142e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2308.jpg;0;8,412772e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2309.jpg;0;3,535354e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat231.jpg;0;1,829848e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2310.jpg;0;1,411612e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2311.jpg;0;9,959169e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2312.jpg;0;4,234804e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2313.jpg;0;1,646348e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2314.jpg;0;2,293693e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2315.jpg;0;9,758290e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2316.jpg;0;6,605227e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2317.jpg;0;4,532106e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2318.jpg;0;3,602918e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2319.jpg;0;5,354851e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat232.jpg;0;9,727835e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2320.jpg;0;9,999989e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2321.jpg;0;7,945492e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2322.jpg;0;9,999962e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2323.jpg;0;5,221084e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2324.jpg;0;5,037767e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2325.jpg;0;1,379312e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2326.jpg;0;2,045800e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2327.jpg;0;2,065243e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2328.jpg;0;2,359156e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2329.jpg;0;2,606270e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat233.jpg;0;6,005115e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2330.jpg;0;1,666958e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2331.jpg;0;6,149196e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2332.jpg;0;9,678183e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2333.jpg;0;9,999653e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2334.jpg;0;7,863006e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2335.jpg;0;4,147078e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2336.jpg;0;2,054591e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2337.jpg;0;6,050578e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2338.jpg;0;8,920645e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2339.jpg;0;6,007291e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat234.jpg;0;8,397328e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2340.jpg;0;7,241784e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2341.jpg;0;1,161770e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2342.jpg;0;2,411227e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2343.jpg;0;3,563469e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2344.jpg;0;1,394798e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2345.jpg;0;9,997472e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2346.jpg;0;9,995920e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2347.jpg;0;2,390815e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2348.jpg;0;8,494530e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2349.jpg;0;6,167086e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat235.jpg;0;2,687859e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2350.jpg;0;1,245973e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2351.jpg;0;1,316708e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2352.jpg;0;9,988511e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2353.jpg;0;9,546106e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2354.jpg;0;6,330405e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2355.jpg;0;9,158482e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2356.jpg;0;6,108594e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2357.jpg;0;6,391007e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2358.jpg;0;1,765474e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2359.jpg;0;2,755335e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat236.jpg;0;4,937416e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2360.jpg;0;4,666305e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2361.jpg;0;9,860138e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2362.jpg;0;9,998119e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2363.jpg;0;8,820990e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2364.jpg;0;9,960663e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2365.jpg;0;1,110018e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2366.jpg;0;2,655119e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2367.jpg;0;1,241264e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2368.jpg;0;1,813269e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2369.jpg;0;3,358337e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat237.jpg;0;4,847264e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2370.jpg;0;8,051626e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2371.jpg;0;9,349884e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2372.jpg;0;8,882933e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2373.jpg;0;8,752436e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2374.jpg;0;9,839692e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2375.jpg;0;3,534396e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2376.jpg;0;5,389485e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2377.jpg;0;9,994798e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2378.jpg;0;1,229263e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2379.jpg;0;1,486691e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat238.jpg;0;5,275947e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2380.jpg;0;2,141208e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2381.jpg;0;5,548286e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2382.jpg;0;2,930165e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2383.jpg;0;9,772564e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2384.jpg;0;9,564059e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2385.jpg;0;6,590689e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2386.jpg;0;2,383436e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2387.jpg;0;1,715098e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2388.jpg;0;6,766056e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2389.jpg;0;6,065707e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat239.jpg;0;1,819242e-10;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2390.jpg;0;9,997222e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2391.jpg;0;3,692266e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2392.jpg;0;7,202593e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2393.jpg;0;9,979730e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2394.jpg;0;9,999855e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2395.jpg;0;9,989312e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2396.jpg;0;3,564281e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2397.jpg;0;2,127914e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2398.jpg;0;2,037245e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2399.jpg;0;3,192603e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat24.jpg;0;1,528381e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat240.jpg;0;1,000000e+00;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2400.jpg;0;9,993675e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2401.jpg;0;9,344823e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2402.jpg;0;1,000000e+00;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2403.jpg;0;3,361834e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2404.jpg;0;9,999983e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2405.jpg;0;9,664208e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2406.jpg;0;5,367516e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2407.jpg;0;9,999160e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2408.jpg;0;2,737102e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2409.jpg;0;3,049108e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat241.jpg;0;2,070990e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2410.jpg;0;9,840163e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2411.jpg;0;1,533549e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2412.jpg;0;2,700411e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2413.jpg;0;8,966493e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2414.jpg;0;4,314416e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2415.jpg;0;9,803100e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2416.jpg;0;2,214241e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2417.jpg;0;8,543435e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2418.jpg;0;2,040284e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2419.jpg;0;5,419786e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat242.jpg;0;6,580509e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2420.jpg;0;2,752239e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2421.jpg;0;1,029437e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2422.jpg;0;3,671873e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2423.jpg;0;9,996715e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2424.jpg;0;8,620687e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2425.jpg;0;1,272687e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2426.jpg;0;5,761200e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2427.jpg;0;9,996083e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2428.jpg;0;1,210178e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2429.jpg;0;2,440985e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat243.jpg;0;2,331792e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2430.jpg;0;9,999509e-01;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2431.jpg;0;9,981792e-01;0,5;1
