V1;V2;filepath;actual_class;model
8,162774e-01;1,837226e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1761.jpg;0;DenseNet201
9,998879e-01;1,120456e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1762.jpg;0;DenseNet201
3,488397e-01;6,511602e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1763.jpg;0;DenseNet201
9,999855e-01;1,456745e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1764.jpg;0;DenseNet201
9,999942e-01;5,900282e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1765.jpg;0;DenseNet201
9,988866e-01;1,113414e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1766.jpg;0;DenseNet201
9,007050e-01;9,929501e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1767.jpg;0;DenseNet201
9,930601e-01;6,939940e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1768.jpg;0;DenseNet201
1,263389e-01;8,736612e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1769.jpg;0;DenseNet201
6,469958e-01;3,530042e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat177.jpg;0;DenseNet201
9,838327e-01;1,616734e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1770.jpg;0;DenseNet201
9,926953e-01;7,304669e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1771.jpg;0;DenseNet201
9,876867e-01;1,231328e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1772.jpg;0;DenseNet201
9,995571e-01;4,428854e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1773.jpg;0;DenseNet201
3,892247e-01;6,107753e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1774.jpg;0;DenseNet201
9,925788e-01;7,421229e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1775.jpg;0;DenseNet201
9,874852e-01;1,251483e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1776.jpg;0;DenseNet201
9,999859e-01;1,410721e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1777.jpg;0;DenseNet201
9,782072e-01;2,179280e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1778.jpg;0;DenseNet201
9,999993e-01;7,513442e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1779.jpg;0;DenseNet201
9,971570e-01;2,843012e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat178.jpg;0;DenseNet201
9,995659e-01;4,340442e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1780.jpg;0;DenseNet201
9,813588e-01;1,864117e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1781.jpg;0;DenseNet201
9,997579e-01;2,420246e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1782.jpg;0;DenseNet201
9,786370e-01;2,136303e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1783.jpg;0;DenseNet201
9,999505e-01;4,946225e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1784.jpg;0;DenseNet201
9,999982e-01;1,810067e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1785.jpg;0;DenseNet201
9,934882e-01;6,511758e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1786.jpg;0;DenseNet201
9,999967e-01;3,343790e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1787.jpg;0;DenseNet201
8,826784e-01;1,173217e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1788.jpg;0;DenseNet201
9,983256e-01;1,674374e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1789.jpg;0;DenseNet201
9,999990e-01;9,817642e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat179.jpg;0;DenseNet201
9,917936e-01;8,206449e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1790.jpg;0;DenseNet201
9,928599e-01;7,140050e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1791.jpg;0;DenseNet201
9,988226e-01;1,177391e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1792.jpg;0;DenseNet201
8,138602e-01;1,861398e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1793.jpg;0;DenseNet201
9,999831e-01;1,689278e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1794.jpg;0;DenseNet201
9,795395e-01;2,046044e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1795.jpg;0;DenseNet201
1,492954e-01;8,507046e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1796.jpg;0;DenseNet201
9,979423e-01;2,057748e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1797.jpg;0;DenseNet201
9,733161e-01;2,668387e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1798.jpg;0;DenseNet201
9,999766e-01;2,342282e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1799.jpg;0;DenseNet201
9,722571e-01;2,774294e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat18.jpg;0;DenseNet201
8,013896e-01;1,986104e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat180.jpg;0;DenseNet201
9,623060e-01;3,769404e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1800.jpg;0;DenseNet201
9,995978e-01;4,021201e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1801.jpg;0;DenseNet201
7,354200e-01;2,645800e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1802.jpg;0;DenseNet201
9,993098e-01;6,901650e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1803.jpg;0;DenseNet201
9,944702e-01;5,529789e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1804.jpg;0;DenseNet201
8,656347e-01;1,343653e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1805.jpg;0;DenseNet201
9,990209e-01;9,790419e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1806.jpg;0;DenseNet201
9,995981e-01;4,019285e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1807.jpg;0;DenseNet201
9,955355e-01;4,464556e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1808.jpg;0;DenseNet201
9,964126e-01;3,587451e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1809.jpg;0;DenseNet201
9,767302e-01;2,326977e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat181.jpg;0;DenseNet201
9,639751e-01;3,602484e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1810.jpg;0;DenseNet201
9,999688e-01;3,125546e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1811.jpg;0;DenseNet201
9,892336e-01;1,076636e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1812.jpg;0;DenseNet201
9,998795e-01;1,205006e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1813.jpg;0;DenseNet201
9,668607e-01;3,313931e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1814.jpg;0;DenseNet201
9,998804e-01;1,195781e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1815.jpg;0;DenseNet201
9,909315e-01;9,068426e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1816.jpg;0;DenseNet201
9,977764e-01;2,223497e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1817.jpg;0;DenseNet201
8,819109e-01;1,180891e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1818.jpg;0;DenseNet201
9,903411e-01;9,658926e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1819.jpg;0;DenseNet201
9,573995e-01;4,260056e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat182.jpg;0;DenseNet201
8,304110e-01;1,695889e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1820.jpg;0;DenseNet201
9,330270e-01;6,697299e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1821.jpg;0;DenseNet201
9,190169e-01;8,098306e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1822.jpg;0;DenseNet201
9,350219e-01;6,497810e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1823.jpg;0;DenseNet201
9,582074e-01;4,179267e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1824.jpg;0;DenseNet201
9,877907e-01;1,220931e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1825.jpg;0;DenseNet201
9,999454e-01;5,454270e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1826.jpg;0;DenseNet201
9,998869e-01;1,131459e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1827.jpg;0;DenseNet201
7,387516e-01;2,612484e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1828.jpg;0;DenseNet201
9,997994e-01;2,005390e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1829.jpg;0;DenseNet201
9,998660e-01;1,339862e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat183.jpg;0;DenseNet201
6,778088e-01;3,221912e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1830.jpg;0;DenseNet201
9,893562e-01;1,064375e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1831.jpg;0;DenseNet201
9,976799e-01;2,320134e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1832.jpg;0;DenseNet201
7,916538e-01;2,083462e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1833.jpg;0;DenseNet201
9,633604e-01;3,663961e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1834.jpg;0;DenseNet201
3,251088e-01;6,748911e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1835.jpg;0;DenseNet201
9,983501e-01;1,649839e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1836.jpg;0;DenseNet201
9,999731e-01;2,690123e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1837.jpg;0;DenseNet201
6,641825e-01;3,358175e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1838.jpg;0;DenseNet201
9,466010e-01;5,339900e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1839.jpg;0;DenseNet201
9,973599e-01;2,640068e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat184.jpg;0;DenseNet201
9,997413e-01;2,587052e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1840.jpg;0;DenseNet201
9,994133e-01;5,867383e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1841.jpg;0;DenseNet201
9,998702e-01;1,297776e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1842.jpg;0;DenseNet201
9,999647e-01;3,530976e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1843.jpg;0;DenseNet201
9,700950e-01;2,990510e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1844.jpg;0;DenseNet201
9,463781e-01;5,362191e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1845.jpg;0;DenseNet201
9,613597e-01;3,864018e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1846.jpg;0;DenseNet201
7,848411e-01;2,151589e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1847.jpg;0;DenseNet201
9,925542e-01;7,445757e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1848.jpg;0;DenseNet201
9,681470e-01;3,185305e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1849.jpg;0;DenseNet201
5,006336e-01;4,993664e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat185.jpg;0;DenseNet201
9,998535e-01;1,464679e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1850.jpg;0;DenseNet201
8,711503e-01;1,288497e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1851.jpg;0;DenseNet201
9,999926e-01;7,444411e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1852.jpg;0;DenseNet201
9,999974e-01;2,603820e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1853.jpg;0;DenseNet201
9,998732e-01;1,268765e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1854.jpg;0;DenseNet201
7,836069e-01;2,163931e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1855.jpg;0;DenseNet201
9,670925e-01;3,290751e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1856.jpg;0;DenseNet201
9,999921e-01;7,901641e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1857.jpg;0;DenseNet201
9,999951e-01;4,933864e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1858.jpg;0;DenseNet201
5,975937e-01;4,024063e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1859.jpg;0;DenseNet201
9,999987e-01;1,277338e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat186.jpg;0;DenseNet201
8,061651e-01;1,938349e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1860.jpg;0;DenseNet201
8,401013e-01;1,598987e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1861.jpg;0;DenseNet201
9,942509e-01;5,749153e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1862.jpg;0;DenseNet201
9,973053e-01;2,694716e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1863.jpg;0;DenseNet201
9,434558e-01;5,654422e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1864.jpg;0;DenseNet201
9,999878e-01;1,216329e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1865.jpg;0;DenseNet201
9,915433e-01;8,456711e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1866.jpg;0;DenseNet201
7,557324e-01;2,442676e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1867.jpg;0;DenseNet201
4,254858e-01;5,745142e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1868.jpg;0;DenseNet201
9,393651e-01;6,063490e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1869.jpg;0;DenseNet201
9,011807e-01;9,881929e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat187.jpg;0;DenseNet201
6,905106e-01;3,094895e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1870.jpg;0;DenseNet201
9,756396e-01;2,436040e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1871.jpg;0;DenseNet201
9,993039e-01;6,960917e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1872.jpg;0;DenseNet201
9,999192e-01;8,087088e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1873.jpg;0;DenseNet201
7,884476e-01;2,115524e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1874.jpg;0;DenseNet201
9,816434e-01;1,835656e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1875.jpg;0;DenseNet201
1,000000e+00;2,464970e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1876.jpg;0;DenseNet201
9,998792e-01;1,207765e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1877.jpg;0;DenseNet201
9,987382e-01;1,261772e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1878.jpg;0;DenseNet201
7,631116e-01;2,368884e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1879.jpg;0;DenseNet201
9,933040e-01;6,696053e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat188.jpg;0;DenseNet201
9,976135e-01;2,386424e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1880.jpg;0;DenseNet201
9,985599e-01;1,440105e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1881.jpg;0;DenseNet201
9,779779e-01;2,202214e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1882.jpg;0;DenseNet201
9,414583e-01;5,854166e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1883.jpg;0;DenseNet201
9,988783e-01;1,121724e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1884.jpg;0;DenseNet201
9,521955e-01;4,780446e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1885.jpg;0;DenseNet201
8,800890e-01;1,199110e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1886.jpg;0;DenseNet201
7,024400e-01;2,975600e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1887.jpg;0;DenseNet201
9,999192e-01;8,082114e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1888.jpg;0;DenseNet201
9,999959e-01;4,058590e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1889.jpg;0;DenseNet201
1,580942e-01;8,419058e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat189.jpg;0;DenseNet201
1,204794e-01;8,795205e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1890.jpg;0;DenseNet201
3,884810e-01;6,115190e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1891.jpg;0;DenseNet201
9,295757e-01;7,042430e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1892.jpg;0;DenseNet201
9,999813e-01;1,871593e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1893.jpg;0;DenseNet201
6,690453e-01;3,309547e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1894.jpg;0;DenseNet201
9,953145e-01;4,685495e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1895.jpg;0;DenseNet201
9,976058e-01;2,394129e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1896.jpg;0;DenseNet201
9,999979e-01;2,114503e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1897.jpg;0;DenseNet201
9,990968e-01;9,033234e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1898.jpg;0;DenseNet201
9,430213e-01;5,697873e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1899.jpg;0;DenseNet201
9,999998e-01;2,209246e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat19.jpg;0;DenseNet201
9,917854e-01;8,214575e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat190.jpg;0;DenseNet201
9,998599e-01;1,400727e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1900.jpg;0;DenseNet201
9,726135e-01;2,738658e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1901.jpg;0;DenseNet201
8,444918e-01;1,555082e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1902.jpg;0;DenseNet201
7,023064e-01;2,976936e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1903.jpg;0;DenseNet201
9,999923e-01;7,718527e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1904.jpg;0;DenseNet201
9,990866e-01;9,133505e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1905.jpg;0;DenseNet201
3,286414e-01;6,713587e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1906.jpg;0;DenseNet201
9,979754e-01;2,024608e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1907.jpg;0;DenseNet201
6,841522e-01;3,158478e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1908.jpg;0;DenseNet201
9,875568e-01;1,244311e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1909.jpg;0;DenseNet201
9,992539e-01;7,460592e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat191.jpg;0;DenseNet201
9,999759e-01;2,402103e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1910.jpg;0;DenseNet201
9,980977e-01;1,902307e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1911.jpg;0;DenseNet201
9,998680e-01;1,319955e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1912.jpg;0;DenseNet201
5,049804e-01;4,950196e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1913.jpg;0;DenseNet201
9,999877e-01;1,227806e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1914.jpg;0;DenseNet201
9,987543e-01;1,245773e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1915.jpg;0;DenseNet201
9,999921e-01;7,909799e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1916.jpg;0;DenseNet201
9,999945e-01;5,475941e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1917.jpg;0;DenseNet201
9,999715e-01;2,853818e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1918.jpg;0;DenseNet201
8,146132e-01;1,853868e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1919.jpg;0;DenseNet201
9,852192e-01;1,478073e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat192.jpg;0;DenseNet201
8,930857e-01;1,069143e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1920.jpg;0;DenseNet201
9,999952e-01;4,757420e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1921.jpg;0;DenseNet201
4,262877e-01;5,737122e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1922.jpg;0;DenseNet201
9,999435e-01;5,650854e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1923.jpg;0;DenseNet201
9,999949e-01;5,084071e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1924.jpg;0;DenseNet201
9,996898e-01;3,101595e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1925.jpg;0;DenseNet201
9,068053e-01;9,319477e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1926.jpg;0;DenseNet201
9,910720e-01;8,927958e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1927.jpg;0;DenseNet201
9,987411e-01;1,258946e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1928.jpg;0;DenseNet201
8,206476e-01;1,793524e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1929.jpg;0;DenseNet201
9,999946e-01;5,332284e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat193.jpg;0;DenseNet201
9,996673e-01;3,327032e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1930.jpg;0;DenseNet201
9,292899e-01;7,071012e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1931.jpg;0;DenseNet201
9,995244e-01;4,755987e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1932.jpg;0;DenseNet201
9,999865e-01;1,345664e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1933.jpg;0;DenseNet201
9,999311e-01;6,895567e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1934.jpg;0;DenseNet201
8,155561e-01;1,844439e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1935.jpg;0;DenseNet201
9,984338e-01;1,566203e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1936.jpg;0;DenseNet201
9,999994e-01;5,790627e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1937.jpg;0;DenseNet201
7,980487e-01;2,019513e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1938.jpg;0;DenseNet201
4,400315e-01;5,599686e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1939.jpg;0;DenseNet201
9,997566e-01;2,433300e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat194.jpg;0;DenseNet201
9,882884e-01;1,171159e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1940.jpg;0;DenseNet201
9,176933e-01;8,230665e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1941.jpg;0;DenseNet201
9,999678e-01;3,215864e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1942.jpg;0;DenseNet201
9,995814e-01;4,186346e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1943.jpg;0;DenseNet201
9,917682e-01;8,231698e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1944.jpg;0;DenseNet201
7,455055e-01;2,544944e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1945.jpg;0;DenseNet201
9,999462e-01;5,373771e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1946.jpg;0;DenseNet201
9,991747e-01;8,253594e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1947.jpg;0;DenseNet201
9,999679e-01;3,206445e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1948.jpg;0;DenseNet201
9,976109e-01;2,389077e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1949.jpg;0;DenseNet201
8,130819e-01;1,869181e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat195.jpg;0;DenseNet201
9,998268e-01;1,731517e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1950.jpg;0;DenseNet201
9,989514e-01;1,048563e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1951.jpg;0;DenseNet201
9,996383e-01;3,616210e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1952.jpg;0;DenseNet201
9,946008e-01;5,399189e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1953.jpg;0;DenseNet201
9,992228e-01;7,772608e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1954.jpg;0;DenseNet201
9,696097e-01;3,039035e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1955.jpg;0;DenseNet201
4,486536e-01;5,513464e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1956.jpg;0;DenseNet201
9,661019e-01;3,389805e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1957.jpg;0;DenseNet201
9,958842e-01;4,115791e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1958.jpg;0;DenseNet201
4,554866e-01;5,445133e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1959.jpg;0;DenseNet201
9,999517e-01;4,829625e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat196.jpg;0;DenseNet201
9,999920e-01;8,006525e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1960.jpg;0;DenseNet201
