V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
3,120646e-01;1,132984e-04;3,960971e-04;3,908577e-05;1,840574e-04;1,996622e-07;2,191846e-05;7,944892e-06;6,862909e-01;8,819597e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0953.png; 1;Xception
9,791180e-01;3,762849e-05;6,527798e-03;2,372734e-04;2,781690e-04;1,415269e-05;4,837057e-05;1,008102e-04;1,356135e-02;7,643303e-05;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0954.png; 1;Xception
1,469903e-01;4,761690e-04;4,053183e-02;1,440279e-01;5,108532e-02;6,211674e-02;1,140404e-02;4,941575e-01;4,149527e-02;7,714965e-03;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0955.png; 1;Xception
3,609000e-03;1,084316e-06;4,393558e-05;8,412435e-05;3,823916e-05;2,970291e-07;9,992175e-07;2,978080e-05;9,958339e-01;3,585918e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0956.png; 1;Xception
9,789197e-01;1,971531e-06;4,227013e-03;6,764708e-05;1,397873e-04;4,995035e-06;3,344428e-06;7,279206e-04;1,589002e-02;1,753181e-05;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0957.png; 1;Xception
2,552520e-01;8,111625e-05;3,394759e-03;1,588313e-02;1,754119e-04;5,911075e-04;1,029772e-04;2,622243e-02;6,943670e-01;3,930093e-03;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0958.png; 1;Xception
2,601745e-02;5,362650e-05;2,831639e-03;1,847959e-03;8,421420e-04;8,148565e-05;2,329699e-05;4,414735e-03;9,616230e-01;2,264623e-03;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0959.png; 1;Xception
8,973165e-01;6,889904e-05;8,537394e-02;1,241090e-03;8,175759e-03;1,622407e-03;1,162699e-03;4,429477e-03;5,156072e-04;9,371118e-05;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0960.png; 1;Xception
7,405742e-01;1,697414e-03;2,175308e-02;5,143546e-03;2,389177e-03;3,582909e-04;5,279827e-04;1,460122e-03;2,218240e-01;4,272141e-03;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0961.png; 1;Xception
9,980756e-01;1,140767e-06;1,293255e-03;1,517221e-04;2,988025e-05;2,816356e-05;3,649289e-05;1,366610e-04;2,200098e-04;2,702559e-05;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0962.png; 1;Xception
1,186257e-05;6,619781e-08;3,989300e-07;3,954548e-06;2,207308e-06;1,330994e-09;4,668793e-09;1,253371e-06;9,996036e-01;3,766999e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0963.png; 1;Xception
9,921118e-01;2,580969e-05;2,413647e-03;2,016958e-04;2,499083e-04;1,012881e-05;1,839154e-05;3,063476e-04;4,399141e-03;2,631131e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0964.png; 1;Xception
2,700415e-02;9,819547e-05;2,678529e-02;6,735232e-01;5,680512e-04;4,096630e-02;8,525368e-04;2,249287e-01;4,360185e-03;9,132861e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0965.png; 1;Xception
9,715543e-01;2,487433e-04;1,229335e-02;9,859448e-04;8,844667e-04;6,941160e-05;3,050207e-04;1,774818e-04;1,235657e-02;1,124686e-03;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0966.png; 1;Xception
3,830753e-02;8,771555e-06;8,716142e-01;8,485795e-04;8,259932e-02;3,713746e-04;4,820345e-03;1,388755e-04;1,284437e-03;6,553028e-06;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0967.png; 1;Xception
7,272389e-01;3,409387e-05;1,504414e-02;2,233442e-02;1,013558e-02;7,768419e-02;2,292062e-03;1,444261e-01;5,659808e-04;2,445571e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0968.png; 1;Xception
9,448410e-01;1,096325e-04;2,182027e-02;1,022280e-02;9,576638e-04;6,042773e-03;3,889484e-03;5,300808e-03;5,077863e-03;1,737722e-03;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0969.png; 1;Xception
9,680588e-01;9,922984e-06;2,411620e-02;1,421312e-03;9,772921e-04;1,227560e-03;1,006349e-03;2,467044e-03;6,221903e-04;9,329211e-05;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0970.png; 1;Xception
2,288623e-01;1,827528e-06;1,065108e-03;3,307188e-04;2,153831e-04;2,706171e-06;4,274635e-06;7,021792e-04;7,681590e-01;6,564544e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0971.png; 1;Xception
1,823585e-01;1,036871e-04;3,807017e-02;1,794510e-02;7,293020e-01;1,333151e-02;1,151951e-03;1,641023e-02;1,173325e-03;1,535144e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0972.png; 1;Xception
5,109590e-02;5,286280e-04;9,622789e-03;4,503630e-01;3,000768e-03;3,091731e-01;1,872154e-03;1,653740e-01;4,788143e-03;4,181403e-03;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0973.png; 1;Xception
5,293612e-01;9,600482e-04;1,615708e-01;3,720120e-02;2,632721e-02;5,164105e-03;5,376666e-03;2,812777e-03;2,293586e-01;1,867380e-03;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0974.png; 1;Xception
9,512597e-01;1,476107e-05;3,496304e-02;2,714552e-03;6,367645e-04;1,100927e-03;8,675889e-04;4,182576e-03;4,097963e-03;1,620510e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0975.png; 1;Xception
8,319805e-02;3,901319e-05;2,123357e-02;6,762195e-01;1,528965e-02;1,603256e-02;9,328086e-04;1,633231e-01;2,343835e-02;2,933673e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0976.png; 1;Xception
8,906474e-01;2,537492e-05;4,921627e-03;1,277589e-03;1,201149e-02;1,758420e-04;6,019793e-05;2,088005e-02;6,984138e-02;1,590025e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0977.png; 1;Xception
2,757157e-01;4,706838e-05;1,897295e-02;1,264368e-01;5,393567e-02;2,046603e-01;1,739356e-03;3,171386e-01;1,161806e-03;1,917997e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0978.png; 1;Xception
8,021364e-01;1,823986e-04;5,565590e-02;1,701381e-02;2,410076e-02;4,566589e-02;2,017776e-02;3,413143e-02;5,822277e-04;3,535055e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0979.png; 1;Xception
1,020085e-01;4,954241e-03;1,251049e-02;3,865337e-02;3,689067e-03;2,308546e-03;4,344860e-04;5,038460e-02;6,687282e-01;1,163284e-01;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0980.png; 1;Xception
9,651070e-03;3,534019e-06;2,013037e-02;7,253430e-01;4,161441e-04;3,287657e-02;4,226498e-04;2,028332e-01;8,190753e-03;1,326687e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0981.png; 1;Xception
4,395335e-03;1,934159e-05;5,535251e-04;2,498318e-04;1,882484e-03;5,647087e-06;2,233370e-05;1,351978e-04;9,924184e-01;3,178362e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0982.png; 1;Xception
1,779149e-01;1,270015e-07;1,014216e-04;5,529797e-05;1,483188e-06;2,282784e-07;6,344597e-08;5,981500e-04;8,210971e-01;2,312055e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0983.png; 1;Xception
8,436579e-01;4,775172e-06;1,256821e-02;4,060532e-03;5,185484e-05;2,124932e-04;1,405386e-04;2,486648e-03;1,361063e-01;7,109058e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0984.png; 1;Xception
3,632310e-01;6,090550e-05;1,741122e-01;5,355464e-03;3,902029e-02;5,301919e-04;9,780610e-04;7,899681e-03;4,081219e-01;6,902982e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0985.png; 1;Xception
7,330772e-01;9,643813e-05;1,303826e-02;2,049519e-02;1,665987e-01;9,579753e-03;8,424818e-04;5,401721e-02;1,939734e-03;3,149489e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0986.png; 1;Xception
5,720227e-01;2,819188e-05;1,211040e-02;5,642860e-02;1,692056e-04;1,827576e-03;2,359722e-04;8,074413e-02;2,752424e-01;1,190806e-03;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0987.png; 1;Xception
9,420633e-01;7,990007e-04;1,214487e-03;6,223508e-04;6,427407e-04;3,075407e-05;2,965302e-04;3,161708e-04;4,144375e-02;1,257095e-02;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0988.png; 1;Xception
9,856628e-01;3,019185e-05;4,762430e-03;6,395315e-04;4,422694e-04;4,909354e-05;7,694511e-05;3,550945e-04;7,768547e-03;2,131262e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0989.png; 1;Xception
9,443107e-01;1,058287e-04;5,221592e-03;1,481589e-04;1,050288e-03;1,521799e-05;1,812229e-05;2,044149e-03;4,649495e-02;5,911264e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0990.png; 1;Xception
1,745760e-02;2,041985e-03;1,355142e-02;7,448060e-02;2,221191e-03;6,168609e-01;4,360626e-03;2,453897e-01;8,495117e-04;2,278659e-02;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0991.png; 1;Xception
1,655461e-01;6,928626e-04;2,172930e-02;2,259024e-02;6,348189e-03;8,885204e-04;2,977391e-04;3,485847e-02;7,372556e-01;9,793010e-03;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0992.png; 1;Xception
4,755826e-01;1,123544e-04;4,448332e-01;5,222267e-03;9,692597e-03;1,256215e-03;2,934280e-03;3,175571e-03;5,679635e-02;3,945566e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0993.png; 1;Xception
5,316409e-01;2,663682e-04;4,561374e-02;9,003062e-03;1,623141e-03;3,427108e-04;1,655653e-04;5,491081e-03;4,034251e-01;2,428420e-03;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0994.png; 1;Xception
9,961158e-01;2,299825e-05;1,696797e-03;4,853171e-04;2,515060e-04;1,489508e-04;3,599952e-04;2,729957e-04;3,913572e-04;2,543110e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0995.png; 1;Xception
9,114126e-02;3,648793e-05;1,200840e-03;5,102056e-04;3,800533e-05;6,594511e-06;3,676515e-04;3,925594e-05;8,884035e-01;1,825619e-02;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0996.png; 1;Xception
9,954423e-01;9,942571e-07;1,141235e-03;4,986882e-05;2,597138e-03;2,250752e-05;2,245152e-05;6,846035e-04;3,612287e-05;2,878932e-06;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0997.png; 1;Xception
8,937166e-01;2,731416e-05;5,335531e-03;1,276941e-02;7,544560e-04;6,714006e-03;3,847491e-04;7,903079e-02;8,465614e-04;4,206283e-04;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0998.png; 1;Xception
9,695536e-01;3,120183e-05;2,107449e-02;9,081125e-04;1,388327e-03;2,859659e-03;2,844915e-03;1,236836e-03;7,754231e-05;2,536342e-05;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_0999.png; 1;Xception
9,746320e-01;1,558774e-06;6,212988e-03;7,522256e-03;9,632753e-05;6,988645e-04;9,115533e-05;4,688215e-03;5,992091e-03;6,455466e-05;D:\GitHub\Datasets\Cifar10\train\airplane\airplane_1000.png; 1;Xception
2,972382e-02;9,536441e-01;4,088316e-03;1,519085e-04;3,247836e-04;6,117855e-05;2,179524e-04;2,670187e-04;4,175181e-03;7,345712e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0001.png; 2;Xception
6,511927e-03;1,836511e-01;8,237872e-03;2,735434e-01;2,658596e-03;1,190364e-02;1,776537e-02;4,235029e-02;1,307542e-01;3,226236e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0002.png; 2;Xception
8,129675e-03;5,226751e-02;3,578135e-04;2,019798e-04;5,126529e-05;3,771447e-06;2,583326e-04;1,961255e-05;4,389612e-01;4,997488e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0003.png; 2;Xception
1,301155e-01;1,027169e-03;2,029180e-02;3,571525e-01;2,782312e-02;4,904554e-03;2,600056e-03;2,425453e-01;2,094506e-01;4,089433e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0004.png; 2;Xception
2,909483e-02;2,711568e-01;1,686992e-02;9,456303e-03;2,005289e-02;1,933538e-03;2,210926e-03;2,628383e-02;3,644830e-01;2,584580e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0005.png; 2;Xception
8,979734e-04;2,822671e-02;1,035429e-03;3,701688e-03;2,557270e-04;1,509168e-04;8,546679e-04;1,303220e-04;5,862234e-01;3,785232e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0006.png; 2;Xception
2,245530e-03;3,707008e-02;4,044625e-05;2,872740e-04;1,442915e-05;2,788775e-06;2,456495e-05;8,161438e-06;3,687527e-01;5,915540e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0007.png; 2;Xception
4,564628e-02;6,721491e-01;7,050442e-02;3,376729e-02;2,076118e-03;8,380322e-02;5,076125e-03;1,547104e-02;7,395283e-03;6,411112e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0008.png; 2;Xception
9,596259e-05;3,794716e-01;2,385833e-02;1,024769e-01;1,011002e-04;1,792138e-01;3,754281e-03;9,620427e-04;1,393085e-03;3,086729e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0009.png; 2;Xception
1,402908e-04;1,055590e-03;1,731966e-05;9,239131e-05;2,456199e-05;3,621018e-06;2,251182e-06;8,725113e-05;2,509703e-01;7,476065e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0010.png; 2;Xception
3,764097e-01;4,667166e-02;3,350315e-01;6,739750e-03;1,832248e-01;2,367360e-03;3,621871e-02;2,034187e-03;8,003391e-03;3,298892e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0011.png; 2;Xception
1,574081e-01;5,349980e-01;1,084576e-01;2,722557e-02;7,262602e-03;3,431102e-02;2,104773e-03;1,050884e-01;6,817663e-03;1,632622e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0012.png; 2;Xception
4,017180e-01;1,816169e-01;2,871739e-02;3,104211e-02;1,504966e-02;9,602897e-04;3,579560e-03;8,072522e-03;2,950293e-01;3,421422e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0013.png; 2;Xception
1,181594e-04;4,058526e-05;1,495781e-07;3,212086e-07;2,320609e-08;1,211801e-10;1,361938e-08;6,543057e-09;9,844350e-01;1,540575e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0014.png; 2;Xception
2,215097e-01;1,363519e-03;8,087222e-03;8,157973e-04;3,075027e-02;1,090798e-05;4,741930e-03;1,522733e-04;7,217250e-01;1,084330e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0015.png; 2;Xception
2,159521e-02;3,525255e-01;5,994381e-02;6,809907e-03;2,490416e-03;7,188367e-03;7,707758e-03;2,433424e-03;3,681778e-01;1,711279e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0016.png; 2;Xception
3,234297e-04;9,467342e-01;9,536590e-05;1,456253e-05;2,574305e-06;1,885060e-06;9,447075e-05;1,844821e-06;4,366480e-04;5,229492e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0017.png; 2;Xception
1,505744e-04;8,975990e-01;4,916371e-03;7,439200e-03;3,684041e-05;1,260648e-02;1,309849e-03;2,246928e-04;8,594221e-04;7,485759e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0018.png; 2;Xception
4,892172e-03;7,375215e-01;4,281241e-03;5,552004e-03;6,378583e-05;7,515955e-04;1,724409e-03;1,779201e-04;3,856492e-02;2,064705e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0019.png; 2;Xception
1,222613e-01;7,997370e-01;1,466445e-02;1,079317e-03;1,068915e-04;1,495502e-04;9,748830e-04;6,738337e-04;4,431312e-02;1,603965e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0020.png; 2;Xception
3,913577e-01;2,360682e-01;2,098744e-01;1,714771e-02;6,350444e-04;4,474537e-03;9,947025e-04;1,769889e-02;8,812036e-02;3,362836e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0021.png; 2;Xception
2,533877e-02;7,232802e-02;4,471081e-04;4,268166e-04;1,458654e-03;2,828657e-05;1,075792e-05;1,422959e-03;8,669563e-02;8,118430e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0022.png; 2;Xception
2,798423e-01;1,862729e-01;3,055352e-02;8,355322e-02;5,923710e-03;1,037698e-02;1,106397e-03;1,080938e-01;1,683965e-01;1,258805e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0023.png; 2;Xception
9,562971e-02;4,678676e-03;2,515638e-01;1,831300e-01;5,395543e-02;1,459925e-01;1,145528e-01;8,888885e-02;3,650334e-02;2,510502e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0024.png; 2;Xception
2,512097e-02;7,466100e-01;3,674676e-02;3,966410e-02;7,786222e-04;1,785137e-02;3,310702e-03;1,391228e-02;1,409909e-02;1,019061e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0025.png; 2;Xception
7,980358e-07;8,298751e-05;1,075681e-08;1,138774e-07;1,291701e-08;3,417401e-10;4,229163e-09;3,912381e-09;7,096512e-03;9,928196e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0026.png; 2;Xception
6,004105e-05;9,109740e-01;2,895893e-03;2,265125e-03;3,333194e-05;6,861103e-03;2,568637e-04;2,471563e-04;3,185493e-04;7,608797e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0027.png; 2;Xception
6,348695e-03;9,575024e-01;1,166837e-02;7,729530e-04;1,975591e-04;1,001679e-04;2,091274e-03;6,324119e-05;8,046916e-03;1,320853e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0028.png; 2;Xception
7,128711e-02;6,866502e-01;1,222033e-02;1,892531e-02;7,027107e-04;3,021210e-03;3,076211e-03;1,677327e-03;1,258916e-02;1,898504e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0029.png; 2;Xception
1,076113e-01;4,200953e-01;1,477242e-01;2,644880e-02;4,398398e-03;1,045262e-02;1,749205e-03;1,065274e-01;8,630928e-02;8,868339e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0030.png; 2;Xception
2,158488e-03;7,896904e-01;3,197003e-03;7,606243e-03;2,771332e-04;2,303330e-03;5,712633e-03;8,964742e-04;2,085757e-03;1,860725e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0031.png; 2;Xception
1,089090e-03;5,884950e-01;4,410735e-03;1,194615e-02;1,320178e-04;5,888622e-02;1,427050e-03;1,528604e-03;1,766029e-03;3,303191e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0032.png; 2;Xception
1,392076e-01;7,283149e-01;6,505955e-02;1,456371e-02;5,286089e-04;5,755702e-03;3,158809e-03;3,221102e-03;8,896249e-03;3,129382e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0033.png; 2;Xception
1,005384e-03;8,879264e-04;3,133747e-04;3,275010e-04;1,933287e-05;1,177206e-05;1,691863e-05;5,282186e-05;9,217983e-01;7,556667e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0034.png; 2;Xception
1,286236e-01;7,720009e-01;1,374883e-02;1,146607e-03;1,906196e-03;2,144620e-03;3,527238e-04;2,265942e-02;9,951901e-03;4,746525e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0035.png; 2;Xception
1,672399e-02;9,114043e-01;1,782461e-02;7,796311e-03;7,805689e-05;2,493529e-03;1,159848e-03;8,870774e-04;3,363436e-03;3,826895e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0036.png; 2;Xception
1,053964e-02;9,252079e-01;1,205839e-03;3,002505e-04;1,452292e-04;1,453991e-04;5,474817e-06;3,025274e-03;1,185413e-03;5,823963e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0037.png; 2;Xception
9,714260e-03;1,335801e-02;3,368641e-03;1,059885e-03;8,046426e-05;2,734652e-05;7,410587e-04;5,321031e-05;9,689529e-01;2,644246e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0038.png; 2;Xception
3,705785e-02;6,735346e-03;3,010470e-04;1,150436e-03;1,020843e-03;1,237986e-05;1,708610e-04;9,508036e-04;8,816210e-01;7,097946e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0039.png; 2;Xception
3,261457e-02;9,213217e-01;1,057994e-02;1,150726e-03;1,150266e-04;3,040911e-04;3,646136e-04;2,906570e-04;4,102095e-03;2,915663e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0040.png; 2;Xception
8,330463e-05;9,956008e-01;4,550012e-04;1,404443e-04;1,415624e-05;2,166494e-04;1,086702e-05;2,143972e-05;1,477101e-05;3,442576e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0041.png; 2;Xception
1,138220e-03;1,054909e-02;1,679305e-01;2,439829e-01;1,066516e-03;3,038814e-01;2,569352e-01;9,290200e-03;2,566463e-03;2,659435e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0042.png; 2;Xception
1,758964e-04;3,388879e-01;1,248510e-03;7,071197e-03;8,916443e-05;2,834799e-03;9,545734e-03;7,994606e-05;2,981391e-04;6,397687e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0043.png; 2;Xception
1,676154e-02;2,382118e-01;5,836691e-02;4,835185e-01;1,622558e-03;4,848179e-02;1,911197e-03;3,318378e-02;4,303228e-02;7,490971e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0044.png; 2;Xception
1,601058e-02;2,287446e-01;1,781170e-02;2,784135e-03;4,449966e-04;2,404820e-04;3,257688e-03;6,270812e-04;7,102483e-01;1,983047e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0045.png; 2;Xception
1,762699e-03;1,043826e-01;1,373201e-03;1,139732e-02;1,326142e-04;1,267823e-02;7,479041e-04;1,742154e-03;9,844009e-03;8,559392e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0046.png; 2;Xception
5,094854e-03;4,563661e-02;1,361653e-01;4,375263e-02;1,722390e-02;5,341332e-01;1,899958e-03;2,045232e-01;5,163754e-04;1,105411e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0047.png; 2;Xception
1,674876e-01;4,916098e-01;6,015025e-02;2,519022e-02;6,340328e-04;2,637023e-02;1,314000e-03;3,223591e-02;9,970424e-02;9,530362e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0048.png; 2;Xception
1,293522e-02;7,692663e-01;3,741567e-02;1,014299e-03;1,858523e-04;3,666439e-05;2,181222e-02;3,639097e-05;1,439832e-01;1,331415e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0049.png; 2;Xception
1,961650e-01;2,997787e-01;2,301319e-02;6,436642e-02;3,923516e-02;2,775052e-02;9,110234e-04;6,446639e-02;2,213871e-02;2,621749e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0050.png; 2;Xception
8,597077e-04;8,868194e-01;2,009131e-03;9,698215e-04;7,311115e-05;3,436664e-04;3,219958e-04;3,102556e-04;3,508400e-03;1,047845e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0051.png; 2;Xception
3,436846e-04;3,939874e-03;1,075332e-03;2,293639e-01;1,858570e-04;1,492964e-02;8,038597e-05;6,683208e-02;6,757282e-03;6,764920e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0052.png; 2;Xception
2,980342e-03;3,848239e-03;7,127340e-04;6,241880e-04;4,200007e-05;1,156458e-05;9,077929e-04;1,197872e-05;7,004890e-01;2,903722e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0053.png; 2;Xception
2,867478e-01;5,051733e-01;2,759815e-02;7,703214e-03;1,431681e-02;5,569674e-04;5,198396e-03;6,356061e-03;1,088430e-01;3,750629e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0054.png; 2;Xception
6,184146e-01;2,902935e-03;1,301622e-01;3,914725e-03;2,129761e-02;6,816948e-04;7,490806e-04;8,954901e-03;2,079655e-01;4,956774e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0055.png; 2;Xception
2,854138e-05;1,418647e-04;2,758841e-05;5,615618e-05;8,382321e-06;1,116623e-06;9,350205e-07;6,963000e-06;9,023198e-01;9,740858e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0056.png; 2;Xception
2,309636e-03;4,711673e-01;4,132331e-04;9,374365e-04;7,548604e-04;1,486608e-04;2,210778e-04;1,314772e-04;6,466606e-03;5,174497e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0057.png; 2;Xception
5,902103e-04;9,670094e-01;5,516349e-03;8,476643e-03;1,894999e-04;7,711241e-03;2,677760e-04;1,819079e-03;1,828686e-04;8,237030e-03;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0058.png; 2;Xception
4,125188e-02;7,085199e-01;3,067394e-02;3,964189e-02;2,051530e-02;2,239408e-02;1,966026e-03;6,247891e-02;5,542885e-03;6,701510e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0059.png; 2;Xception
7,865347e-04;9,154294e-02;3,253379e-05;4,564625e-05;1,474464e-06;9,628221e-06;1,157383e-04;2,537118e-06;6,807154e-04;9,067822e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0060.png; 2;Xception
2,606802e-05;6,946557e-04;4,350875e-04;1,600425e-03;2,834701e-06;8,280746e-06;2,650162e-05;2,398884e-05;7,727951e-01;2,243871e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0061.png; 2;Xception
3,516535e-02;6,028324e-01;2,201353e-01;3,303289e-02;3,666811e-02;1,038463e-02;7,810997e-03;1,493652e-02;2,055149e-02;1,848229e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0062.png; 2;Xception
1,846551e-03;9,743422e-01;5,884997e-03;1,091004e-03;1,225469e-04;6,268927e-04;1,706940e-03;3,202755e-04;6,502124e-04;1,340827e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0063.png; 2;Xception
1,362596e-02;1,731562e-02;2,969807e-02;1,448054e-01;1,604688e-02;5,898789e-03;2,904071e-02;5,006817e-03;5,768330e-01;1,617287e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0064.png; 2;Xception
8,538830e-03;7,966127e-01;8,856711e-03;1,812661e-02;7,587541e-04;2,375893e-03;7,062344e-04;5,607145e-03;8,403671e-03;1,500134e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0065.png; 2;Xception
2,149947e-02;1,377128e-03;2,756647e-03;1,764512e-02;2,140888e-03;6,848389e-04;3,702431e-05;1,350483e-01;6,709905e-01;1,478201e-01;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0066.png; 2;Xception
1,940617e-01;4,999936e-01;2,632429e-02;1,765852e-03;3,983869e-04;1,640745e-04;1,228317e-03;5,413940e-04;2,042773e-01;7,124510e-02;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0067.png; 2;Xception
