V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
3,170824e-03;5,126802e-05;4,204363e-01;2,407166e-01;8,079863e-02;8,889471e-02;1,952884e-03;1,517949e-01;8,127387e-03;4,056474e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0447.png; 3;DenseNet201
5,609814e-07;5,684315e-07;5,467288e-04;7,092944e-03;5,931516e-05;8,194937e-01;1,748890e-06;1,727704e-01;6,935319e-07;3,340608e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0448.png; 3;DenseNet201
4,822479e-02;1,819556e-04;5,867664e-02;1,176964e-02;1,638079e-02;8,423921e-01;3,240091e-03;1,268878e-02;5,542685e-03;9,025454e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0449.png; 3;DenseNet201
3,624482e-04;9,646401e-06;5,671814e-03;6,640373e-03;2,924857e-04;9,833983e-01;2,821444e-03;7,545734e-04;2,139552e-05;2,744081e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0450.png; 3;DenseNet201
1,178832e-05;3,634356e-06;4,022611e-05;1,629211e-01;4,181614e-04;8,359516e-01;2,993111e-05;5,445884e-04;6,287273e-05;1,607429e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0451.png; 3;DenseNet201
4,675783e-04;5,026524e-05;1,749656e-03;1,955777e-02;7,747854e-04;9,754808e-01;3,423627e-04;5,848638e-04;5,325057e-04;4,593241e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0452.png; 3;DenseNet201
1,749088e-03;9,948775e-04;1,623157e-01;8,085570e-02;4,055034e-04;6,966610e-01;1,815018e-04;4,996500e-02;1,470536e-04;6,724662e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0453.png; 3;DenseNet201
1,043256e-05;1,273856e-06;1,019474e-03;7,898045e-02;9,308950e-04;9,079700e-01;1,947353e-05;1,093842e-02;6,089233e-05;6,882937e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0454.png; 3;DenseNet201
2,823570e-05;9,164832e-06;4,408247e-03;1,241163e-01;1,317114e-03;6,590516e-01;6,118654e-05;2,089529e-01;3,388174e-05;2,021273e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0455.png; 3;DenseNet201
4,968073e-01;2,681884e-02;9,968507e-02;1,245086e-02;1,314403e-02;1,955686e-01;2,878677e-03;7,469609e-02;1,575367e-02;6,219691e-02;D:\GitHub\Datasets\Cifar10\train\bird\bird_0456.png; 3;DenseNet201
4,178283e-02;2,539535e-03;1,130223e-01;2,599597e-02;1,831272e-02;7,424650e-01;6,228249e-03;4,924982e-02;1,672119e-04;2,364315e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0457.png; 3;DenseNet201
6,770872e-04;6,402316e-05;3,307148e-02;6,766053e-02;4,212350e-03;8,771148e-01;1,159423e-03;1,575673e-02;9,668084e-05;1,868428e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0458.png; 3;DenseNet201
9,014920e-04;1,158483e-04;6,386588e-04;6,295619e-02;1,892296e-04;9,339119e-01;9,656658e-05;1,116222e-03;2,790767e-05;4,593630e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0459.png; 3;DenseNet201
1,694899e-04;3,811815e-05;2,815937e-03;2,988620e-02;5,097588e-03;8,673845e-01;6,771063e-05;9,362116e-02;1,821617e-04;7,372159e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0460.png; 3;DenseNet201
1,359017e-02;1,144622e-04;2,751327e-03;1,368445e-02;2,187764e-03;9,628818e-01;1,991110e-03;1,783062e-03;4,677358e-05;9,690053e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0461.png; 3;DenseNet201
6,693918e-04;1,664252e-04;8,307005e-02;3,618821e-01;2,200265e-02;3,949444e-01;1,896066e-03;1,335703e-01;3,851105e-04;1,413396e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0462.png; 3;DenseNet201
1,394116e-06;6,200333e-07;1,153857e-03;2,702284e-02;3,947345e-05;9,404930e-01;1,487507e-06;3,126025e-02;8,797806e-07;2,624140e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0463.png; 3;DenseNet201
4,946328e-02;5,605682e-04;8,825088e-02;5,177635e-01;6,010762e-03;2,285820e-01;4,285959e-03;7,931427e-04;1,031572e-01;1,132732e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0464.png; 3;DenseNet201
5,765493e-05;6,782176e-06;4,048502e-04;3,171117e-03;5,910709e-06;9,959505e-01;9,511254e-06;3,252002e-04;7,601884e-07;6,775630e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0465.png; 3;DenseNet201
3,119876e-03;1,078614e-04;6,194043e-01;1,083220e-02;1,771115e-01;1,556077e-01;1,493710e-02;1,879122e-02;6,312885e-05;2,507837e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0466.png; 3;DenseNet201
3,216963e-03;1,482241e-04;1,546847e-01;5,993928e-02;1,224428e-02;3,813066e-01;1,732416e-03;3,845732e-01;1,197586e-04;2,034445e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0467.png; 3;DenseNet201
3,956138e-04;2,542282e-05;1,208549e-02;9,763282e-03;6,310435e-04;9,748819e-01;2,353168e-04;1,951770e-03;1,517186e-05;1,500097e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0468.png; 3;DenseNet201
6,564364e-03;1,165483e-04;4,298633e-02;5,892171e-03;2,100266e-04;9,426910e-01;6,036050e-04;8,887205e-04;1,523603e-05;3,183010e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0469.png; 3;DenseNet201
9,815107e-03;8,881034e-05;1,519336e-01;1,384177e-03;1,382408e-02;7,814692e-01;6,769417e-04;4,048359e-02;2,277557e-04;9,680993e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0470.png; 3;DenseNet201
2,181174e-03;9,016992e-05;4,727054e-02;6,698188e-02;1,102683e-03;8,792806e-01;5,425728e-04;2,238166e-03;2,764947e-04;3,564638e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0471.png; 3;DenseNet201
3,496384e-03;2,029874e-03;8,356267e-02;1,454973e-01;2,711657e-01;9,336286e-02;1,386549e-02;3,730449e-01;1,600685e-03;1,237410e-02;D:\GitHub\Datasets\Cifar10\train\bird\bird_0472.png; 3;DenseNet201
8,469942e-04;1,264960e-04;8,934420e-02;4,697568e-01;8,533484e-02;2,433558e-01;8,942273e-03;9,870531e-02;1,111139e-03;2,476208e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0473.png; 3;DenseNet201
8,757662e-04;2,114308e-04;1,448876e-01;1,037085e-01;3,710304e-02;3,790011e-01;1,052132e-03;3,290182e-01;6,875364e-04;3,454677e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0474.png; 3;DenseNet201
8,244409e-05;2,956109e-05;1,110854e-03;1,609156e-02;7,532831e-05;9,754868e-01;1,308186e-05;7,052271e-03;6,722165e-06;5,126726e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0475.png; 3;DenseNet201
2,018813e-05;6,502713e-06;3,420402e-04;2,862894e-03;5,109178e-05;9,942882e-01;1,947381e-05;2,384694e-03;8,754918e-07;2,405950e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0476.png; 3;DenseNet201
3,528137e-04;5,396374e-05;9,301063e-02;2,549500e-01;3,148789e-01;2,281497e-01;9,864470e-02;9,122322e-03;7,415139e-04;9,554557e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0477.png; 3;DenseNet201
2,374014e-03;1,599934e-04;3,364834e-02;7,375539e-02;1,572080e-03;8,811944e-01;5,487497e-03;1,409634e-03;3,569732e-04;4,169475e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0478.png; 3;DenseNet201
8,015681e-02;4,477946e-05;3,370249e-01;1,620302e-03;1,156664e-01;1,683152e-01;1,094788e-03;2,562855e-01;3,020087e-02;9,590385e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0479.png; 3;DenseNet201
5,599574e-06;3,085273e-06;1,594630e-03;1,719322e-01;9,487061e-05;8,160572e-01;7,179913e-05;1,015257e-02;2,837962e-06;8,522666e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0480.png; 3;DenseNet201
5,881298e-03;1,653683e-04;4,419582e-02;1,027020e-01;7,353302e-04;8,428967e-01;2,072468e-03;8,039866e-04;5,175999e-04;2,938441e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0481.png; 3;DenseNet201
6,504723e-05;6,217717e-06;2,329618e-03;2,024563e-02;1,524731e-03;9,650514e-01;5,393041e-05;1,057302e-02;8,503197e-05;6,533028e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0482.png; 3;DenseNet201
3,573661e-04;1,926751e-05;7,332440e-03;7,900054e-02;7,720069e-05;9,088506e-01;2,471656e-05;3,880059e-03;6,004574e-05;3,977278e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0483.png; 3;DenseNet201
2,571380e-02;4,615193e-04;3,544547e-01;2,011985e-02;3,842438e-02;5,239049e-01;4,750618e-03;3,152214e-02;6,259930e-04;2,213557e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0484.png; 3;DenseNet201
1,141867e-01;2,278395e-03;6,417575e-01;1,167733e-02;5,839455e-04;2,236092e-01;4,691850e-03;6,966929e-04;3,762598e-04;1,420560e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0485.png; 3;DenseNet201
6,644544e-03;2,672879e-04;1,920636e-01;1,439830e-02;5,809125e-04;7,820438e-01;6,504156e-04;3,271525e-03;5,931142e-05;2,029139e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0486.png; 3;DenseNet201
1,202669e-05;1,443434e-05;6,215746e-04;1,619666e-01;5,345317e-04;8,312827e-01;1,878258e-04;5,220800e-03;5,643481e-05;1,030715e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0487.png; 3;DenseNet201
4,275644e-02;1,034552e-03;1,309052e-01;2,674343e-02;1,170778e-01;5,685580e-01;2,218135e-02;9,054822e-02;1,079533e-04;8,696801e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0488.png; 3;DenseNet201
7,887530e-01;1,042602e-03;1,240459e-01;2,716255e-02;2,069869e-03;2,444786e-02;8,526919e-03;1,251465e-04;2,336138e-02;4,648295e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0489.png; 3;DenseNet201
2,049939e-02;2,876094e-04;3,038930e-01;1,406228e-01;2,185232e-02;4,758953e-01;5,523317e-03;1,858370e-02;1,217734e-02;6,652437e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0490.png; 3;DenseNet201
9,916556e-03;3,166512e-03;4,918787e-02;5,046783e-02;2,812511e-02;6,374572e-01;7,466423e-03;2,136741e-01;3,990607e-05;4,984936e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0491.png; 3;DenseNet201
5,717734e-04;7,224210e-05;7,746899e-03;1,100545e-01;2,750131e-02;7,177705e-01;2,059517e-04;1,196475e-01;5,912998e-03;1,051630e-02;D:\GitHub\Datasets\Cifar10\train\bird\bird_0492.png; 3;DenseNet201
1,465689e-05;2,608901e-05;1,338771e-02;5,829396e-02;1,284261e-04;7,648153e-01;4,907559e-04;1,623081e-01;1,353448e-05;5,215116e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0493.png; 3;DenseNet201
2,115404e-02;2,274104e-03;6,495349e-02;1,385781e-01;7,732189e-03;7,261064e-01;2,685053e-03;2,793339e-02;5,386884e-03;3,196277e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0494.png; 3;DenseNet201
1,777850e-02;3,443035e-03;9,822024e-02;7,196426e-02;7,998285e-02;5,233421e-01;6,519480e-03;1,880933e-01;9,387973e-04;9,717371e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0495.png; 3;DenseNet201
2,430385e-03;4,319635e-04;5,991792e-02;3,927366e-01;2,846613e-02;3,862345e-01;2,179059e-03;1,155038e-01;1,888662e-03;1,021098e-02;D:\GitHub\Datasets\Cifar10\train\bird\bird_0496.png; 3;DenseNet201
6,746193e-07;4,667918e-07;1,328756e-04;3,333146e-03;1,013594e-05;9,943272e-01;1,175013e-06;2,192105e-03;7,467010e-08;1,930758e-06;D:\GitHub\Datasets\Cifar10\train\bird\bird_0497.png; 3;DenseNet201
1,675865e-04;5,214929e-05;5,131809e-02;5,543918e-02;2,224209e-03;8,631090e-01;5,706015e-04;2,685346e-02;2,699423e-05;2,388148e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0498.png; 3;DenseNet201
8,100956e-03;1,675088e-04;2,225513e-01;2,234712e-01;6,132477e-03;5,269659e-01;6,163653e-03;3,795149e-03;2,231510e-03;4,204490e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0499.png; 3;DenseNet201
2,881452e-06;5,004360e-06;2,381946e-05;1,245929e-02;1,738181e-06;9,872336e-01;8,583091e-07;2,396463e-04;3,252069e-07;3,270712e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0500.png; 3;DenseNet201
1,879169e-01;5,826037e-03;1,843730e-01;2,205277e-01;4,184310e-03;3,115332e-01;5,090448e-03;8,088575e-03;4,360267e-02;2,885715e-02;D:\GitHub\Datasets\Cifar10\train\bird\bird_0501.png; 3;DenseNet201
9,387421e-04;3,301853e-04;1,123218e-01;9,620274e-03;3,115089e-04;8,724245e-01;2,053634e-03;1,994514e-03;1,296184e-06;3,441993e-06;D:\GitHub\Datasets\Cifar10\train\bird\bird_0502.png; 3;DenseNet201
5,545622e-05;1,681251e-05;6,396598e-02;1,660451e-03;5,270671e-04;8,072460e-01;3,143422e-04;1,261344e-01;4,987513e-07;7,896034e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0503.png; 3;DenseNet201
1,295460e-03;2,461820e-04;2,084843e-02;8,557017e-03;4,306958e-01;2,667381e-01;3,488436e-02;2,360652e-01;4,207996e-04;2,485758e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0504.png; 3;DenseNet201
2,133438e-05;1,674973e-05;1,598991e-04;1,401540e-02;4,112911e-06;9,855779e-01;7,719582e-06;1,887456e-04;2,784906e-07;7,932124e-06;D:\GitHub\Datasets\Cifar10\train\bird\bird_0505.png; 3;DenseNet201
8,368748e-04;4,969858e-05;4,698879e-01;2,168152e-02;1,655742e-01;2,255167e-01;8,080517e-03;1,079154e-01;2,245964e-04;2,326013e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0506.png; 3;DenseNet201
1,192858e-05;2,964517e-06;5,687450e-04;5,070673e-02;2,133937e-05;9,483348e-01;6,042861e-05;2,917040e-04;4,774719e-07;8,836104e-07;D:\GitHub\Datasets\Cifar10\train\bird\bird_0507.png; 3;DenseNet201
7,837409e-05;2,462437e-05;8,820806e-02;2,019020e-01;3,657149e-02;2,100869e-01;1,381335e-03;4,597948e-01;2,373426e-04;1,715145e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0508.png; 3;DenseNet201
1,091170e-01;1,194877e-03;8,928841e-02;5,197567e-02;9,787903e-03;7,112554e-01;2,072711e-03;1,902102e-02;3,971980e-03;2,315084e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0509.png; 3;DenseNet201
1,842373e-01;1,912657e-03;4,764791e-03;1,686364e-01;3,100037e-04;6,159415e-01;1,099132e-03;5,764014e-03;1,297095e-05;1,732117e-02;D:\GitHub\Datasets\Cifar10\train\bird\bird_0510.png; 3;DenseNet201
1,618629e-03;1,309237e-03;1,414404e-01;1,800534e-02;4,006493e-04;8,233721e-01;1,326289e-03;1,219149e-02;8,350582e-05;2,522439e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0511.png; 3;DenseNet201
1,409788e-03;4,847185e-04;2,631007e-02;3,322400e-03;1,862358e-03;8,561308e-01;2,521093e-04;1,099156e-01;9,713688e-06;3,024299e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0512.png; 3;DenseNet201
1,751249e-02;1,426910e-01;1,662142e-01;3,227087e-02;8,184281e-05;6,234603e-01;1,693823e-03;1,013032e-02;1,257287e-03;4,687840e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0513.png; 3;DenseNet201
1,321524e-04;3,945364e-05;2,548778e-02;1,951670e-02;1,117028e-02;8,024048e-02;5,695336e-04;8,624061e-01;4,841571e-06;4,325956e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0514.png; 3;DenseNet201
1,209884e-01;8,996635e-03;1,818065e-01;1,491893e-01;9,491144e-03;4,397433e-01;6,914570e-03;6,109550e-02;4,267636e-03;1,750713e-02;D:\GitHub\Datasets\Cifar10\train\bird\bird_0515.png; 3;DenseNet201
3,486382e-04;4,379781e-04;1,180435e-02;1,242470e-01;6,240021e-02;3,213973e-01;1,200523e-03;4,720106e-01;1,390723e-04;6,014337e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0516.png; 3;DenseNet201
1,862049e-06;2,879748e-06;2,370639e-03;1,049573e-02;2,135907e-03;4,658444e-01;9,769406e-06;5,190619e-01;1,737038e-06;7,515261e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0517.png; 3;DenseNet201
1,643575e-04;4,411284e-04;4,844138e-03;7,853433e-03;4,010321e-03;2,828806e-01;1,477551e-04;6,994424e-01;7,248934e-06;2,086211e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0518.png; 3;DenseNet201
1,354792e-02;5,324319e-04;1,729050e-01;5,358360e-02;4,444110e-03;5,086355e-01;4,287607e-03;2,278593e-01;1,427456e-04;1,406190e-02;D:\GitHub\Datasets\Cifar10\train\bird\bird_0519.png; 3;DenseNet201
6,992638e-02;1,637280e-03;3,590104e-01;1,618595e-01;4,980833e-02;3,127905e-01;2,912521e-02;1,184432e-02;3,115694e-03;8,823459e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0520.png; 3;DenseNet201
2,123080e-02;2,342488e-03;3,434754e-02;3,537842e-01;3,186064e-02;4,811322e-01;1,120177e-02;4,533255e-02;8,237915e-03;1,052993e-02;D:\GitHub\Datasets\Cifar10\train\bird\bird_0521.png; 3;DenseNet201
6,333953e-03;3,365484e-03;7,315359e-02;3,011691e-02;2,492363e-02;8,574802e-02;1,617329e-03;7,617049e-01;3,160642e-03;9,875523e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0522.png; 3;DenseNet201
6,279517e-04;5,079976e-05;1,315184e-01;8,104414e-02;1,004387e-02;7,172597e-01;2,302438e-03;5,673197e-02;2,647630e-04;1,560180e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0523.png; 3;DenseNet201
2,383597e-01;5,148409e-03;2,177145e-01;3,478076e-02;9,904241e-04;4,895212e-01;1,053041e-02;2,725111e-03;7,455171e-05;1,550484e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0524.png; 3;DenseNet201
1,544634e-05;4,226500e-06;2,401677e-02;5,891887e-03;1,048779e-02;1,876369e-01;4,405912e-04;7,714586e-01;1,470505e-07;4,750779e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0525.png; 3;DenseNet201
8,782774e-04;3,115651e-03;1,669829e-03;3,625905e-02;1,183123e-03;6,632742e-01;1,492560e-04;2,863124e-01;1,087421e-05;7,147390e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0526.png; 3;DenseNet201
8,319614e-03;2,233497e-04;6,520821e-01;1,500036e-01;5,716193e-02;8,015823e-02;2,755106e-03;3,632353e-02;1,245112e-02;5,212874e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0527.png; 3;DenseNet201
1,308536e-02;5,166465e-04;3,398883e-01;3,406775e-02;6,654503e-02;5,026906e-01;1,544021e-02;2,740810e-02;3,436223e-04;1,438545e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0528.png; 3;DenseNet201
3,763211e-04;1,013468e-04;1,005934e-02;2,560648e-01;1,161313e-02;5,442401e-01;9,021803e-04;1,544310e-01;1,807252e-03;2,040452e-02;D:\GitHub\Datasets\Cifar10\train\bird\bird_0529.png; 3;DenseNet201
6,119087e-03;1,771143e-02;1,803321e-01;4,664683e-02;3,788492e-02;5,487751e-01;2,626137e-02;1,349321e-01;1,401739e-04;1,196920e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0530.png; 3;DenseNet201
5,068026e-03;1,556368e-04;2,613690e-02;1,093252e-01;3,281575e-03;8,510159e-01;1,311725e-03;2,167872e-03;1,469146e-03;6,800624e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0531.png; 3;DenseNet201
2,406613e-02;2,496596e-04;8,702962e-03;8,991633e-03;1,860483e-03;9,522210e-01;2,197101e-03;1,159945e-03;7,337758e-05;4,777428e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0532.png; 3;DenseNet201
3,844381e-06;6,736799e-06;3,912107e-04;7,546511e-02;2,468768e-05;9,158375e-01;3,450685e-06;8,057198e-03;5,082188e-06;2,052575e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0533.png; 3;DenseNet201
1,426331e-05;2,105548e-06;7,144119e-03;7,634225e-02;8,744358e-04;6,369795e-01;8,876828e-06;2,773982e-01;4,631627e-05;1,189995e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0534.png; 3;DenseNet201
1,817029e-03;4,156062e-04;3,923870e-01;3,575474e-02;7,378820e-03;5,503008e-01;4,313184e-03;7,156654e-03;3,230379e-04;1,530774e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0535.png; 3;DenseNet201
6,189584e-01;3,021190e-03;1,449973e-01;7,385248e-02;8,195199e-03;7,341016e-02;7,070672e-02;8,299835e-04;4,993122e-03;1,035404e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0536.png; 3;DenseNet201
4,719434e-04;4,695002e-05;3,611835e-01;6,160107e-02;3,758881e-02;4,319921e-01;2,028508e-02;8,666840e-02;3,127778e-05;1,308583e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0537.png; 3;DenseNet201
1,865403e-02;2,508892e-03;1,050186e-01;4,462624e-01;1,194681e-01;2,089223e-01;1,677643e-02;3,134056e-02;2,436912e-02;2,667967e-02;D:\GitHub\Datasets\Cifar10\train\bird\bird_0538.png; 3;DenseNet201
2,428127e-03;2,271744e-03;5,170487e-02;1,340276e-01;7,906176e-03;7,401623e-01;3,464234e-02;2,635240e-02;2,403379e-05;4,804807e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0539.png; 3;DenseNet201
1,237568e-02;3,450139e-03;4,477986e-01;1,508385e-02;2,962173e-03;5,106051e-01;4,191012e-03;3,005452e-03;4,670928e-04;6,093258e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0540.png; 3;DenseNet201
1,270336e-02;3,100918e-04;2,005091e-01;1,392422e-01;2,904356e-03;6,176679e-01;8,039625e-04;2,321220e-02;1,045188e-03;1,601669e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0541.png; 3;DenseNet201
7,288518e-01;1,871925e-04;4,816020e-02;1,453583e-03;2,300076e-02;1,592507e-01;3,840065e-03;2,518935e-03;2,885357e-02;3,883202e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0542.png; 3;DenseNet201
2,513957e-04;1,062978e-04;5,480075e-03;6,280813e-02;2,710506e-02;1,944242e-01;1,787635e-04;7,078261e-01;1,597403e-04;1,660132e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0543.png; 3;DenseNet201
1,617274e-02;2,298647e-03;8,432779e-03;9,056649e-02;2,977885e-03;8,709322e-01;5,350838e-03;2,499194e-03;3,368710e-04;4,323719e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0544.png; 3;DenseNet201
3,357297e-02;1,955305e-03;4,915448e-01;1,664198e-01;3,647677e-02;2,236996e-01;5,818428e-03;2,449633e-02;1,507686e-02;9,391134e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0545.png; 3;DenseNet201
9,942438e-04;5,144492e-05;3,852816e-02;4,752351e-01;3,384761e-04;4,635653e-01;2,068431e-02;2,923332e-04;2,764554e-04;3,422823e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0546.png; 3;DenseNet201
2,568103e-04;3,452919e-05;4,679928e-02;4,929685e-01;2,232352e-01;2,161506e-01;8,602452e-03;9,070116e-03;2,550329e-03;3,321334e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0547.png; 3;DenseNet201
8,312832e-04;6,331724e-05;3,319684e-02;2,829756e-01;1,205234e-02;6,579019e-01;2,762706e-03;8,405168e-03;1,542130e-03;2,686909e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0548.png; 3;DenseNet201
6,720208e-04;2,479444e-05;3,727176e-01;1,464046e-01;9,186742e-02;3,710334e-01;6,711691e-03;9,415453e-03;9,896548e-04;1,634276e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0549.png; 3;DenseNet201
4,918738e-03;2,123520e-04;8,837207e-02;2,905669e-01;3,938919e-02;5,561091e-01;3,604917e-03;1,092598e-02;5,698211e-03;2,025308e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0550.png; 3;DenseNet201
3,901781e-05;3,578646e-05;5,814963e-03;4,089074e-02;4,586533e-03;9,266841e-01;7,603466e-04;2,116694e-02;8,874257e-06;1,263201e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0551.png; 3;DenseNet201
1,858198e-04;4,289504e-05;2,771385e-03;4,195627e-02;2,115812e-04;9,532323e-01;7,670085e-05;1,355666e-03;1,477888e-04;1,954439e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0552.png; 3;DenseNet201
2,667609e-03;1,098804e-04;1,054866e-01;6,065938e-01;1,055207e-03;2,171383e-01;8,105255e-05;1,745006e-02;2,274606e-02;2,667142e-02;D:\GitHub\Datasets\Cifar10\train\bird\bird_0553.png; 3;DenseNet201
7,999288e-05;4,948397e-06;1,112165e-03;5,946631e-02;3,271704e-04;9,360112e-01;3,101160e-05;2,901698e-03;4,809835e-05;1,756426e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0554.png; 3;DenseNet201
2,248506e-05;9,952768e-06;3,154878e-04;5,600451e-02;1,165903e-04;9,427754e-01;1,997745e-05;6,836421e-04;3,207139e-05;1,990148e-05;D:\GitHub\Datasets\Cifar10\train\bird\bird_0555.png; 3;DenseNet201
9,672174e-03;1,754696e-04;1,063055e-02;1,584333e-01;2,334388e-03;8,084873e-01;3,430665e-03;5,207801e-03;2,302874e-04;1,398061e-03;D:\GitHub\Datasets\Cifar10\train\bird\bird_0556.png; 3;DenseNet201
7,887335e-03;4,979653e-03;5,480916e-03;1,962778e-01;1,269031e-01;8,470175e-02;1,769733e-03;4,997880e-01;6,012377e-03;6,619933e-02;D:\GitHub\Datasets\Cifar10\train\bird\bird_0557.png; 3;DenseNet201
3,230723e-05;5,425089e-06;4,868939e-04;1,599468e-01;2,556739e-05;6,811212e-01;1,705950e-06;1,311093e-01;7,002342e-07;2,727016e-02;D:\GitHub\Datasets\Cifar10\train\bird\bird_0558.png; 3;DenseNet201
5,127919e-01;9,079173e-05;3,105215e-01;1,951159e-04;5,814615e-02;3,879686e-02;2,524167e-03;4,936784e-03;7,143667e-02;5,601628e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0559.png; 3;DenseNet201
4,550475e-05;2,329801e-05;1,102879e-02;4,517145e-02;4,130094e-04;9,226871e-01;2,340168e-04;2,010960e-02;4,011005e-06;2,831862e-04;D:\GitHub\Datasets\Cifar10\train\bird\bird_0560.png; 3;DenseNet201
