files;actual_class;predicted_class
D:/GitHub/Datasets/Cifar10/train/bird/1508.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/1517.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/1520.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/1523.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/1526.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/1535.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/1536.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/1538.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/1573.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/1591.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/1599.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/1613.png; 3;10
D:/GitHub/Datasets/Cifar10/train/bird/1649.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/1654.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/1672.png; 3; 2
D:/GitHub/Datasets/Cifar10/train/bird/1691.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/1706.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/1712.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/1724.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/1736.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/1737.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/1744.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/1747.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/1749.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/1751.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/1753.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/1764.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/1767.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/1788.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/1810.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/1832.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/1849.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/1864.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/1866.png; 3; 2
D:/GitHub/Datasets/Cifar10/train/bird/1867.png; 3;10
D:/GitHub/Datasets/Cifar10/train/bird/1876.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/1880.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/1917.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/1918.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/1952.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/1966.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/1983.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/1990.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/2007.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/2012.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/2014.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2025.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/2034.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/2038.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2042.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2043.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/2045.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/2048.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2057.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/2070.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/2080.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2083.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/2089.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/2095.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/2099.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2107.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2109.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2111.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/2122.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/2129.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/2131.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2146.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2181.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2182.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/2183.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/2188.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/2191.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2204.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/2214.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/2236.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2244.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2251.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2270.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2276.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/2280.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/2297.png; 3; 8
D:/GitHub/Datasets/Cifar10/train/bird/2307.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/2331.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/2332.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2334.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/2341.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2350.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/2370.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/2388.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/2391.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/2392.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/2406.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2414.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2436.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2437.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/2442.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/2447.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/2451.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2463.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2475.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/2477.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/2480.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/2489.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/2490.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2494.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/2502.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/2506.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2521.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/2526.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/2527.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2528.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/2537.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/2541.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2543.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/2546.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2571.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2579.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2585.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/2587.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/2588.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/2594.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/2596.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2600.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/2611.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/2614.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2624.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2629.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/2633.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/2646.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2647.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/2651.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2654.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2668.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/2674.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2682.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/2683.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2715.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/2717.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/2726.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/2729.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2736.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/2743.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/2745.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2753.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/2762.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2780.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/2813.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/2815.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2819.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/2821.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/2827.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/2828.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/2834.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/2851.png; 3; 8
D:/GitHub/Datasets/Cifar10/train/bird/2870.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2875.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2883.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/2885.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/2889.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/2896.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/2906.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/2909.png; 3; 2
D:/GitHub/Datasets/Cifar10/train/bird/2918.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/2955.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/2988.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/2999.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3008.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/3010.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/3021.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3032.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3037.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/3064.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/3070.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/3081.png; 3; 8
D:/GitHub/Datasets/Cifar10/train/bird/3090.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/3094.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3106.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3111.png; 3; 8
D:/GitHub/Datasets/Cifar10/train/bird/3115.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3135.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/3138.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3140.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3141.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/3149.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/3163.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/3180.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3184.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/3192.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3194.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/3197.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/3199.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3204.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3206.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3219.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/3223.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3225.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3228.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/3229.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/3248.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3249.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3262.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/3285.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/3294.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3295.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/3301.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/3302.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/3307.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/3316.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/3320.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3322.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3327.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/3328.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/3334.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/3336.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3344.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3350.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3352.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3355.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3360.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/3371.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3387.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/3395.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/3398.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/3399.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/3418.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/3424.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3425.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/3432.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3459.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/3465.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/3468.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3478.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3487.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3492.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3496.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3515.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3520.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/3532.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/3533.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3536.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3537.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/3544.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3564.png; 3;10
D:/GitHub/Datasets/Cifar10/train/bird/3570.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3587.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/3599.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3619.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3633.png; 3; 8
D:/GitHub/Datasets/Cifar10/train/bird/3647.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/3659.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/3666.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3680.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3682.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3690.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/3699.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3704.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3708.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3713.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3736.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3737.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3741.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3756.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/3780.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3786.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3789.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3790.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3797.png; 3;10
D:/GitHub/Datasets/Cifar10/train/bird/3808.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3816.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3828.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/3854.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/3864.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/3866.png; 3; 2
D:/GitHub/Datasets/Cifar10/train/bird/3871.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/3874.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/3878.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3889.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/3892.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3897.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/3898.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/3902.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3931.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/3955.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3958.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/3981.png; 3;10
D:/GitHub/Datasets/Cifar10/train/bird/3982.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/3994.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/4002.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4003.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/4024.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4030.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/4032.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/4035.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/4042.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/4065.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4070.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/4096.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/4098.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4100.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4113.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/4126.png; 3;10
D:/GitHub/Datasets/Cifar10/train/bird/4128.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4148.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/4152.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4155.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/4163.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/4173.png; 3;10
D:/GitHub/Datasets/Cifar10/train/bird/4176.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/4179.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/4183.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/4185.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4187.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4192.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4206.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/4212.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4218.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/4220.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4222.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4231.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4233.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4241.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/4249.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4254.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4255.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/4257.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/4263.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/4274.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4280.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4294.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4311.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4322.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/4323.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4325.png; 3;10
D:/GitHub/Datasets/Cifar10/train/bird/4334.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4357.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4358.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4361.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/4366.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4375.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/4394.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4398.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/4401.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4411.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/4413.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4435.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4437.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4438.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4440.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/4441.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/4453.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4469.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4471.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/4481.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4482.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/4494.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/4496.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4501.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/4512.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4516.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/4563.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4580.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4585.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4624.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4628.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/4630.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4648.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/4652.png; 3;10
D:/GitHub/Datasets/Cifar10/train/bird/4664.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/4685.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4691.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4720.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4721.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/4745.png; 3; 8
D:/GitHub/Datasets/Cifar10/train/bird/4752.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4759.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/4765.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4769.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/4781.png; 3; 6
D:/GitHub/Datasets/Cifar10/train/bird/4782.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/4786.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4804.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4821.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4826.png; 3; 2
D:/GitHub/Datasets/Cifar10/train/bird/4831.png; 3; 9
D:/GitHub/Datasets/Cifar10/train/bird/4832.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4837.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4871.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4887.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/4899.png; 3;10
D:/GitHub/Datasets/Cifar10/train/bird/4901.png; 3; 8
D:/GitHub/Datasets/Cifar10/train/bird/4904.png; 3; 7
D:/GitHub/Datasets/Cifar10/train/bird/4905.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4909.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/4917.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/4918.png; 3; 1
D:/GitHub/Datasets/Cifar10/train/bird/4925.png; 3; 5
D:/GitHub/Datasets/Cifar10/train/bird/4949.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4950.png; 3; 4
D:/GitHub/Datasets/Cifar10/train/bird/4954.png; 3; 4
