files;actual_class;prediction;cutoff;predicted_class
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1286.jpg;1;0,4841770232;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1287.jpg;1;0,1246397048;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1289.jpg;1;0,3169119656;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1290.jpg;1;0,0920217857;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1293.jpg;1;0,2143089622;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1297.jpg;1;0,2182239592;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1298.jpg;1;0,4791326225;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1299.jpg;1;0,2436027676;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog130.jpg;1;0,2673404217;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1304.jpg;1;0,1739735901;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1305.jpg;1;0,3816910386;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1308.jpg;1;0,4582676888;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1317.jpg;1;0,1363554448;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1318.jpg;1;0,4623679519;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1319.jpg;1;0,4675330818;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog132.jpg;1;0,2827205658;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1322.jpg;1;0,1749304682;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1323.jpg;1;0,4368355870;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1326.jpg;1;0,2789036632;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1329.jpg;1;0,2375683188;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog133.jpg;1;0,1081978157;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1340.jpg;1;0,1374563873;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1341.jpg;1;0,2647537887;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1342.jpg;1;0,3664296269;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1343.jpg;1;0,2422890812;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1346.jpg;1;0,4313637316;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1347.jpg;1;0,2417212278;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1348.jpg;1;0,0981997699;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog135.jpg;1;0,1507680863;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1357.jpg;1;0,1386805028;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1359.jpg;1;0,2473650873;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1360.jpg;1;0,2653660774;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1362.jpg;1;0,2356099486;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1365.jpg;1;0,3257755041;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1366.jpg;1;0,1295977831;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1367.jpg;1;0,3373601437;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1369.jpg;1;0,0842259452;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog137.jpg;1;0,1023909673;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1370.jpg;1;0,0737121254;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1372.jpg;1;0,2651621699;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1374.jpg;1;0,3390070498;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1377.jpg;1;0,3616012335;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1378.jpg;1;0,4462058246;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1389.jpg;1;0,2134697139;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog139.jpg;1;0,2065358013;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1395.jpg;1;0,1089547575;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1396.jpg;1;0,3338937759;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1399.jpg;1;0,4699825346;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog14.jpg;1;0,1120595708;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1402.jpg;1;0,3428291082;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1404.jpg;1;0,4931372404;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1407.jpg;1;0,1341659278;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1410.jpg;1;0,0452328883;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1415.jpg;1;0,0763913468;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1418.jpg;1;0,3489629626;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog142.jpg;1;0,4916540086;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1422.jpg;1;0,1031795070;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1431.jpg;1;0,2344371527;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1433.jpg;1;0,2149349004;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1436.jpg;1;0,1488382220;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1441.jpg;1;0,3751103878;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1443.jpg;1;0,2805199027;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1445.jpg;1;0,1381142884;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog145.jpg;1;0,3103404343;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1452.jpg;1;0,1833817810;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1456.jpg;1;0,2041712105;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1459.jpg;1;0,1828223169;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1460.jpg;1;0,3354486823;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1461.jpg;1;0,4616836905;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1464.jpg;1;0,1377014667;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1466.jpg;1;0,4879109859;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog147.jpg;1;0,4084245861;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1471.jpg;1;0,1382205635;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog148.jpg;1;0,2885909379;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1486.jpg;1;0,4523743391;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1487.jpg;1;0,3407659829;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1489.jpg;1;0,4092294574;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1490.jpg;1;0,4486133158;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1495.jpg;1;0,3893353045;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1503.jpg;1;0,4408381581;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1505.jpg;1;0,2702204585;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1510.jpg;1;0,4258467853;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1511.jpg;1;0,1579487920;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1513.jpg;1;0,3449339271;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1518.jpg;1;0,1711360067;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1524.jpg;1;0,1042477414;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1525.jpg;1;0,2020735741;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1527.jpg;1;0,2594388127;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1528.jpg;1;0,4637142122;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1529.jpg;1;0,0216947626;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1531.jpg;1;0,4030782282;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1532.jpg;1;0,1279573292;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog154.jpg;1;0,2365613133;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1544.jpg;1;0,0559645295;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1545.jpg;1;0,1084700376;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1546.jpg;1;0,2422087491;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog155.jpg;1;0,3249885738;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1555.jpg;1;0,2720955312;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1556.jpg;1;0,2725839317;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1557.jpg;1;0,2696631551;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1558.jpg;1;0,0911316946;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog156.jpg;1;0,2146449387;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1564.jpg;1;0,4516984522;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1568.jpg;1;0,1220202446;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1578.jpg;1;0,3559073806;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1580.jpg;1;0,3334493041;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1581.jpg;1;0,4040487707;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1582.jpg;1;0,1060703024;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1586.jpg;1;0,3185073733;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1588.jpg;1;0,3799858987;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog159.jpg;1;0,4741420746;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1591.jpg;1;0,1908266395;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog160.jpg;1;0,1763415784;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1600.jpg;1;0,2846519351;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1602.jpg;1;0,1904773265;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1603.jpg;1;0,0195600819;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1604.jpg;1;0,3919363618;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog161.jpg;1;0,1774828285;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1610.jpg;1;0,1823861599;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1611.jpg;1;0,3355162144;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog162.jpg;1;0,4339456856;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1622.jpg;1;0,2253479213;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1624.jpg;1;0,1214046925;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1631.jpg;1;0,2808135152;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1633.jpg;1;0,3368564844;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1634.jpg;1;0,1081920341;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1637.jpg;1;0,2219378799;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1638.jpg;1;0,1990267336;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog164.jpg;1;0,3283798993;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1641.jpg;1;0,3351561725;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1643.jpg;1;0,3613628745;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1646.jpg;1;0,2265936136;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1648.jpg;1;0,1540594846;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1650.jpg;1;0,1729950160;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1652.jpg;1;0,1491001397;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1659.jpg;1;0,2884929478;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog166.jpg;1;0,3963537514;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1661.jpg;1;0,4106689692;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1664.jpg;1;0,0911064446;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1666.jpg;1;0,3406232297;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1668.jpg;1;0,4759173989;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1670.jpg;1;0,2813940644;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1678.jpg;1;0,1651878357;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1680.jpg;1;0,3939566314;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1682.jpg;1;0,4668917656;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1683.jpg;1;0,1645467728;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1685.jpg;1;0,0104215238;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1693.jpg;1;0,1368678808;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1700.jpg;1;0,2788635194;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1703.jpg;1;0,1579419822;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1705.jpg;1;0,1109516993;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1706.jpg;1;0,4130631685;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1709.jpg;1;0,2979091406;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1714.jpg;1;0,1806271821;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1716.jpg;1;0,3588734567;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog172.jpg;1;0,2525010109;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1720.jpg;1;0,1508805305;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1723.jpg;1;0,4956771135;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1724.jpg;1;0,2211022824;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1726.jpg;1;0,0669360086;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1728.jpg;1;0,4440595806;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1731.jpg;1;0,4976977408;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1733.jpg;1;0,1497223377;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1735.jpg;1;0,3062410653;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1738.jpg;1;0,1595422775;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1739.jpg;1;0,3173092306;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1742.jpg;1;0,4394230843;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1745.jpg;1;0,4362692833;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1750.jpg;1;0,1038667485;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1751.jpg;1;0,1881656945;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1752.jpg;1;0,4847322404;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1753.jpg;1;0,3309880197;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1757.jpg;1;0,3049803078;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1759.jpg;1;0,3694225550;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog176.jpg;1;0,2908493280;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1762.jpg;1;0,0791493952;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1766.jpg;1;0,0481440015;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1776.jpg;1;0,0772306472;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1779.jpg;1;0,1891120970;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog178.jpg;1;0,1433393955;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1787.jpg;1;0,2456668168;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1788.jpg;1;0,2976190448;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1789.jpg;1;0,3631423116;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog179.jpg;1;0,0033942969;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1796.jpg;1;0,4520268440;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1798.jpg;1;0,1650701016;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1801.jpg;1;0,2455426753;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1804.jpg;1;0,2324501872;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1805.jpg;1;0,0953316912;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1806.jpg;1;0,4580050707;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1808.jpg;1;0,0422659963;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1811.jpg;1;0,1724174619;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1814.jpg;1;0,4678603113;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1816.jpg;1;0,1758029461;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog182.jpg;1;0,4295869768;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1820.jpg;1;0,3443354666;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1823.jpg;1;0,4453952312;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1825.jpg;1;0,1018305346;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1827.jpg;1;0,2027047276;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog183.jpg;1;0,1417333335;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1830.jpg;1;0,2377275974;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1831.jpg;1;0,2535176277;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1839.jpg;1;0,0086948965;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1847.jpg;1;0,4615454376;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1848.jpg;1;0,4992200732;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1849.jpg;1;0,0458595529;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1852.jpg;1;0,3436765671;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1857.jpg;1;0,3169271648;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog186.jpg;1;0,2998486459;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1860.jpg;1;0,1112559140;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1863.jpg;1;0,3110817969;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1865.jpg;1;0,4590353072;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1869.jpg;1;0,1479680836;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog187.jpg;1;0,4762434959;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1872.jpg;1;0,3214759529;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1875.jpg;1;0,4460952282;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1876.jpg;1;0,3312502503;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1879.jpg;1;0,2386144847;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog188.jpg;1;0,4048125446;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1895.jpg;1;0,1354465187;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1897.jpg;1;0,4416889846;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1903.jpg;1;0,2430532575;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1906.jpg;1;0,4605839849;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1907.jpg;1;0,2026961595;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1908.jpg;1;0,1444081068;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1910.jpg;1;0,3056982756;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1913.jpg;1;0,1230919808;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1915.jpg;1;0,2938382626;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1918.jpg;1;0,3300951719;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1923.jpg;1;0,3125364482;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1928.jpg;1;0,4638840258;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1929.jpg;1;0,3575319648;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1930.jpg;1;0,3221372068;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1933.jpg;1;0,3615611792;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1935.jpg;1;0,3291291893;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1937.jpg;1;0,1652569473;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog194.jpg;1;0,2280936539;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1940.jpg;1;0,0911291018;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1948.jpg;1;0,2690058053;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1949.jpg;1;0,2766317725;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog195.jpg;1;0,1728591174;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1954.jpg;1;0,1896424890;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1956.jpg;1;0,2103023529;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1958.jpg;1;0,3199393153;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1960.jpg;1;0,4260630310;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1961.jpg;1;0,1019607037;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1970.jpg;1;0,3485601544;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1975.jpg;1;0,3219223320;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1977.jpg;1;0,0809473917;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1979.jpg;1;0,4813784361;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog198.jpg;1;0,2770111561;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1983.jpg;1;0,2588517368;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1984.jpg;1;0,3092423081;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1989.jpg;1;0,2767812908;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1992.jpg;1;0,1560456008;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1993.jpg;1;0,3802796006;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1994.jpg;1;0,3580241203;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1997.jpg;1;0,2454279810;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/dogs/dog1998.jpg;1;0,2408867329;0,5;0
