files;actual_class;prediction;cutoff;predicted_class
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat299.jpg;0;2,702925e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2990.jpg;0;8,870762e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2991.jpg;0;3,977181e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2992.jpg;0;3,218410e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2993.jpg;0;2,736995e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2994.jpg;0;1,537472e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2995.jpg;0;2,035368e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2996.jpg;0;5,315033e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2997.jpg;0;3,194277e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2998.jpg;0;1,180133e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat2999.jpg;0;1,752142e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3.jpg;0;4,494094e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat30.jpg;0;3,620612e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat300.jpg;0;1,629888e-09;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3000.jpg;0;7,593058e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3001.jpg;0;8,691745e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3002.jpg;0;2,374447e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3003.jpg;0;1,214888e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3004.jpg;0;4,376860e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3005.jpg;0;2,913596e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3006.jpg;0;1,403073e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3007.jpg;0;7,169322e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3008.jpg;0;1,833341e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3009.jpg;0;6,275747e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat301.jpg;0;1,969688e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3010.jpg;0;7,597044e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3011.jpg;0;7,954242e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3012.jpg;0;1,729981e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3013.jpg;0;3,946832e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3014.jpg;0;5,637278e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3015.jpg;0;2,057306e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3016.jpg;0;1,212169e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3017.jpg;0;1,175041e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3018.jpg;0;2,650269e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3019.jpg;0;9,251815e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat302.jpg;0;4,390803e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3020.jpg;0;7,698260e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3021.jpg;0;5,052638e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3022.jpg;0;1,246359e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3023.jpg;0;2,030100e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3024.jpg;0;3,805477e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3025.jpg;0;2,590032e-10;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3026.jpg;0;3,616803e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3027.jpg;0;8,540970e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3028.jpg;0;1,971594e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3029.jpg;0;2,588742e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat303.jpg;0;3,170763e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3030.jpg;0;2,787364e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3031.jpg;0;2,337979e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3032.jpg;0;8,491014e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3033.jpg;0;2,272454e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3034.jpg;0;5,188477e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3035.jpg;0;1,875947e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3036.jpg;0;1,694735e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3037.jpg;0;2,137770e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3038.jpg;0;1,229449e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3039.jpg;0;2,177167e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat304.jpg;0;9,890203e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3040.jpg;0;5,860986e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3041.jpg;0;9,643771e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3042.jpg;0;8,706365e-12;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3044.jpg;0;6,981964e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3045.jpg;0;4,041210e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3046.jpg;0;8,390499e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3047.jpg;0;2,010085e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3048.jpg;0;5,627598e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3049.jpg;0;4,581695e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat305.jpg;0;1,838761e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3050.jpg;0;2,953475e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3051.jpg;0;2,319470e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3052.jpg;0;6,350741e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3053.jpg;0;4,174105e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3055.jpg;0;5,518993e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3056.jpg;0;1,237964e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3057.jpg;0;6,028842e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3058.jpg;0;1,830125e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3059.jpg;0;5,462702e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat306.jpg;0;7,709927e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3060.jpg;0;1,536649e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3061.jpg;0;2,835845e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3062.jpg;0;5,285606e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3063.jpg;0;9,164627e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3064.jpg;0;1,257075e-12;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3065.jpg;0;3,582363e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3066.jpg;0;5,651704e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3067.jpg;0;1,742754e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3068.jpg;0;2,771173e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3069.jpg;0;2,083101e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat307.jpg;0;6,564588e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3070.jpg;0;3,884240e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3071.jpg;0;2,211056e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3072.jpg;0;1,244450e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3073.jpg;0;4,530012e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3074.jpg;0;7,344485e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3075.jpg;0;2,164383e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3076.jpg;0;1,611898e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3077.jpg;0;1,827939e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3078.jpg;0;2,608738e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3079.jpg;0;1,025584e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat308.jpg;0;3,453120e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3081.jpg;0;4,232334e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3082.jpg;0;4,653140e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3083.jpg;0;1,435084e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3084.jpg;0;1,285732e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3085.jpg;0;8,920693e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3086.jpg;0;1,478369e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3087.jpg;0;9,325295e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3088.jpg;0;3,894802e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3089.jpg;0;1,341905e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat309.jpg;0;2,228128e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3090.jpg;0;2,262616e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3091.jpg;0;3,495827e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3092.jpg;0;9,727971e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3093.jpg;0;3,127032e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3094.jpg;0;9,621841e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3095.jpg;0;4,731868e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3096.jpg;0;5,992495e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3097.jpg;0;4,586259e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3098.jpg;0;5,045761e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3099.jpg;0;2,527710e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat31.jpg;0;6,958328e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat310.jpg;0;1,564215e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3100.jpg;0;1,549577e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3101.jpg;0;2,958845e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3102.jpg;0;6,489877e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3103.jpg;0;7,407453e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3104.jpg;0;2,467586e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3105.jpg;0;5,389058e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3107.jpg;0;6,211590e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3108.jpg;0;8,311333e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3109.jpg;0;3,051795e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat311.jpg;0;1,777913e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3110.jpg;0;8,468435e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3111.jpg;0;4,043100e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3112.jpg;0;1,287027e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3113.jpg;0;1,011561e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3114.jpg;0;2,104649e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3115.jpg;0;3,941447e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3116.jpg;0;4,628272e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3117.jpg;0;5,014303e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3118.jpg;0;4,981644e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3119.jpg;0;9,740492e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat312.jpg;0;5,648749e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3120.jpg;0;1,067235e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3121.jpg;0;1,176739e-10;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3122.jpg;0;1,282390e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3124.jpg;0;1,569040e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3125.jpg;0;4,185809e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3126.jpg;0;4,299558e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3127.jpg;0;8,710956e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3128.jpg;0;1,102399e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3129.jpg;0;8,438218e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat313.jpg;0;5,033227e-13;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3130.jpg;0;1,733099e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3131.jpg;0;4,144034e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3132.jpg;0;1,286197e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3133.jpg;0;5,090056e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3134.jpg;0;8,841757e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3135.jpg;0;4,765216e-10;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3136.jpg;0;3,496699e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3137.jpg;0;5,219533e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3138.jpg;0;8,780200e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3139.jpg;0;1,820344e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat314.jpg;0;2,706113e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3140.jpg;0;1,373804e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3141.jpg;0;1,773116e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3142.jpg;0;1,426948e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3143.jpg;0;1,900547e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3144.jpg;0;1,269222e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3145.jpg;0;4,686595e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3146.jpg;0;2,778566e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3147.jpg;0;3,476786e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3148.jpg;0;1,031495e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat315.jpg;0;7,368281e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3150.jpg;0;8,060978e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3151.jpg;0;8,907468e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3152.jpg;0;1,081163e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3154.jpg;0;6,583926e-13;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3155.jpg;0;2,043407e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3156.jpg;0;9,389976e-12;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3157.jpg;0;1,907276e-10;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3158.jpg;0;3,349237e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3159.jpg;0;1,826078e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat316.jpg;0;8,650335e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3160.jpg;0;7,891394e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3161.jpg;0;7,698685e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3162.jpg;0;1,229750e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3163.jpg;0;4,015902e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3164.jpg;0;1,144206e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3165.jpg;0;2,746223e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3166.jpg;0;1,495527e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3167.jpg;0;1,671639e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3168.jpg;0;2,156210e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3169.jpg;0;5,981239e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat317.jpg;0;1,909833e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3170.jpg;0;5,226429e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3171.jpg;0;7,727870e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3172.jpg;0;8,442175e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3173.jpg;0;9,166788e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3174.jpg;0;3,337576e-10;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3175.jpg;0;7,403077e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3176.jpg;0;1,713143e-12;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3177.jpg;0;1,385417e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3178.jpg;0;8,735438e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3179.jpg;0;4,160912e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat318.jpg;0;1,799571e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3180.jpg;0;2,985560e-09;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3181.jpg;0;2,302317e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3182.jpg;0;2,038466e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3183.jpg;0;1,348924e-11;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3184.jpg;0;9,425817e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3186.jpg;0;2,970947e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3187.jpg;0;3,566124e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3188.jpg;0;1,251935e-13;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3189.jpg;0;3,609035e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat319.jpg;0;2,394514e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3190.jpg;0;6,930944e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3191.jpg;0;1,343729e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3192.jpg;0;4,028392e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3193.jpg;0;5,851700e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3194.jpg;0;1,561859e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3195.jpg;0;5,320794e-09;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3196.jpg;0;4,564496e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3197.jpg;0;4,164861e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3198.jpg;0;8,295111e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3199.jpg;0;1,373538e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat32.jpg;0;1,749029e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat320.jpg;0;8,603102e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3200.jpg;0;1,907646e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3201.jpg;0;5,469845e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3203.jpg;0;9,197597e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3204.jpg;0;3,398918e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3205.jpg;0;8,049421e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3206.jpg;0;2,815521e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3207.jpg;0;7,646552e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3208.jpg;0;3,040697e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3209.jpg;0;4,737079e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat321.jpg;0;3,817098e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3210.jpg;0;1,591245e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3211.jpg;0;7,529621e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3212.jpg;0;2,184563e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3213.jpg;0;6,484689e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3214.jpg;0;4,479852e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3215.jpg;0;1,461659e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3216.jpg;0;8,521188e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3217.jpg;0;8,032398e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3218.jpg;0;1,048201e-01;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3219.jpg;0;4,081289e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3220.jpg;0;1,262545e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3221.jpg;0;4,916437e-03;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3222.jpg;0;1,561054e-06;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3223.jpg;0;7,686550e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3224.jpg;0;1,272366e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3225.jpg;0;1,731965e-05;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3226.jpg;0;6,081165e-08;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3227.jpg;0;1,634605e-07;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3228.jpg;0;6,126807e-04;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat3229.jpg;0;7,549342e-02;0,5;0
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat323.jpg;0;1,162374e-01;0,5;0
