V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;filepath;actual_class;model
0,25246483;0,0032679166;0,33081508;0,039153185;0,11417313;0,040911231;0,021457924;0,0074410858;0,18545216;0,0048634615;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0213.png; 2;CNN_Hyperparameters_Optimization
0,22503208;0,0041615884;0,35438436;0,035756852;0,14505816;0,047630925;0,024289044;0,0089605935;0,14950752;0,0052189031;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0214.png; 2;CNN_Hyperparameters_Optimization
0,24802528;0,0033154613;0,34253165;0,033339601;0,14608598;0,036137730;0,019262969;0,0124602290;0,15221204;0,0066290544;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0215.png; 2;CNN_Hyperparameters_Optimization
0,26683941;0,0034802163;0,34231269;0,036099896;0,09092226;0,031011596;0,022236614;0,0062599313;0,19588773;0,0049496950;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0216.png; 2;CNN_Hyperparameters_Optimization
0,17859022;0,0029411765;0,38789707;0,046354469;0,16909979;0,052648980;0,023985893;0,0126562640;0,12027258;0,0055535794;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0217.png; 2;CNN_Hyperparameters_Optimization
0,14806089;0,0029399728;0,43746608;0,035495166;0,22754592;0,035875555;0,020834006;0,0128644472;0,07452395;0,0043940069;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0218.png; 2;CNN_Hyperparameters_Optimization
0,22615303;0,0032417479;0,37079927;0,035928834;0,16364922;0,039946765;0,021065297;0,0108538205;0,12374809;0,0046139886;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0219.png; 2;CNN_Hyperparameters_Optimization
0,25733390;0,0037787280;0,29335037;0,031037863;0,07854345;0,033100445;0,020488530;0,0062822066;0,27103812;0,0050463346;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0220.png; 2;CNN_Hyperparameters_Optimization
0,27847934;0,0025832430;0,34383300;0,031689417;0,09957263;0,033356968;0,016865002;0,0078229606;0,18163310;0,0041643172;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0221.png; 2;CNN_Hyperparameters_Optimization
0,15832447;0,0028480534;0,42166451;0,045071296;0,18997002;0,044227749;0,024657505;0,0116867702;0,09718997;0,0043595536;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0222.png; 2;CNN_Hyperparameters_Optimization
0,28804901;0,0028928902;0,28371194;0,032897677;0,11985312;0,041712690;0,019291501;0,0129544195;0,19248235;0,0061543435;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0223.png; 2;CNN_Hyperparameters_Optimization
0,24494852;0,0040716878;0,32210320;0,031691946;0,13714960;0,032837670;0,025712619;0,0091614062;0,18631095;0,0060123452;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0224.png; 2;CNN_Hyperparameters_Optimization
0,35493127;0,0030241488;0,22133869;0,016704300;0,07330862;0,024962557;0,011221929;0,0058189509;0,28436375;0,0043258509;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0225.png; 2;CNN_Hyperparameters_Optimization
0,31853428;0,0028989022;0,27511272;0,025389737;0,07983935;0,030290218;0,014290174;0,0070325481;0,24229789;0,0043141171;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0226.png; 2;CNN_Hyperparameters_Optimization
0,13292761;0,0045441785;0,37938049;0,075771019;0,13469522;0,068789788;0,038753875;0,0138361789;0,14163387;0,0096678520;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0227.png; 2;CNN_Hyperparameters_Optimization
0,18324599;0,0033342885;0,36121932;0,061286647;0,11992537;0,060522445;0,028278124;0,0113308467;0,16391145;0,0069454992;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0228.png; 2;CNN_Hyperparameters_Optimization
0,06667463;0,0014927001;0,49211800;0,057646353;0,26035535;0,051236432;0,020135712;0,0145912748;0,03335445;0,0023951365;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0229.png; 2;CNN_Hyperparameters_Optimization
0,25651062;0,0035795320;0,29562053;0,036014944;0,09305304;0,033613324;0,021110136;0,0060555604;0,24916495;0,0052773482;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0230.png; 2;CNN_Hyperparameters_Optimization
0,21402062;0,0031108367;0,34347570;0,047338806;0,12942289;0,051465534;0,025239399;0,0091136983;0,17151247;0,0052999868;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0231.png; 2;CNN_Hyperparameters_Optimization
0,29693362;0,0048481314;0,29581276;0,025069503;0,16080171;0,032001954;0,018009448;0,0123130176;0,14602929;0,0081805391;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0232.png; 2;CNN_Hyperparameters_Optimization
0,21281013;0,0052440092;0,36612475;0,036781337;0,15827169;0,039291058;0,029489849;0,0107923411;0,13443869;0,0067561329;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0233.png; 2;CNN_Hyperparameters_Optimization
0,06541651;0,0022093614;0,44153422;0,065498978;0,24416825;0,075474873;0,023459343;0,0183702782;0,06023310;0,0036350903;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0234.png; 2;CNN_Hyperparameters_Optimization
0,18449955;0,0033101365;0,44611949;0,033142488;0,16237123;0,029819509;0,024128621;0,0076423939;0,10534865;0,0036179712;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0235.png; 2;CNN_Hyperparameters_Optimization
0,10891693;0,0026689544;0,43056896;0,051047388;0,22129738;0,055125333;0,026354950;0,0133119840;0,08646907;0,0042390893;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0236.png; 2;CNN_Hyperparameters_Optimization
0,20232940;0,0034740746;0,40161738;0,036389403;0,14515850;0,038763616;0,024035543;0,0079172952;0,13590683;0,0044079055;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0237.png; 2;CNN_Hyperparameters_Optimization
0,16671252;0,0027462719;0,39001587;0,050712027;0,16035622;0,056221284;0,023883725;0,0135721881;0,12970331;0,0060766372;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0238.png; 2;CNN_Hyperparameters_Optimization
0,14687318;0,0033809135;0,39452094;0,055664573;0,19004808;0,060267258;0,026536850;0,0164416395;0,09853627;0,0077303583;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0239.png; 2;CNN_Hyperparameters_Optimization
0,30043444;0,0042518899;0,28475797;0,029700691;0,12838039;0,033518177;0,019427193;0,0087079415;0,18516302;0,0056582140;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0240.png; 2;CNN_Hyperparameters_Optimization
0,18271890;0,0027895232;0,41719374;0,040512249;0,15423432;0,042908724;0,021270385;0,0084730210;0,12622446;0,0036747127;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0241.png; 2;CNN_Hyperparameters_Optimization
0,22138119;0,0031009431;0,35967383;0,041573517;0,13437298;0,042929199;0,022891855;0,0108244633;0,15702055;0,0062315143;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0242.png; 2;CNN_Hyperparameters_Optimization
0,30140635;0,0037713340;0,27480027;0,025300665;0,08577076;0,032235213;0,017267331;0,0066402531;0,24791634;0,0048915520;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0243.png; 2;CNN_Hyperparameters_Optimization
0,20916766;0,0033192972;0,39384755;0,039311923;0,14995514;0,042815916;0,022619359;0,0098336441;0,12385458;0,0052748430;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0244.png; 2;CNN_Hyperparameters_Optimization
0,07541458;0,0020984872;0,46691993;0,045559403;0,27167809;0,047871850;0,024018412;0,0115269301;0,05192677;0,0029855554;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0245.png; 2;CNN_Hyperparameters_Optimization
0,14751403;0,0027494906;0,42096764;0,050545342;0,19319172;0,055880740;0,024255609;0,0137026552;0,08612926;0,0050635347;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0246.png; 2;CNN_Hyperparameters_Optimization
0,22297056;0,0035792957;0,31948057;0,040385213;0,16010888;0,046297092;0,029006816;0,0104667507;0,16149658;0,0062081679;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0247.png; 2;CNN_Hyperparameters_Optimization
0,28606960;0,0049133371;0,32318613;0,026178202;0,11335012;0,027535170;0,020687521;0,0062976056;0,18696161;0,0048206374;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0248.png; 2;CNN_Hyperparameters_Optimization
0,31946510;0,0030221234;0,27232167;0,024756821;0,10429954;0,026253289;0,017045841;0,0060291975;0,22236778;0,0044385809;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0249.png; 2;CNN_Hyperparameters_Optimization
0,29391152;0,0037757924;0,31608641;0,025106393;0,10460842;0,026068987;0,017923595;0,0062085055;0,20226760;0,0040428163;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0250.png; 2;CNN_Hyperparameters_Optimization
0,32947731;0,0032224709;0,22383465;0,014976067;0,05177854;0,018592523;0,011498166;0,0035874799;0,33960804;0,0034247471;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0251.png; 2;CNN_Hyperparameters_Optimization
0,20398353;0,0041904338;0,37141830;0,039442200;0,14778082;0,046435270;0,023092713;0,0091872616;0,14934644;0,0051230262;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0252.png; 2;CNN_Hyperparameters_Optimization
0,12653185;0,0029357211;0,44187728;0,044897925;0,21626541;0,045164742;0,023865771;0,0125107067;0,08140592;0,0045446795;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0253.png; 2;CNN_Hyperparameters_Optimization
0,16267717;0,0023777625;0,42073357;0,049310394;0,16153133;0,047261044;0,026987482;0,0089430651;0,11626875;0,0039093955;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0254.png; 2;CNN_Hyperparameters_Optimization
0,05378685;0,0019470298;0,47868532;0,067865483;0,24237223;0,070539743;0,025803534;0,0143244090;0,04133847;0,0033369598;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0255.png; 2;CNN_Hyperparameters_Optimization
0,27490062;0,0047639147;0,30868846;0,027602484;0,11323088;0,031476770;0,020103570;0,0057092849;0,20910113;0,0044229170;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0256.png; 2;CNN_Hyperparameters_Optimization
0,19435279;0,0035027470;0,40998277;0,035967499;0,15583451;0,037850611;0,023610136;0,0087730428;0,12551461;0,0046112747;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0257.png; 2;CNN_Hyperparameters_Optimization
0,15695934;0,0022327856;0,46072251;0,038677577;0,16101930;0,034667213;0,021848714;0,0074342443;0,11362617;0,0028121050;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0258.png; 2;CNN_Hyperparameters_Optimization
0,21778791;0,0030915185;0,32908088;0,043018166;0,12597805;0,047701877;0,021813398;0,0099565005;0,19522002;0,0063516516;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0259.png; 2;CNN_Hyperparameters_Optimization
0,13083009;0,0031331803;0,44771558;0,051873151;0,17224646;0,050898559;0,031403162;0,0087481402;0,09898390;0,0041677351;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0260.png; 2;CNN_Hyperparameters_Optimization
0,19826786;0,0029891860;0,38971025;0,041286133;0,13795789;0,041685920;0,025187729;0,0069718300;0,15219906;0,0037441982;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0261.png; 2;CNN_Hyperparameters_Optimization
0,09458719;0,0024064530;0,51719522;0,051697746;0,17338972;0,055185929;0,024629779;0,0099835098;0,06763166;0,0032927764;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0262.png; 2;CNN_Hyperparameters_Optimization
0,12727153;0,0020427073;0,45701817;0,049060229;0,19266890;0,048110962;0,023702713;0,0108352015;0,08560740;0,0036822245;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0263.png; 2;CNN_Hyperparameters_Optimization
0,22680993;0,0021770126;0,39646444;0,038789611;0,14851421;0,040963270;0,019462446;0,0133313695;0,10815374;0,0053339945;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0264.png; 2;CNN_Hyperparameters_Optimization
0,23652923;0,0035568466;0,38501802;0,030029539;0,12911938;0,030718407;0,026489900;0,0090858145;0,14386740;0,0055854414;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0265.png; 2;CNN_Hyperparameters_Optimization
0,27236575;0,0037656345;0,34208566;0,029780054;0,12696156;0,035747301;0,017426902;0,0084869517;0,15906481;0,0043153884;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0266.png; 2;CNN_Hyperparameters_Optimization
0,20225164;0,0035796368;0,39212680;0,035851289;0,12976629;0,034859255;0,025968423;0,0063855909;0,16531260;0,0038984553;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0267.png; 2;CNN_Hyperparameters_Optimization
0,20652299;0,0038534706;0,36153606;0,041375447;0,12957864;0,042367000;0,028174793;0,0076063345;0,17405124;0,0049339738;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0268.png; 2;CNN_Hyperparameters_Optimization
0,27690694;0,0060150446;0,33869755;0,025949344;0,12320901;0,028909568;0,020996906;0,0069797682;0,16696544;0,0053704353;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0269.png; 2;CNN_Hyperparameters_Optimization
0,07583431;0,0028670693;0,43948591;0,061495151;0,23965083;0,061594058;0,028508632;0,0134800719;0,07277539;0,0043085972;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0270.png; 2;CNN_Hyperparameters_Optimization
0,20951755;0,0019179861;0,36693853;0,027232327;0,23002316;0,029324440;0,020254001;0,0168847088;0,09169253;0,0062147579;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0271.png; 2;CNN_Hyperparameters_Optimization
0,34164867;0,0041313320;0,22790074;0,019924376;0,08208056;0,025530035;0,013642325;0,0062645478;0,27372819;0,0051492322;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0272.png; 2;CNN_Hyperparameters_Optimization
0,15614854;0,0031598483;0,37829688;0,049423795;0,18716973;0,055046692;0,025172913;0,0109127052;0,13021618;0,0044528167;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0273.png; 2;CNN_Hyperparameters_Optimization
0,20954178;0,0044674035;0,36804730;0,041132517;0,14698961;0,038048770;0,028832909;0,0089224568;0,14786522;0,0061519952;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0274.png; 2;CNN_Hyperparameters_Optimization
0,16292985;0,0028836215;0,45614016;0,039112613;0,15405412;0,035445634;0,028948050;0,0071725436;0,10944315;0,0038703359;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0275.png; 2;CNN_Hyperparameters_Optimization
0,12626994;0,0024646888;0,45941135;0,048198115;0,19165680;0,050568696;0,027478306;0,0087706456;0,08166832;0,0035131646;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0276.png; 2;CNN_Hyperparameters_Optimization
0,24121673;0,0021156657;0,32249612;0,037861098;0,10265391;0,041131441;0,021083210;0,0053815176;0,22304781;0,0030125717;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0277.png; 2;CNN_Hyperparameters_Optimization
0,19897975;0,0033849922;0,38082874;0,037361920;0,12637424;0,041847546;0,023759283;0,0089366818;0,17366703;0,0048598116;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0278.png; 2;CNN_Hyperparameters_Optimization
0,16597773;0,0023001018;0,39133701;0,057708755;0,16019635;0,067256331;0,023415701;0,0131840603;0,11352541;0,0050986330;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0279.png; 2;CNN_Hyperparameters_Optimization
0,31054077;0,0040065134;0,27202821;0,024838453;0,10331321;0,032500759;0,018374171;0,0082519371;0,22030504;0,0058409758;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0280.png; 2;CNN_Hyperparameters_Optimization
0,18908387;0,0045992974;0,37758988;0,043113030;0,14478935;0,041813157;0,030275384;0,0067257453;0,15715343;0,0048567955;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0281.png; 2;CNN_Hyperparameters_Optimization
0,18428271;0,0031020383;0,39810911;0,048527952;0,15708047;0,048032004;0,027610242;0,0088222083;0,11957355;0,0048596426;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0282.png; 2;CNN_Hyperparameters_Optimization
0,11159615;0,0025099833;0,42018276;0,065253615;0,18261862;0,068354934;0,028443938;0,0139864068;0,10209011;0,0049634883;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0283.png; 2;CNN_Hyperparameters_Optimization
0,17414911;0,0031365969;0,39707899;0,043767139;0,18603814;0,047674429;0,023932457;0,0127149271;0,10591410;0,0055941301;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0284.png; 2;CNN_Hyperparameters_Optimization
0,13845295;0,0038952867;0,40949738;0,039002825;0,22679102;0,045468204;0,023755237;0,0132699553;0,09466622;0,0052008945;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0285.png; 2;CNN_Hyperparameters_Optimization
0,14253159;0,0037821443;0,41643268;0,056376066;0,17055435;0,052268721;0,029558662;0,0109246690;0,11204688;0,0055241198;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0286.png; 2;CNN_Hyperparameters_Optimization
0,31579596;0,0026789296;0,28230134;0,025544418;0,10107866;0,029935094;0,016971454;0,0089675682;0,21101090;0,0057156789;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0287.png; 2;CNN_Hyperparameters_Optimization
0,45589918;0,0019353443;0,14090779;0,007445444;0,03121136;0,009654861;0,006849022;0,0034547581;0,33923480;0,0034074518;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0288.png; 2;CNN_Hyperparameters_Optimization
0,25309205;0,0066745635;0,28456202;0,036366660;0,12064578;0,045193501;0,023996409;0,0095634274;0,21042138;0,0094841970;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0289.png; 2;CNN_Hyperparameters_Optimization
0,22453944;0,0038583314;0,37150374;0,040053491;0,13174783;0,042210493;0,025265301;0,0091124680;0,14561911;0,0060897497;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0290.png; 2;CNN_Hyperparameters_Optimization
0,42224136;0,0024786105;0,16806351;0,009902798;0,05767661;0,015281178;0,008054945;0,0042227753;0,30842549;0,0036527270;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0291.png; 2;CNN_Hyperparameters_Optimization
0,33077496;0,0027923700;0,22930965;0,026689310;0,06344219;0,031606231;0,013981238;0,0057611479;0,29110086;0,0045420178;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0292.png; 2;CNN_Hyperparameters_Optimization
0,16825764;0,0027945878;0,45163894;0,036071364;0,16506547;0,034756146;0,020956032;0,0081450129;0,10905545;0,0032594036;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0293.png; 2;CNN_Hyperparameters_Optimization
0,31220987;0,0044694366;0,25170910;0,025865205;0,09072192;0,031913202;0,016644824;0,0077182236;0,25269482;0,0060533653;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0294.png; 2;CNN_Hyperparameters_Optimization
0,19922525;0,0028984232;0,44452348;0,032985561;0,13693692;0,029828146;0,021988431;0,0076317932;0,12032762;0,0036544115;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0295.png; 2;CNN_Hyperparameters_Optimization
0,22905560;0,0031753755;0,35342735;0,036837295;0,12103382;0,038390711;0,021245360;0,0085974792;0,18330969;0,0049273283;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0296.png; 2;CNN_Hyperparameters_Optimization
0,37945256;0,0034753145;0,17477021;0,013741138;0,07512680;0,023177579;0,012098180;0,0056690411;0,30692440;0,0055647995;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0297.png; 2;CNN_Hyperparameters_Optimization
0,27861169;0,0058261147;0,34990123;0,032768618;0,12755205;0,033201993;0,020096133;0,0070289592;0,14032631;0,0046868976;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0298.png; 2;CNN_Hyperparameters_Optimization
0,11079812;0,0025031783;0,49182981;0,050087649;0,18539868;0,053325363;0,024485912;0,0113702845;0,06650595;0,0036950910;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0299.png; 2;CNN_Hyperparameters_Optimization
0,16909482;0,0032527242;0,40893039;0,041965935;0,19561575;0,039044026;0,027762020;0,0093734348;0,10071287;0,0042479630;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0300.png; 2;CNN_Hyperparameters_Optimization
0,22624859;0,0028604202;0,35740322;0,039886069;0,10342180;0,041767593;0,023827918;0,0051090950;0,19601952;0,0034557455;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0301.png; 2;CNN_Hyperparameters_Optimization
0,13756709;0,0023184656;0,42230150;0,058024820;0,16496873;0,058999106;0,024214111;0,0137965344;0,11327210;0,0045375647;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0302.png; 2;CNN_Hyperparameters_Optimization
0,22118506;0,0027908981;0,36133614;0,040870350;0,14099857;0,042727154;0,023039231;0,0122006517;0,14954972;0,0053022075;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0303.png; 2;CNN_Hyperparameters_Optimization
0,18814544;0,0029534844;0,40621611;0,040695108;0,16456717;0,043046411;0,022553941;0,0115485089;0,11531284;0,0049610790;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0304.png; 2;CNN_Hyperparameters_Optimization
0,12099954;0,0025510550;0,40382117;0,062639736;0,17978963;0,061326414;0,028452512;0,0140010575;0,12107927;0,0053395466;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0305.png; 2;CNN_Hyperparameters_Optimization
0,21458356;0,0032746992;0,39676917;0,035586726;0,13665922;0,036304075;0,024549799;0,0073884861;0,14072908;0,0041551930;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0306.png; 2;CNN_Hyperparameters_Optimization
0,29945374;0,0033390566;0,29380968;0,026189130;0,09726741;0,027980858;0,017886251;0,0058327923;0,22492358;0,0033174304;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0307.png; 2;CNN_Hyperparameters_Optimization
0,12480195;0,0025866292;0,45604303;0,044615299;0,20877439;0,042781208;0,023292681;0,0101062329;0,08352475;0,0034739212;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0308.png; 2;CNN_Hyperparameters_Optimization
0,13875237;0,0026439074;0,41162443;0,050973758;0,17176503;0,063547492;0,024339013;0,0088891545;0,12396637;0,0034984655;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0309.png; 2;CNN_Hyperparameters_Optimization
0,23673882;0,0036259387;0,31594470;0,035459094;0,11794284;0,040706795;0,020157626;0,0094245831;0,21419778;0,0058018435;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0310.png; 2;CNN_Hyperparameters_Optimization
0,22469431;0,0043062591;0,37846470;0,029049860;0,15349577;0,028950375;0,021625521;0,0089042783;0,14576927;0,0047396687;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0311.png; 2;CNN_Hyperparameters_Optimization
0,09666480;0,0021064067;0,50518727;0,065289505;0,17786118;0,056253981;0,024591152;0,0108311782;0,05825887;0,0029556809;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0312.png; 2;CNN_Hyperparameters_Optimization
0,09965436;0,0018266864;0,41089672;0,048549760;0,27730936;0,055271767;0,022819018;0,0170047171;0,06266732;0,0040002973;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0313.png; 2;CNN_Hyperparameters_Optimization
0,18046527;0,0030244600;0,40830937;0,044672694;0,15646113;0,047157012;0,024647629;0,0103668701;0,12021413;0,0046814503;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0314.png; 2;CNN_Hyperparameters_Optimization
0,24231097;0,0022108820;0,34465826;0,032278147;0,17820576;0,036994051;0,018610269;0,0145524750;0,12475492;0,0054242681;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0315.png; 2;CNN_Hyperparameters_Optimization
0,29796815;0,0030987903;0,32394716;0,028602503;0,10209537;0,028430311;0,019804835;0,0084634703;0,18257305;0,0050163008;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0316.png; 2;CNN_Hyperparameters_Optimization
0,07693676;0,0028958304;0,42892110;0,081094004;0,20276929;0,080006450;0,029077603;0,0173959229;0,07574853;0,0051545338;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0317.png; 2;CNN_Hyperparameters_Optimization
0,30929732;0,0057353093;0,25157437;0,022420695;0,07816045;0,020647762;0,018605961;0,0052534998;0,28255716;0,0057474370;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0318.png; 2;CNN_Hyperparameters_Optimization
0,18879266;0,0035998761;0,41272905;0,040709320;0,13556559;0,039435655;0,028008768;0,0075267768;0,13909321;0,0045391796;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0319.png; 2;CNN_Hyperparameters_Optimization
0,23165044;0,0042329831;0,33543253;0,039305463;0,11576065;0,042602755;0,023261830;0,0087139681;0,19390190;0,0051375208;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0320.png; 2;CNN_Hyperparameters_Optimization
0,21568443;0,0030983293;0,39754021;0,033729650;0,15622753;0,036298204;0,022744713;0,0107164253;0,11815631;0,0058042533;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0321.png; 2;CNN_Hyperparameters_Optimization
0,10787430;0,0019914375;0,51336372;0,040070072;0,21735638;0,041851152;0,018479170;0,0125477081;0,04354425;0,0029217515;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0322.png; 2;CNN_Hyperparameters_Optimization
0,12914500;0,0023603591;0,50873488;0,043794520;0,15937276;0,037006155;0,024436243;0,0076027508;0,08482656;0,0027207301;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0323.png; 2;CNN_Hyperparameters_Optimization
0,33612520;0,0028466054;0,23877564;0,022870967;0,07253061;0,028484369;0,013949973;0,0056317602;0,27441368;0,0043712095;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0324.png; 2;CNN_Hyperparameters_Optimization
0,11403076;0,0019107645;0,45721495;0,059197299;0,18488467;0,054187272;0,029166298;0,0098800808;0,08625231;0,0032755863;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0325.png; 2;CNN_Hyperparameters_Optimization
0,20670304;0,0033191238;0,38209149;0,038153283;0,15270227;0,041576821;0,024183573;0,0096203415;0,13675307;0,0048970599;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0326.png; 2;CNN_Hyperparameters_Optimization
0,25880930;0,0028567638;0,32650077;0,036783658;0,12128470;0,039469246;0,020262253;0,0111376327;0,17655213;0,0063435286;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0327.png; 2;CNN_Hyperparameters_Optimization
0,17454250;0,0030994657;0,40974197;0,041123915;0,13239643;0,039207153;0,029550126;0,0063284207;0,15995330;0,0040566796;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0328.png; 2;CNN_Hyperparameters_Optimization
0,21173479;0,0059962436;0,33310530;0,039770391;0,15224315;0,045049109;0,028073883;0,0122543033;0,16388303;0,0078897839;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0329.png; 2;CNN_Hyperparameters_Optimization
0,26305020;0,0054493905;0,32526973;0,030678898;0,12167467;0,036638342;0,023564763;0,0084981406;0,17899153;0,0061842510;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0330.png; 2;CNN_Hyperparameters_Optimization
0,09662271;0,0023901218;0,42611760;0,056982290;0,23369785;0,061868202;0,028376171;0,0177643243;0,07145354;0,0047271973;D:\GitHub\Datasets\Cifar10\train\automobile\automobile_0331.png; 2;CNN_Hyperparameters_Optimization
