V1;V2;filepath;actual_class;model
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2341.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2342.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2343.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2344.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2345.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2346.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2347.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2348.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2349.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat235.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2350.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2351.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2352.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2353.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2354.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2355.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2356.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2357.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2358.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2359.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat236.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2360.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2361.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2362.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2363.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2364.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2365.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2366.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2367.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2368.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2369.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat237.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2370.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2371.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2372.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2373.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2374.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2375.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2376.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2377.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2378.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2379.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat238.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2380.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2381.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2382.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2383.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2384.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2385.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2386.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2387.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2388.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2389.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat239.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2390.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2391.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2392.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2393.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2394.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2395.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2396.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2397.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2398.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2399.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat24.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat240.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2400.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2401.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2402.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2403.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2404.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2405.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2406.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2407.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2408.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2409.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat241.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2410.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2411.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2412.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2413.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2414.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2415.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2416.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2417.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2418.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2419.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat242.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2420.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2421.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2422.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2423.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2424.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2425.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2426.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2427.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2428.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2429.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat243.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2430.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2431.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2432.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2433.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2434.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2435.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2436.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2437.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2438.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2439.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat244.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2440.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2441.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2442.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2443.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2444.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2445.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2446.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2447.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2448.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2449.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat245.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2450.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2451.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2452.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2453.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2454.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2455.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2456.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2457.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2458.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2459.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat246.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2460.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2461.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2462.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2463.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2464.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2465.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2466.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2467.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2468.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2469.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat247.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2470.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2471.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2472.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2473.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2474.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2475.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2476.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2477.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2478.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2479.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat248.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2480.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2481.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2482.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2483.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2484.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2485.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2486.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2487.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2488.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2489.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat249.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2490.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2491.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2492.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2493.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2494.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2495.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2496.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2497.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2498.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2499.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat25.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat250.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2500.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2501.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2502.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2503.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2504.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2505.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2506.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2507.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2508.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2509.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat251.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2510.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2511.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2512.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2513.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2514.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2515.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2516.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2517.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2518.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2519.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat252.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2520.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2521.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2522.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2523.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2524.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2525.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2526.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2527.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2528.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2529.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat253.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2530.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2531.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2532.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2533.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2534.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2535.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2536.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2537.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2538.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2539.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat254.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2540.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2541.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2542.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2543.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2544.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2545.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2546.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2547.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2548.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2549.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat255.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2550.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2551.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2552.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2553.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2554.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2555.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2556.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2557.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2558.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2559.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat256.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2560.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2561.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2562.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2563.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2564.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2565.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2566.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2567.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2568.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2569.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat257.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2570.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2571.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2572.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2573.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2574.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2575.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2576.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2577.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2578.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2579.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat258.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2580.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2581.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2582.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2583.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2584.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2585.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2586.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2587.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2588.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2589.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat259.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2590.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2591.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2592.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2593.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2594.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2595.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2596.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2597.jpg;0;VGG16
0;1;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2598.jpg;0;VGG16
