V1;V2;filepath;actual_class;model
9,977477e-01;2,252220e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1502.jpg;0;Xception
9,999756e-01;2,449288e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1503.jpg;0;Xception
9,382707e-01;6,172928e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1504.jpg;0;Xception
9,999962e-01;3,856238e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1505.jpg;0;Xception
9,989926e-01;1,007431e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1506.jpg;0;Xception
9,997821e-01;2,178358e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1507.jpg;0;Xception
9,858520e-01;1,414796e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1508.jpg;0;Xception
9,999566e-01;4,333891e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1509.jpg;0;Xception
9,912452e-01;8,754743e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat151.jpg;0;Xception
9,994270e-01;5,730811e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1510.jpg;0;Xception
9,999384e-01;6,165102e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1511.jpg;0;Xception
9,994743e-01;5,256595e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1512.jpg;0;Xception
9,991701e-01;8,299826e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1513.jpg;0;Xception
9,992192e-01;7,808346e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1514.jpg;0;Xception
9,889621e-01;1,103788e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1515.jpg;0;Xception
9,781715e-01;2,182847e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1516.jpg;0;Xception
9,999509e-01;4,906715e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1517.jpg;0;Xception
9,917316e-01;8,268391e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1518.jpg;0;Xception
9,996774e-01;3,226034e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1519.jpg;0;Xception
7,170540e-01;2,829460e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat152.jpg;0;Xception
9,833175e-01;1,668251e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1520.jpg;0;Xception
5,710074e-01;4,289926e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1521.jpg;0;Xception
9,999992e-01;8,369140e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1522.jpg;0;Xception
9,982159e-01;1,784137e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1523.jpg;0;Xception
9,997693e-01;2,307495e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1524.jpg;0;Xception
9,994045e-01;5,954817e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1525.jpg;0;Xception
9,989882e-01;1,011758e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1526.jpg;0;Xception
9,987896e-01;1,210401e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1527.jpg;0;Xception
9,971465e-01;2,853433e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1528.jpg;0;Xception
9,996630e-01;3,370032e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1529.jpg;0;Xception
6,001520e-01;3,998480e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat153.jpg;0;Xception
9,919730e-01;8,027000e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1530.jpg;0;Xception
9,999357e-01;6,424991e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1531.jpg;0;Xception
9,485529e-01;5,144718e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1532.jpg;0;Xception
9,999999e-01;7,640902e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1533.jpg;0;Xception
9,990946e-01;9,053978e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1534.jpg;0;Xception
9,999709e-01;2,913880e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1535.jpg;0;Xception
8,824319e-01;1,175682e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1536.jpg;0;Xception
8,688341e-01;1,311659e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1537.jpg;0;Xception
9,991442e-01;8,557946e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1538.jpg;0;Xception
9,944490e-01;5,551020e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1539.jpg;0;Xception
7,408508e-01;2,591491e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat154.jpg;0;Xception
5,255690e-01;4,744310e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1540.jpg;0;Xception
9,217238e-01;7,827615e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1541.jpg;0;Xception
9,987658e-01;1,234155e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1542.jpg;0;Xception
5,864789e-01;4,135210e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1543.jpg;0;Xception
9,999999e-01;1,010696e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1544.jpg;0;Xception
9,618666e-01;3,813342e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1545.jpg;0;Xception
9,998860e-01;1,139499e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1546.jpg;0;Xception
9,981097e-01;1,890253e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1547.jpg;0;Xception
9,987168e-01;1,283142e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1548.jpg;0;Xception
9,999764e-01;2,365418e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1549.jpg;0;Xception
9,996775e-01;3,224291e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat155.jpg;0;Xception
9,999999e-01;6,020770e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1550.jpg;0;Xception
9,999707e-01;2,935652e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1551.jpg;0;Xception
9,999993e-01;7,028971e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1552.jpg;0;Xception
8,269979e-01;1,730022e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1553.jpg;0;Xception
9,986821e-01;1,317870e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1554.jpg;0;Xception
9,999990e-01;8,961094e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1555.jpg;0;Xception
9,999992e-01;7,749585e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1556.jpg;0;Xception
5,868384e-01;4,131615e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1557.jpg;0;Xception
9,344385e-01;6,556144e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1558.jpg;0;Xception
9,999889e-01;1,107871e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1559.jpg;0;Xception
9,999999e-01;1,394815e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat156.jpg;0;Xception
9,984687e-01;1,531249e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1560.jpg;0;Xception
9,998968e-01;1,031725e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1561.jpg;0;Xception
9,113973e-01;8,860272e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1562.jpg;0;Xception
5,809643e-01;4,190357e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1563.jpg;0;Xception
9,924552e-01;7,544752e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1564.jpg;0;Xception
9,999887e-01;1,133471e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1565.jpg;0;Xception
9,999999e-01;8,510542e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1566.jpg;0;Xception
9,711100e-01;2,888990e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1567.jpg;0;Xception
9,996618e-01;3,382037e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1568.jpg;0;Xception
9,875645e-01;1,243554e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1569.jpg;0;Xception
9,997911e-01;2,088761e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat157.jpg;0;Xception
4,952945e-01;5,047055e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1570.jpg;0;Xception
9,999715e-01;2,845565e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1571.jpg;0;Xception
9,999822e-01;1,779833e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1572.jpg;0;Xception
9,898183e-01;1,018168e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1573.jpg;0;Xception
9,853586e-01;1,464145e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1574.jpg;0;Xception
9,784922e-01;2,150778e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1575.jpg;0;Xception
9,990258e-01;9,741700e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1576.jpg;0;Xception
9,999461e-01;5,388936e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1577.jpg;0;Xception
9,520400e-01;4,796006e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1578.jpg;0;Xception
9,999034e-01;9,659340e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1579.jpg;0;Xception
9,999983e-01;1,709912e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat158.jpg;0;Xception
9,997118e-01;2,882237e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1580.jpg;0;Xception
9,701443e-01;2,985566e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1581.jpg;0;Xception
9,999987e-01;1,268073e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1582.jpg;0;Xception
9,990747e-01;9,253134e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1583.jpg;0;Xception
9,999959e-01;4,022860e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1584.jpg;0;Xception
9,915233e-01;8,476745e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1585.jpg;0;Xception
9,978862e-01;2,113727e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1586.jpg;0;Xception
7,893661e-01;2,106339e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1587.jpg;0;Xception
9,999999e-01;7,081602e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1588.jpg;0;Xception
9,950328e-01;4,967175e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1589.jpg;0;Xception
9,998049e-01;1,951191e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat159.jpg;0;Xception
9,951747e-01;4,825365e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1590.jpg;0;Xception
6,175666e-01;3,824335e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1591.jpg;0;Xception
9,999999e-01;1,675321e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1592.jpg;0;Xception
9,410637e-01;5,893627e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1593.jpg;0;Xception
9,981072e-01;1,892787e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1594.jpg;0;Xception
9,993585e-01;6,415072e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1595.jpg;0;Xception
9,999987e-01;1,325456e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1596.jpg;0;Xception
9,999776e-01;2,242284e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1597.jpg;0;Xception
6,687661e-02;9,331234e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1598.jpg;0;Xception
9,999663e-01;3,374012e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1599.jpg;0;Xception
9,999986e-01;1,478913e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat16.jpg;0;Xception
9,999672e-01;3,279264e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat160.jpg;0;Xception
8,528495e-01;1,471505e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1600.jpg;0;Xception
9,999701e-01;2,989332e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1601.jpg;0;Xception
9,377781e-01;6,222194e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1602.jpg;0;Xception
9,994041e-01;5,959035e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1603.jpg;0;Xception
7,158527e-01;2,841473e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1604.jpg;0;Xception
7,249925e-01;2,750075e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1605.jpg;0;Xception
9,951940e-01;4,805940e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1606.jpg;0;Xception
8,855594e-01;1,144406e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1607.jpg;0;Xception
9,151193e-01;8,488063e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1608.jpg;0;Xception
9,737664e-01;2,623356e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1609.jpg;0;Xception
9,987797e-01;1,220339e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat161.jpg;0;Xception
9,999995e-01;4,377260e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1610.jpg;0;Xception
9,901452e-01;9,854866e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1611.jpg;0;Xception
9,997619e-01;2,380645e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1612.jpg;0;Xception
1,000000e+00;5,424746e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1613.jpg;0;Xception
9,902924e-01;9,707679e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1614.jpg;0;Xception
9,999946e-01;5,414964e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1615.jpg;0;Xception
9,997702e-01;2,297353e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1616.jpg;0;Xception
9,999974e-01;2,618303e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1617.jpg;0;Xception
7,345313e-01;2,654686e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1618.jpg;0;Xception
1,520622e-01;8,479378e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1619.jpg;0;Xception
9,999485e-01;5,146012e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat162.jpg;0;Xception
4,411928e-01;5,588073e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1620.jpg;0;Xception
9,924846e-01;7,515420e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1621.jpg;0;Xception
9,999992e-01;8,209842e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1622.jpg;0;Xception
9,943358e-01;5,664096e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1623.jpg;0;Xception
3,111611e-01;6,888389e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1624.jpg;0;Xception
9,990062e-01;9,937765e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1625.jpg;0;Xception
9,995442e-01;4,558264e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1626.jpg;0;Xception
4,627420e-01;5,372580e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1627.jpg;0;Xception
9,999962e-01;3,867622e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1628.jpg;0;Xception
9,998384e-01;1,616540e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1629.jpg;0;Xception
9,998320e-01;1,679159e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat163.jpg;0;Xception
9,999700e-01;3,000754e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1630.jpg;0;Xception
9,984223e-01;1,577710e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1631.jpg;0;Xception
9,997347e-01;2,653328e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1632.jpg;0;Xception
9,995078e-01;4,921997e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1633.jpg;0;Xception
9,995645e-01;4,355247e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1634.jpg;0;Xception
9,996539e-01;3,460447e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1635.jpg;0;Xception
7,835802e-01;2,164199e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1636.jpg;0;Xception
9,999949e-01;5,167163e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1637.jpg;0;Xception
8,438685e-01;1,561315e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1638.jpg;0;Xception
7,892311e-01;2,107689e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1639.jpg;0;Xception
9,999819e-01;1,810294e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat164.jpg;0;Xception
9,969054e-01;3,094566e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1640.jpg;0;Xception
9,350189e-01;6,498115e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1641.jpg;0;Xception
9,999616e-01;3,835999e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1642.jpg;0;Xception
9,999830e-01;1,699463e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1643.jpg;0;Xception
9,998751e-01;1,249423e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1644.jpg;0;Xception
9,999700e-01;2,999972e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1645.jpg;0;Xception
9,999899e-01;1,018865e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1646.jpg;0;Xception
9,953016e-01;4,698383e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1647.jpg;0;Xception
7,929084e-01;2,070916e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1648.jpg;0;Xception
9,986358e-01;1,364142e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1649.jpg;0;Xception
9,999973e-01;2,735711e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat165.jpg;0;Xception
4,010252e-01;5,989748e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1650.jpg;0;Xception
9,993643e-01;6,357273e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1651.jpg;0;Xception
7,263517e-01;2,736482e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1652.jpg;0;Xception
9,922700e-01;7,729988e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1653.jpg;0;Xception
1,122474e-01;8,877525e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1654.jpg;0;Xception
9,999938e-01;6,153134e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1655.jpg;0;Xception
9,860657e-01;1,393428e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1656.jpg;0;Xception
9,973002e-01;2,699794e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1657.jpg;0;Xception
8,373663e-01;1,626338e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1658.jpg;0;Xception
9,837527e-01;1,624731e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1659.jpg;0;Xception
9,999926e-01;7,389289e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat166.jpg;0;Xception
9,992763e-01;7,236766e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1660.jpg;0;Xception
5,221138e-01;4,778862e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1661.jpg;0;Xception
9,981514e-01;1,848631e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1662.jpg;0;Xception
9,999995e-01;4,804052e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1663.jpg;0;Xception
9,996402e-01;3,597190e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1664.jpg;0;Xception
9,999934e-01;6,557262e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1665.jpg;0;Xception
9,999154e-01;8,464734e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1666.jpg;0;Xception
8,983577e-01;1,016423e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1667.jpg;0;Xception
7,586738e-01;2,413261e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1668.jpg;0;Xception
9,998217e-01;1,782475e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1669.jpg;0;Xception
9,999989e-01;1,055658e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat167.jpg;0;Xception
9,999025e-01;9,751612e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1670.jpg;0;Xception
9,998786e-01;1,213586e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1671.jpg;0;Xception
9,494584e-01;5,054164e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1672.jpg;0;Xception
9,999939e-01;6,099140e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1673.jpg;0;Xception
9,596009e-01;4,039916e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1674.jpg;0;Xception
9,477136e-01;5,228640e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1675.jpg;0;Xception
9,980388e-01;1,961226e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1676.jpg;0;Xception
7,012163e-01;2,987837e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1677.jpg;0;Xception
9,923053e-01;7,694715e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1678.jpg;0;Xception
9,921039e-01;7,896009e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1679.jpg;0;Xception
9,980337e-01;1,966276e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat168.jpg;0;Xception
9,998010e-01;1,990104e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1680.jpg;0;Xception
3,086680e-01;6,913320e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1681.jpg;0;Xception
9,935483e-01;6,451681e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1682.jpg;0;Xception
9,973570e-01;2,643075e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1683.jpg;0;Xception
6,754052e-03;9,932460e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1684.jpg;0;Xception
9,997217e-01;2,782606e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1685.jpg;0;Xception
9,997516e-01;2,484098e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1686.jpg;0;Xception
8,848120e-01;1,151880e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1687.jpg;0;Xception
9,810394e-01;1,896065e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1688.jpg;0;Xception
9,999998e-01;2,582777e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1689.jpg;0;Xception
9,875005e-01;1,249946e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat169.jpg;0;Xception
9,482606e-01;5,173945e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1690.jpg;0;Xception
1,000000e+00;3,542360e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1691.jpg;0;Xception
9,517678e-01;4,823217e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1692.jpg;0;Xception
9,999866e-01;1,336156e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1693.jpg;0;Xception
6,128616e-01;3,871384e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1694.jpg;0;Xception
9,954600e-01;4,540026e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1695.jpg;0;Xception
9,999522e-01;4,783307e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1696.jpg;0;Xception
9,981932e-01;1,806856e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1697.jpg;0;Xception
9,457607e-01;5,423936e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1698.jpg;0;Xception
8,592445e-01;1,407555e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1699.jpg;0;Xception
1,000000e+00;6,192433e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat17.jpg;0;Xception
4,508601e-01;5,491399e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat170.jpg;0;Xception
9,999881e-01;1,192730e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1700.jpg;0;Xception
2,498586e-01;7,501414e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1701.jpg;0;Xception
9,942536e-01;5,746439e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1702.jpg;0;Xception
9,974654e-01;2,534648e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1703.jpg;0;Xception
9,887727e-01;1,122734e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1704.jpg;0;Xception
9,818491e-01;1,815087e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1705.jpg;0;Xception
5,399274e-01;4,600726e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1706.jpg;0;Xception
9,999599e-01;4,006148e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1707.jpg;0;Xception
9,658135e-01;3,418650e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1708.jpg;0;Xception
9,999999e-01;1,332585e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1709.jpg;0;Xception
9,997093e-01;2,906104e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat171.jpg;0;Xception
9,999913e-01;8,759668e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1710.jpg;0;Xception
9,971596e-01;2,840371e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1711.jpg;0;Xception
