V1;V2;filepath;actual_class;model
9,999968e-01;3,214184e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2266.jpg;0;Xception
9,999999e-01;1,002024e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2267.jpg;0;Xception
9,999995e-01;4,409203e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2268.jpg;0;Xception
9,952101e-01;4,789952e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2269.jpg;0;Xception
9,997985e-01;2,015953e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat227.jpg;0;Xception
9,996980e-01;3,020070e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2270.jpg;0;Xception
9,997706e-01;2,293737e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2271.jpg;0;Xception
9,947273e-01;5,272734e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2272.jpg;0;Xception
1,000000e+00;1,643421e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2273.jpg;0;Xception
9,999901e-01;9,900457e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2274.jpg;0;Xception
1,000000e+00;1,144928e-15;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2275.jpg;0;Xception
5,526872e-01;4,473128e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2276.jpg;0;Xception
9,999210e-01;7,908637e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2277.jpg;0;Xception
9,993963e-01;6,036150e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2278.jpg;0;Xception
9,999806e-01;1,943700e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2279.jpg;0;Xception
9,996284e-01;3,715448e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat228.jpg;0;Xception
5,475634e-01;4,524366e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2280.jpg;0;Xception
9,999962e-01;3,810174e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2281.jpg;0;Xception
1,000000e+00;1,607167e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2282.jpg;0;Xception
1,000000e+00;1,286666e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2283.jpg;0;Xception
1,892303e-01;8,107697e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2284.jpg;0;Xception
9,668292e-01;3,317075e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2285.jpg;0;Xception
9,999989e-01;1,089631e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2286.jpg;0;Xception
9,996612e-01;3,388301e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2287.jpg;0;Xception
9,999539e-01;4,616775e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2288.jpg;0;Xception
9,875837e-01;1,241631e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2289.jpg;0;Xception
9,999655e-01;3,447368e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat229.jpg;0;Xception
9,999346e-01;6,548356e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2290.jpg;0;Xception
9,999976e-01;2,408205e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2291.jpg;0;Xception
9,872329e-01;1,276704e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2292.jpg;0;Xception
9,999986e-01;1,453507e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2293.jpg;0;Xception
9,999995e-01;5,271435e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2294.jpg;0;Xception
9,970269e-01;2,973183e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2295.jpg;0;Xception
9,999967e-01;3,301882e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2296.jpg;0;Xception
9,999369e-01;6,311336e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2297.jpg;0;Xception
9,999913e-01;8,682536e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2298.jpg;0;Xception
9,999976e-01;2,376225e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2299.jpg;0;Xception
9,999999e-01;7,247615e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat23.jpg;0;Xception
9,807813e-01;1,921862e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat230.jpg;0;Xception
9,999971e-01;2,916260e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2300.jpg;0;Xception
9,326429e-01;6,735714e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2301.jpg;0;Xception
9,989218e-01;1,078236e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2302.jpg;0;Xception
9,999764e-01;2,364550e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2303.jpg;0;Xception
8,599225e-01;1,400776e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2304.jpg;0;Xception
9,999942e-01;5,885715e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2305.jpg;0;Xception
9,999964e-01;3,615153e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2306.jpg;0;Xception
7,805721e-01;2,194279e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2307.jpg;0;Xception
5,868623e-01;4,131377e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2308.jpg;0;Xception
9,999974e-01;2,603485e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2309.jpg;0;Xception
9,999998e-01;1,819303e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat231.jpg;0;Xception
1,000000e+00;1,260271e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2310.jpg;0;Xception
9,989152e-01;1,084837e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2311.jpg;0;Xception
1,000000e+00;1,426038e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2312.jpg;0;Xception
9,999980e-01;1,974290e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2313.jpg;0;Xception
9,999820e-01;1,804377e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2314.jpg;0;Xception
9,152689e-01;8,473107e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2315.jpg;0;Xception
9,987574e-01;1,242694e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2316.jpg;0;Xception
9,980865e-01;1,913591e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2317.jpg;0;Xception
9,999996e-01;4,127300e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2318.jpg;0;Xception
9,999914e-01;8,626676e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2319.jpg;0;Xception
9,999857e-01;1,428105e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat232.jpg;0;Xception
2,474973e-01;7,525027e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2320.jpg;0;Xception
9,860139e-01;1,398612e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2321.jpg;0;Xception
5,529776e-01;4,470224e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2322.jpg;0;Xception
9,996649e-01;3,351625e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2323.jpg;0;Xception
9,999999e-01;9,623898e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2324.jpg;0;Xception
9,999878e-01;1,214393e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2325.jpg;0;Xception
9,999985e-01;1,528669e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2326.jpg;0;Xception
1,000000e+00;1,707613e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2327.jpg;0;Xception
9,999996e-01;3,189433e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2328.jpg;0;Xception
9,999998e-01;2,380387e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2329.jpg;0;Xception
9,973351e-01;2,664878e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat233.jpg;0;Xception
9,999990e-01;9,836704e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2330.jpg;0;Xception
9,999996e-01;3,690533e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2331.jpg;0;Xception
9,999983e-01;1,671004e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2332.jpg;0;Xception
5,806907e-02;9,419309e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2333.jpg;0;Xception
9,999992e-01;8,868595e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2334.jpg;0;Xception
9,999993e-01;6,650601e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2335.jpg;0;Xception
9,999987e-01;1,283537e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2336.jpg;0;Xception
9,878638e-01;1,213614e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2337.jpg;0;Xception
9,783083e-01;2,169171e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2338.jpg;0;Xception
9,439877e-01;5,601229e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2339.jpg;0;Xception
9,995283e-01;4,716916e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat234.jpg;0;Xception
2,038638e-01;7,961361e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2340.jpg;0;Xception
1,000000e+00;2,562582e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2341.jpg;0;Xception
9,999981e-01;1,950723e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2342.jpg;0;Xception
8,436579e-01;1,563421e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2343.jpg;0;Xception
9,999990e-01;9,371901e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2344.jpg;0;Xception
9,999824e-01;1,760064e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2345.jpg;0;Xception
9,999990e-01;9,234104e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2346.jpg;0;Xception
9,999924e-01;7,664175e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2347.jpg;0;Xception
9,999986e-01;1,489237e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2348.jpg;0;Xception
9,999994e-01;5,626562e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2349.jpg;0;Xception
9,999943e-01;5,743039e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat235.jpg;0;Xception
9,999882e-01;1,177092e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2350.jpg;0;Xception
1,000000e+00;9,934333e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2351.jpg;0;Xception
9,999213e-01;7,864858e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2352.jpg;0;Xception
9,999999e-01;1,218256e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2353.jpg;0;Xception
5,614842e-01;4,385158e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2354.jpg;0;Xception
9,924442e-01;7,555778e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2355.jpg;0;Xception
9,999928e-01;7,200970e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2356.jpg;0;Xception
9,999999e-01;1,074847e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2357.jpg;0;Xception
9,999985e-01;1,585294e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2358.jpg;0;Xception
9,995660e-01;4,340033e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2359.jpg;0;Xception
9,565760e-01;4,342407e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat236.jpg;0;Xception
9,999903e-01;9,652532e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2360.jpg;0;Xception
9,990900e-01;9,100178e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2361.jpg;0;Xception
5,657424e-01;4,342575e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2362.jpg;0;Xception
9,999998e-01;2,756395e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2363.jpg;0;Xception
9,999982e-01;1,847186e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2364.jpg;0;Xception
9,993631e-01;6,369362e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2365.jpg;0;Xception
9,999995e-01;4,546199e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2366.jpg;0;Xception
9,988691e-01;1,130885e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2367.jpg;0;Xception
9,998036e-01;1,964762e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2368.jpg;0;Xception
9,952591e-01;4,740916e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2369.jpg;0;Xception
9,999987e-01;1,286109e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat237.jpg;0;Xception
1,000000e+00;2,730263e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2370.jpg;0;Xception
8,516152e-01;1,483848e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2371.jpg;0;Xception
8,640537e-01;1,359463e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2372.jpg;0;Xception
9,999999e-01;7,678419e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2373.jpg;0;Xception
9,999694e-01;3,069192e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2374.jpg;0;Xception
1,000000e+00;2,926956e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2375.jpg;0;Xception
1,000000e+00;2,308401e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2376.jpg;0;Xception
9,998761e-01;1,237849e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2377.jpg;0;Xception
9,999999e-01;1,052759e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2378.jpg;0;Xception
1,000000e+00;9,376978e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2379.jpg;0;Xception
9,999995e-01;5,026744e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat238.jpg;0;Xception
9,999994e-01;6,025734e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2380.jpg;0;Xception
1,000000e+00;5,708542e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2381.jpg;0;Xception
9,999071e-01;9,283052e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2382.jpg;0;Xception
8,085230e-01;1,914770e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2383.jpg;0;Xception
9,211517e-01;7,884830e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2384.jpg;0;Xception
9,999998e-01;2,409231e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2385.jpg;0;Xception
1,000000e+00;7,492639e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2386.jpg;0;Xception
9,999980e-01;2,043183e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2387.jpg;0;Xception
9,999963e-01;3,748754e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2388.jpg;0;Xception
9,999875e-01;1,254573e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2389.jpg;0;Xception
1,000000e+00;7,152729e-17;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat239.jpg;0;Xception
9,999959e-01;4,061962e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2390.jpg;0;Xception
9,999923e-01;7,714215e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2391.jpg;0;Xception
9,999959e-01;4,078619e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2392.jpg;0;Xception
4,448200e-01;5,551800e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2393.jpg;0;Xception
9,998183e-01;1,817417e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2394.jpg;0;Xception
8,113841e-03;9,918861e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2395.jpg;0;Xception
1,000000e+00;2,701265e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2396.jpg;0;Xception
9,998037e-01;1,962798e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2397.jpg;0;Xception
1,000000e+00;5,884265e-11;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2398.jpg;0;Xception
1,000000e+00;3,183513e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2399.jpg;0;Xception
1,000000e+00;7,900983e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat24.jpg;0;Xception
9,867209e-01;1,327905e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat240.jpg;0;Xception
9,927643e-01;7,235747e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2400.jpg;0;Xception
9,999967e-01;3,358975e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2401.jpg;0;Xception
9,999725e-01;2,755568e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2402.jpg;0;Xception
9,999963e-01;3,648104e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2403.jpg;0;Xception
9,998956e-01;1,043719e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2404.jpg;0;Xception
9,999558e-01;4,426541e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2405.jpg;0;Xception
9,999964e-01;3,616229e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2406.jpg;0;Xception
2,619710e-01;7,380290e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2407.jpg;0;Xception
9,999149e-01;8,511064e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2408.jpg;0;Xception
9,284704e-01;7,152954e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2409.jpg;0;Xception
1,000000e+00;7,659985e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat241.jpg;0;Xception
9,988093e-01;1,190617e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2410.jpg;0;Xception
9,999208e-01;7,911977e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2411.jpg;0;Xception
9,846919e-01;1,530814e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2412.jpg;0;Xception
9,999597e-01;4,024716e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2413.jpg;0;Xception
9,820018e-01;1,799817e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2414.jpg;0;Xception
9,999593e-01;4,070428e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2415.jpg;0;Xception
9,915353e-01;8,464696e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2416.jpg;0;Xception
9,266596e-01;7,334033e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2417.jpg;0;Xception
9,998455e-01;1,544694e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2418.jpg;0;Xception
9,999999e-01;8,002130e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2419.jpg;0;Xception
3,752311e-01;6,247689e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat242.jpg;0;Xception
9,998652e-01;1,348007e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2420.jpg;0;Xception
9,880292e-01;1,197079e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2421.jpg;0;Xception
9,999993e-01;7,118639e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2422.jpg;0;Xception
9,981334e-01;1,866707e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2423.jpg;0;Xception
9,998635e-01;1,364708e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2424.jpg;0;Xception
1,000000e+00;9,887548e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2425.jpg;0;Xception
9,975362e-01;2,463841e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2426.jpg;0;Xception
9,999907e-01;9,342469e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2427.jpg;0;Xception
9,999974e-01;2,568336e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2428.jpg;0;Xception
8,400269e-01;1,599731e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2429.jpg;0;Xception
9,999851e-01;1,486166e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat243.jpg;0;Xception
9,999976e-01;2,426477e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2430.jpg;0;Xception
9,999545e-01;4,549651e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2431.jpg;0;Xception
9,999948e-01;5,293236e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2432.jpg;0;Xception
9,991471e-01;8,529274e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2433.jpg;0;Xception
9,999963e-01;3,682570e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2434.jpg;0;Xception
9,999988e-01;1,248241e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2435.jpg;0;Xception
9,999918e-01;8,254858e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2436.jpg;0;Xception
9,999938e-01;6,172818e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2437.jpg;0;Xception
9,999999e-01;1,771602e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2438.jpg;0;Xception
9,949936e-01;5,006430e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2439.jpg;0;Xception
9,995914e-01;4,085999e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat244.jpg;0;Xception
9,999994e-01;5,543347e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2440.jpg;0;Xception
9,999828e-01;1,713201e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2441.jpg;0;Xception
8,467742e-01;1,532257e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2442.jpg;0;Xception
6,620016e-01;3,379983e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2443.jpg;0;Xception
9,999835e-01;1,640591e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2444.jpg;0;Xception
1,000000e+00;2,584971e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2445.jpg;0;Xception
9,999999e-01;9,922029e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2446.jpg;0;Xception
1,000000e+00;5,009367e-14;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2447.jpg;0;Xception
3,967474e-01;6,032526e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2448.jpg;0;Xception
9,995722e-01;4,277597e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2449.jpg;0;Xception
9,999999e-01;1,223556e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat245.jpg;0;Xception
9,999998e-01;1,819949e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2450.jpg;0;Xception
1,000000e+00;1,634661e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2451.jpg;0;Xception
7,467478e-01;2,532522e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2452.jpg;0;Xception
7,545824e-01;2,454176e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2453.jpg;0;Xception
9,999988e-01;1,197701e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2454.jpg;0;Xception
8,508674e-01;1,491326e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2455.jpg;0;Xception
9,993671e-01;6,329314e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2456.jpg;0;Xception
9,592419e-01;4,075803e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2457.jpg;0;Xception
9,999818e-01;1,822082e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2458.jpg;0;Xception
9,999992e-01;8,260490e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2459.jpg;0;Xception
9,998061e-01;1,939648e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat246.jpg;0;Xception
9,999981e-01;1,884042e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2460.jpg;0;Xception
9,999987e-01;1,294342e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2461.jpg;0;Xception
9,991269e-01;8,732121e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2462.jpg;0;Xception
9,999813e-01;1,869600e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2463.jpg;0;Xception
6,212723e-01;3,787277e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2464.jpg;0;Xception
9,998480e-01;1,519253e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2465.jpg;0;Xception
9,996834e-01;3,165899e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2466.jpg;0;Xception
9,999982e-01;1,810277e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2467.jpg;0;Xception
9,987583e-01;1,241673e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2468.jpg;0;Xception
9,980949e-01;1,905164e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2469.jpg;0;Xception
9,999977e-01;2,224812e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat247.jpg;0;Xception
7,267210e-01;2,732790e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2470.jpg;0;Xception
9,999765e-01;2,346306e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2471.jpg;0;Xception
9,999959e-01;4,072893e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2472.jpg;0;Xception
9,991171e-01;8,829462e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2473.jpg;0;Xception
9,999989e-01;1,122645e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2474.jpg;0;Xception
1,000000e+00;3,368531e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2475.jpg;0;Xception
