V1;V2;filepath;actual_class;model
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1666.jpg;0;NASNetMobile
1,000000e+00;1,800031e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1667.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1668.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1669.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat167.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1670.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1671.jpg;0;NASNetMobile
1,000000e+00;2,547751e-15;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1672.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1673.jpg;0;NASNetMobile
1,000000e+00;7,764170e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1674.jpg;0;NASNetMobile
9,944014e-01;5,598594e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1675.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1676.jpg;0;NASNetMobile
9,976311e-01;2,368856e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1677.jpg;0;NASNetMobile
9,999599e-01;4,006969e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1678.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1679.jpg;0;NASNetMobile
9,998869e-01;1,131592e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat168.jpg;0;NASNetMobile
9,998581e-01;1,418066e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1680.jpg;0;NASNetMobile
9,999992e-01;8,724625e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1681.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1682.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1683.jpg;0;NASNetMobile
2,143622e-01;7,856378e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1684.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1685.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1686.jpg;0;NASNetMobile
9,968632e-01;3,136723e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1687.jpg;0;NASNetMobile
1,000000e+00;2,985707e-17;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1688.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1689.jpg;0;NASNetMobile
1,000000e+00;7,445115e-20;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat169.jpg;0;NASNetMobile
9,841855e-01;1,581450e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1690.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1691.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1692.jpg;0;NASNetMobile
1,000000e+00;2,945081e-28;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1693.jpg;0;NASNetMobile
3,689777e-02;9,631022e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1694.jpg;0;NASNetMobile
9,352067e-01;6,479338e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1695.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1696.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1697.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1698.jpg;0;NASNetMobile
1,000000e+00;2,923588e-14;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1699.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat17.jpg;0;NASNetMobile
1,000000e+00;8,515311e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat170.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1700.jpg;0;NASNetMobile
1,000000e+00;4,593783e-30;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1701.jpg;0;NASNetMobile
9,970822e-01;2,917801e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1702.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1703.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1704.jpg;0;NASNetMobile
1,000000e+00;3,672853e-29;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1705.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1706.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1707.jpg;0;NASNetMobile
1,000000e+00;2,013760e-24;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1708.jpg;0;NASNetMobile
1,000000e+00;5,777935e-17;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1709.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat171.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1710.jpg;0;NASNetMobile
1,000000e+00;7,558275e-32;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1711.jpg;0;NASNetMobile
9,995729e-01;4,270485e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1712.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1713.jpg;0;NASNetMobile
2,042927e-04;9,997957e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1714.jpg;0;NASNetMobile
1,000000e+00;1,528420e-26;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1715.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1716.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1717.jpg;0;NASNetMobile
1,000000e+00;2,794530e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1718.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1719.jpg;0;NASNetMobile
9,999762e-01;2,385817e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat172.jpg;0;NASNetMobile
1,000000e+00;3,253772e-27;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1720.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1721.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1722.jpg;0;NASNetMobile
1,000000e+00;1,478518e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1723.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1724.jpg;0;NASNetMobile
9,901884e-01;9,811573e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1725.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1726.jpg;0;NASNetMobile
1,000000e+00;5,254083e-20;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1727.jpg;0;NASNetMobile
9,960572e-01;3,942803e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1728.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1729.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat173.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1730.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1731.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1732.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1733.jpg;0;NASNetMobile
9,996091e-01;3,910161e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1734.jpg;0;NASNetMobile
9,999980e-01;1,988223e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1735.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1736.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1737.jpg;0;NASNetMobile
8,805650e-01;1,194350e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1738.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1739.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat174.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1740.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1741.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1742.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1743.jpg;0;NASNetMobile
1,000000e+00;7,862703e-14;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1744.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1745.jpg;0;NASNetMobile
9,994848e-01;5,152471e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1746.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1747.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1748.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1749.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat175.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1750.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1751.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1752.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1753.jpg;0;NASNetMobile
1,000000e+00;6,143148e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1754.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1755.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1756.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1757.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1758.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1759.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat176.jpg;0;NASNetMobile
9,999967e-01;3,293730e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1760.jpg;0;NASNetMobile
9,201472e-01;7,985279e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1761.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1762.jpg;0;NASNetMobile
1,000000e+00;3,190327e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1763.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1764.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1765.jpg;0;NASNetMobile
1,000000e+00;5,941673e-21;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1766.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1767.jpg;0;NASNetMobile
1,000000e+00;1,244958e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1768.jpg;0;NASNetMobile
7,688367e-01;2,311632e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1769.jpg;0;NASNetMobile
1,000000e+00;4,284460e-22;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat177.jpg;0;NASNetMobile
2,049001e-06;9,999980e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1770.jpg;0;NASNetMobile
1,000000e+00;2,145425e-27;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1771.jpg;0;NASNetMobile
9,486706e-01;5,132950e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1772.jpg;0;NASNetMobile
9,235873e-01;7,641272e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1773.jpg;0;NASNetMobile
9,999992e-01;8,436212e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1774.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1775.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1776.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1777.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1778.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1779.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat178.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1780.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1781.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1782.jpg;0;NASNetMobile
9,954538e-01;4,546094e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1783.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1784.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1785.jpg;0;NASNetMobile
9,922153e-01;7,784683e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1786.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1787.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1788.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1789.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat179.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1790.jpg;0;NASNetMobile
1,000000e+00;2,594375e-16;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1791.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1792.jpg;0;NASNetMobile
1,000000e+00;2,322368e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1793.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1794.jpg;0;NASNetMobile
1,000000e+00;1,907365e-35;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1795.jpg;0;NASNetMobile
9,925215e-01;7,478460e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1796.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1797.jpg;0;NASNetMobile
1,000000e+00;6,112618e-17;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1798.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1799.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat18.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat180.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1800.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1801.jpg;0;NASNetMobile
1,000000e+00;1,917521e-26;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1802.jpg;0;NASNetMobile
1,000000e+00;9,704704e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1803.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1804.jpg;0;NASNetMobile
1,000000e+00;1,808993e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1805.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1806.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1807.jpg;0;NASNetMobile
1,000000e+00;2,601779e-31;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1808.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1809.jpg;0;NASNetMobile
1,000000e+00;1,201525e-27;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat181.jpg;0;NASNetMobile
9,999996e-01;4,117354e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1810.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1811.jpg;0;NASNetMobile
1,000000e+00;2,194366e-14;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1812.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1813.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1814.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1815.jpg;0;NASNetMobile
9,999982e-01;1,801068e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1816.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1817.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1818.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1819.jpg;0;NASNetMobile
9,993000e-01;7,000020e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat182.jpg;0;NASNetMobile
9,970657e-01;2,934330e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1820.jpg;0;NASNetMobile
9,992005e-01;7,994971e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1821.jpg;0;NASNetMobile
9,999959e-01;4,019887e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1822.jpg;0;NASNetMobile
9,999949e-01;5,177162e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1823.jpg;0;NASNetMobile
9,959920e-01;4,007984e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1824.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1825.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1826.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1827.jpg;0;NASNetMobile
9,801861e-01;1,981394e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1828.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1829.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat183.jpg;0;NASNetMobile
9,959694e-01;4,030651e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1830.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1831.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1832.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1833.jpg;0;NASNetMobile
9,999921e-01;7,915142e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1834.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1835.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1836.jpg;0;NASNetMobile
1,000000e+00;2,894473e-34;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1837.jpg;0;NASNetMobile
9,487941e-01;5,120597e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1838.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1839.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat184.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1840.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1841.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1842.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1843.jpg;0;NASNetMobile
1,000000e+00;1,524305e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1844.jpg;0;NASNetMobile
9,946175e-01;5,382548e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1845.jpg;0;NASNetMobile
9,952971e-01;4,702867e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1846.jpg;0;NASNetMobile
9,990683e-01;9,317434e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1847.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1848.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1849.jpg;0;NASNetMobile
9,985974e-01;1,402527e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat185.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1850.jpg;0;NASNetMobile
9,977119e-01;2,288070e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1851.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1852.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1853.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1854.jpg;0;NASNetMobile
9,999998e-01;1,910102e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1855.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1856.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1857.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1858.jpg;0;NASNetMobile
6,070306e-01;3,929694e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1859.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat186.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1860.jpg;0;NASNetMobile
1,000000e+00;0,000000e+00;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat1861.jpg;0;NASNetMobile
