V1;V2;filepath;actual_class;model
9,996701e-01;3,298894e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2356.jpg;0;Inception_V3
9,999995e-01;4,513264e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2357.jpg;0;Inception_V3
9,997138e-01;2,860904e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2358.jpg;0;Inception_V3
8,777001e-01;1,222999e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2359.jpg;0;Inception_V3
8,506606e-01;1,493395e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat236.jpg;0;Inception_V3
1,000000e+00;2,079266e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2360.jpg;0;Inception_V3
9,855245e-01;1,447554e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2361.jpg;0;Inception_V3
9,122147e-01;8,778527e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2362.jpg;0;Inception_V3
9,999948e-01;5,188312e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2363.jpg;0;Inception_V3
1,000000e+00;5,771771e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2364.jpg;0;Inception_V3
9,999713e-01;2,871599e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2365.jpg;0;Inception_V3
1,000000e+00;2,121915e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2366.jpg;0;Inception_V3
9,963115e-01;3,688521e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2367.jpg;0;Inception_V3
9,999775e-01;2,251206e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2368.jpg;0;Inception_V3
7,888846e-01;2,111154e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2369.jpg;0;Inception_V3
9,999994e-01;5,555127e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat237.jpg;0;Inception_V3
1,000000e+00;2,541712e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2370.jpg;0;Inception_V3
3,789419e-01;6,210582e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2371.jpg;0;Inception_V3
7,467965e-01;2,532035e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2372.jpg;0;Inception_V3
1,000000e+00;2,145274e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2373.jpg;0;Inception_V3
9,945906e-01;5,409328e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2374.jpg;0;Inception_V3
9,999995e-01;5,084941e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2375.jpg;0;Inception_V3
9,999673e-01;3,267113e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2376.jpg;0;Inception_V3
9,969404e-01;3,059624e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2377.jpg;0;Inception_V3
9,999998e-01;2,012180e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2378.jpg;0;Inception_V3
1,000000e+00;4,638191e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2379.jpg;0;Inception_V3
9,964510e-01;3,549014e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat238.jpg;0;Inception_V3
9,999936e-01;6,385493e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2380.jpg;0;Inception_V3
1,000000e+00;1,999569e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2381.jpg;0;Inception_V3
9,971450e-01;2,854961e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2382.jpg;0;Inception_V3
6,765491e-01;3,234508e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2383.jpg;0;Inception_V3
6,517981e-01;3,482019e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2384.jpg;0;Inception_V3
1,000000e+00;1,179841e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2385.jpg;0;Inception_V3
9,999993e-01;7,379151e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2386.jpg;0;Inception_V3
9,999738e-01;2,622936e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2387.jpg;0;Inception_V3
1,000000e+00;1,873269e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2388.jpg;0;Inception_V3
1,000000e+00;8,041142e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2389.jpg;0;Inception_V3
1,000000e+00;1,860556e-17;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat239.jpg;0;Inception_V3
9,999988e-01;1,138077e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2390.jpg;0;Inception_V3
9,982771e-01;1,722945e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2391.jpg;0;Inception_V3
9,999998e-01;2,943629e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2392.jpg;0;Inception_V3
8,052821e-01;1,947178e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2393.jpg;0;Inception_V3
9,781965e-01;2,180353e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2394.jpg;0;Inception_V3
7,428107e-01;2,571893e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2395.jpg;0;Inception_V3
9,999948e-01;5,193366e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2396.jpg;0;Inception_V3
1,000000e+00;3,358224e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2397.jpg;0;Inception_V3
9,999988e-01;1,208007e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2398.jpg;0;Inception_V3
9,999990e-01;9,374467e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2399.jpg;0;Inception_V3
9,999580e-01;4,198639e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat24.jpg;0;Inception_V3
4,674166e-01;5,325834e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat240.jpg;0;Inception_V3
6,623222e-01;3,376778e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2400.jpg;0;Inception_V3
9,995205e-01;4,794455e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2401.jpg;0;Inception_V3
7,120933e-01;2,879067e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2402.jpg;0;Inception_V3
9,883979e-01;1,160214e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2403.jpg;0;Inception_V3
9,597399e-01;4,026013e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2404.jpg;0;Inception_V3
9,998649e-01;1,350740e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2405.jpg;0;Inception_V3
1,000000e+00;4,268069e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2406.jpg;0;Inception_V3
5,359815e-01;4,640185e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2407.jpg;0;Inception_V3
9,999474e-01;5,255250e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2408.jpg;0;Inception_V3
9,961190e-01;3,881054e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2409.jpg;0;Inception_V3
9,999998e-01;2,432004e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat241.jpg;0;Inception_V3
9,844186e-01;1,558142e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2410.jpg;0;Inception_V3
9,999955e-01;4,575761e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2411.jpg;0;Inception_V3
8,470353e-01;1,529648e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2412.jpg;0;Inception_V3
9,989034e-01;1,096536e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2413.jpg;0;Inception_V3
7,196699e-01;2,803301e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2414.jpg;0;Inception_V3
9,999743e-01;2,573167e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2415.jpg;0;Inception_V3
9,999285e-01;7,156689e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2416.jpg;0;Inception_V3
7,065815e-01;2,934185e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2417.jpg;0;Inception_V3
9,885682e-01;1,143184e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2418.jpg;0;Inception_V3
1,000000e+00;2,085887e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2419.jpg;0;Inception_V3
2,455261e-01;7,544739e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat242.jpg;0;Inception_V3
9,999996e-01;3,054844e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2420.jpg;0;Inception_V3
9,999920e-01;7,972755e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2421.jpg;0;Inception_V3
9,999682e-01;3,188145e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2422.jpg;0;Inception_V3
9,997869e-01;2,130534e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2423.jpg;0;Inception_V3
9,998853e-01;1,146593e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2424.jpg;0;Inception_V3
1,000000e+00;3,932284e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2425.jpg;0;Inception_V3
9,999985e-01;1,533710e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2426.jpg;0;Inception_V3
9,999942e-01;5,796611e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2427.jpg;0;Inception_V3
9,999926e-01;7,342638e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2428.jpg;0;Inception_V3
9,991511e-01;8,488257e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2429.jpg;0;Inception_V3
9,999193e-01;8,066584e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat243.jpg;0;Inception_V3
9,984420e-01;1,557991e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2430.jpg;0;Inception_V3
4,314113e-01;5,685887e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2431.jpg;0;Inception_V3
9,602218e-01;3,977825e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2432.jpg;0;Inception_V3
9,986905e-01;1,309477e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2433.jpg;0;Inception_V3
9,854839e-01;1,451607e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2434.jpg;0;Inception_V3
9,999986e-01;1,446698e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2435.jpg;0;Inception_V3
9,766575e-01;2,334247e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2436.jpg;0;Inception_V3
9,999892e-01;1,083769e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2437.jpg;0;Inception_V3
9,999981e-01;1,930315e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2438.jpg;0;Inception_V3
9,997336e-01;2,663727e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2439.jpg;0;Inception_V3
9,999493e-01;5,062994e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat244.jpg;0;Inception_V3
9,810925e-01;1,890750e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2440.jpg;0;Inception_V3
1,000000e+00;3,068124e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2441.jpg;0;Inception_V3
5,776062e-01;4,223938e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2442.jpg;0;Inception_V3
7,181937e-01;2,818064e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2443.jpg;0;Inception_V3
9,999994e-01;5,614684e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2444.jpg;0;Inception_V3
9,999987e-01;1,271907e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2445.jpg;0;Inception_V3
9,999989e-01;1,076241e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2446.jpg;0;Inception_V3
1,000000e+00;2,018174e-13;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2447.jpg;0;Inception_V3
6,744084e-01;3,255916e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2448.jpg;0;Inception_V3
9,968251e-01;3,174973e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2449.jpg;0;Inception_V3
1,000000e+00;2,516254e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat245.jpg;0;Inception_V3
9,999998e-01;2,465414e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2450.jpg;0;Inception_V3
9,999989e-01;1,122869e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2451.jpg;0;Inception_V3
9,394027e-01;6,059730e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2452.jpg;0;Inception_V3
9,997900e-01;2,099776e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2453.jpg;0;Inception_V3
9,999233e-01;7,665485e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2454.jpg;0;Inception_V3
5,718735e-01;4,281264e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2455.jpg;0;Inception_V3
9,939825e-01;6,017515e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2456.jpg;0;Inception_V3
9,790320e-01;2,096793e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2457.jpg;0;Inception_V3
9,999981e-01;1,902760e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2458.jpg;0;Inception_V3
1,000000e+00;1,015150e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2459.jpg;0;Inception_V3
9,996044e-01;3,956542e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat246.jpg;0;Inception_V3
9,999923e-01;7,805490e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2460.jpg;0;Inception_V3
9,999852e-01;1,476335e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2461.jpg;0;Inception_V3
9,963847e-01;3,615237e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2462.jpg;0;Inception_V3
9,999449e-01;5,509195e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2463.jpg;0;Inception_V3
9,949715e-01;5,028500e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2464.jpg;0;Inception_V3
9,999915e-01;8,488965e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2465.jpg;0;Inception_V3
8,334792e-01;1,665208e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2466.jpg;0;Inception_V3
9,999999e-01;1,610417e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2467.jpg;0;Inception_V3
9,774538e-01;2,254628e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2468.jpg;0;Inception_V3
9,786869e-01;2,131317e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2469.jpg;0;Inception_V3
9,997463e-01;2,537620e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat247.jpg;0;Inception_V3
9,923713e-01;7,628744e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2470.jpg;0;Inception_V3
9,999942e-01;5,823228e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2471.jpg;0;Inception_V3
6,671763e-01;3,328237e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2472.jpg;0;Inception_V3
9,999874e-01;1,267549e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2473.jpg;0;Inception_V3
9,999042e-01;9,585365e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2474.jpg;0;Inception_V3
9,415646e-01;5,843545e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2475.jpg;0;Inception_V3
9,999943e-01;5,771215e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2476.jpg;0;Inception_V3
7,621428e-01;2,378572e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2477.jpg;0;Inception_V3
9,999949e-01;5,166562e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2478.jpg;0;Inception_V3
1,000000e+00;2,344986e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2479.jpg;0;Inception_V3
9,999816e-01;1,830780e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat248.jpg;0;Inception_V3
9,999617e-01;3,828603e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2480.jpg;0;Inception_V3
9,999778e-01;2,222598e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2481.jpg;0;Inception_V3
9,999999e-01;6,204111e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2482.jpg;0;Inception_V3
9,999992e-01;8,851122e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2483.jpg;0;Inception_V3
9,530840e-01;4,691599e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2484.jpg;0;Inception_V3
9,999735e-01;2,649906e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2485.jpg;0;Inception_V3
9,910254e-01;8,974626e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2486.jpg;0;Inception_V3
1,000000e+00;8,672221e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2487.jpg;0;Inception_V3
8,658581e-01;1,341419e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2488.jpg;0;Inception_V3
9,992780e-01;7,220219e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2489.jpg;0;Inception_V3
9,957613e-01;4,238734e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat249.jpg;0;Inception_V3
9,738328e-01;2,616709e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2490.jpg;0;Inception_V3
9,977806e-01;2,219433e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2491.jpg;0;Inception_V3
1,000000e+00;1,270237e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2492.jpg;0;Inception_V3
9,344844e-01;6,551557e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2493.jpg;0;Inception_V3
9,999994e-01;6,433499e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2494.jpg;0;Inception_V3
9,999938e-01;6,167186e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2495.jpg;0;Inception_V3
9,998873e-01;1,126196e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2496.jpg;0;Inception_V3
9,994918e-01;5,082110e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2497.jpg;0;Inception_V3
9,999768e-01;2,325981e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2498.jpg;0;Inception_V3
1,000000e+00;4,788214e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2499.jpg;0;Inception_V3
9,999363e-01;6,364643e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat25.jpg;0;Inception_V3
9,979798e-01;2,020250e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat250.jpg;0;Inception_V3
7,076892e-01;2,923108e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2500.jpg;0;Inception_V3
9,999970e-01;2,996978e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2501.jpg;0;Inception_V3
6,153289e-01;3,846711e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2502.jpg;0;Inception_V3
1,000000e+00;5,630868e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2503.jpg;0;Inception_V3
4,528931e-01;5,471069e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2504.jpg;0;Inception_V3
9,999998e-01;2,544192e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2505.jpg;0;Inception_V3
9,096324e-01;9,036758e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2506.jpg;0;Inception_V3
1,000000e+00;1,327007e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2507.jpg;0;Inception_V3
1,000000e+00;3,600505e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2508.jpg;0;Inception_V3
9,999999e-01;9,228612e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2509.jpg;0;Inception_V3
8,675619e-01;1,324381e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat251.jpg;0;Inception_V3
9,927094e-01;7,290634e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2510.jpg;0;Inception_V3
9,999397e-01;6,035559e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2511.jpg;0;Inception_V3
9,974135e-01;2,586522e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2512.jpg;0;Inception_V3
9,876720e-01;1,232800e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2513.jpg;0;Inception_V3
9,999990e-01;9,026891e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2514.jpg;0;Inception_V3
9,999849e-01;1,510860e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2515.jpg;0;Inception_V3
9,998701e-01;1,299200e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2516.jpg;0;Inception_V3
9,998531e-01;1,468309e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2517.jpg;0;Inception_V3
9,999987e-01;1,343008e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2518.jpg;0;Inception_V3
1,000000e+00;4,034560e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2519.jpg;0;Inception_V3
9,999963e-01;3,647220e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat252.jpg;0;Inception_V3
7,984156e-01;2,015844e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2520.jpg;0;Inception_V3
9,993320e-01;6,679239e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2521.jpg;0;Inception_V3
7,840456e-01;2,159544e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2522.jpg;0;Inception_V3
9,999993e-01;7,383939e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2523.jpg;0;Inception_V3
6,793031e-01;3,206969e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2524.jpg;0;Inception_V3
9,995416e-01;4,584352e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2525.jpg;0;Inception_V3
9,999868e-01;1,325975e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2526.jpg;0;Inception_V3
1,000000e+00;2,948472e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2527.jpg;0;Inception_V3
9,084746e-01;9,152541e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2528.jpg;0;Inception_V3
9,999999e-01;1,232438e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2529.jpg;0;Inception_V3
1,000000e+00;4,454100e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat253.jpg;0;Inception_V3
9,416093e-01;5,839073e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2530.jpg;0;Inception_V3
9,956955e-01;4,304562e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2531.jpg;0;Inception_V3
1,000000e+00;5,349041e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2532.jpg;0;Inception_V3
9,999945e-01;5,469344e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2533.jpg;0;Inception_V3
9,999988e-01;1,199249e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2534.jpg;0;Inception_V3
8,496743e-01;1,503257e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2535.jpg;0;Inception_V3
9,998300e-01;1,699777e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2536.jpg;0;Inception_V3
9,998876e-01;1,123969e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2537.jpg;0;Inception_V3
9,999149e-01;8,506942e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2538.jpg;0;Inception_V3
9,998834e-01;1,165437e-04;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2539.jpg;0;Inception_V3
1,000000e+00;9,170725e-12;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat254.jpg;0;Inception_V3
9,999998e-01;2,305412e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2540.jpg;0;Inception_V3
7,150878e-01;2,849122e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2541.jpg;0;Inception_V3
9,846138e-01;1,538625e-02;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2542.jpg;0;Inception_V3
9,999999e-01;6,244416e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2543.jpg;0;Inception_V3
9,999342e-01;6,577256e-05;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2544.jpg;0;Inception_V3
1,000000e+00;6,962875e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2545.jpg;0;Inception_V3
9,975777e-01;2,422265e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2546.jpg;0;Inception_V3
9,999974e-01;2,654817e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2547.jpg;0;Inception_V3
9,999993e-01;6,682848e-07;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2548.jpg;0;Inception_V3
1,000000e+00;1,155528e-09;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2549.jpg;0;Inception_V3
8,346043e-01;1,653956e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat255.jpg;0;Inception_V3
9,918440e-01;8,155986e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2550.jpg;0;Inception_V3
9,999999e-01;9,110194e-08;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2551.jpg;0;Inception_V3
1,000000e+00;7,631281e-10;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2552.jpg;0;Inception_V3
9,999962e-01;3,872601e-06;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2553.jpg;0;Inception_V3
7,956551e-01;2,043449e-01;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2554.jpg;0;Inception_V3
9,964170e-01;3,582940e-03;D:\GitHub\Datasets\Cats_And_Dogs\train\cats\cat2555.jpg;0;Inception_V3
