files;actual_class;prediction;cutoff;predicted_class
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1515.jpg;0;0,94390708;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1516.jpg;0;0,67506325;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1517.jpg;0;0,98996747;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat152.jpg;0;0,85517442;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1521.jpg;0;0,59584808;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1524.jpg;0;0,99984813;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1525.jpg;0;0,57698989;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1526.jpg;0;0,68595654;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1527.jpg;0;0,87307477;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1528.jpg;0;0,70476788;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat153.jpg;0;0,84603977;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1530.jpg;0;0,99604130;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1531.jpg;0;0,52230865;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1536.jpg;0;0,92632657;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1537.jpg;0;0,99926847;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat154.jpg;0;0,99992704;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1540.jpg;0;0,74383074;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1543.jpg;0;0,78211713;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1549.jpg;0;0,98549992;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1555.jpg;0;0,96724063;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1557.jpg;0;0,93628961;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1558.jpg;0;0,63815117;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1562.jpg;0;0,98985720;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1563.jpg;0;0,65095454;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1564.jpg;0;0,92770571;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1565.jpg;0;0,99757046;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1567.jpg;0;0,51298773;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat157.jpg;0;0,92753243;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1570.jpg;0;0,70295048;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1574.jpg;0;0,87037146;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1575.jpg;0;0,74614137;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1578.jpg;0;0,94510686;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1579.jpg;0;0,82878852;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1581.jpg;0;0,53556091;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1584.jpg;0;0,80752379;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1590.jpg;0;0,97544551;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1591.jpg;0;0,55552202;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1592.jpg;0;0,97624391;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1594.jpg;0;0,97803968;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1599.jpg;0;0,92975390;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat16.jpg;0;0,90428346;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1600.jpg;0;0,66080743;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1601.jpg;0;0,85484815;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1602.jpg;0;0,74705029;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1604.jpg;0;0,91259998;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1605.jpg;0;0,84299672;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1606.jpg;0;0,99334443;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1607.jpg;0;0,60077149;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1609.jpg;0;0,92506868;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat161.jpg;0;0,99236089;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1610.jpg;0;0,99557364;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1619.jpg;0;0,78115094;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1621.jpg;0;0,59704870;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1622.jpg;0;0,93278456;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1623.jpg;0;0,99898630;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1624.jpg;0;0,91297692;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1625.jpg;0;0,99999845;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1626.jpg;0;0,98907465;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1629.jpg;0;0,94113463;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1631.jpg;0;0,63521814;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1632.jpg;0;0,81509823;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1633.jpg;0;0,99934381;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1636.jpg;0;0,99736017;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1637.jpg;0;0,89041609;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1638.jpg;0;0,75485754;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1639.jpg;0;0,94103110;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1640.jpg;0;0,57942241;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1641.jpg;0;0,67020339;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1643.jpg;0;0,99401975;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1645.jpg;0;0,98724025;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1647.jpg;0;0,72475201;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1648.jpg;0;0,99837649;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1649.jpg;0;0,99910933;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1650.jpg;0;0,99699652;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1651.jpg;0;0,52653080;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1652.jpg;0;0,99481344;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1654.jpg;0;0,62657732;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1656.jpg;0;0,99971050;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1657.jpg;0;0,99860090;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1658.jpg;0;0,69139630;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1659.jpg;0;0,99776661;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1661.jpg;0;0,99987614;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1662.jpg;0;0,91474861;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1664.jpg;0;0,60890776;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1667.jpg;0;0,52267069;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1668.jpg;0;0,60988992;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1669.jpg;0;0,90054518;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1675.jpg;0;0,77573699;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1677.jpg;0;0,89236426;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1678.jpg;0;0,72135550;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat168.jpg;0;0,99997604;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1682.jpg;0;0,97884631;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1687.jpg;0;0,98347074;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1688.jpg;0;0,99430060;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1689.jpg;0;0,61751044;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat169.jpg;0;0,95912796;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1690.jpg;0;0,90177345;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1691.jpg;0;0,78041035;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1694.jpg;0;0,99966884;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1695.jpg;0;0,61968595;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1697.jpg;0;0,79970300;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1699.jpg;0;0,61968058;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat17.jpg;0;0,97828525;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat170.jpg;0;0,99835122;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1700.jpg;0;0,99813628;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1701.jpg;0;0,54595393;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1702.jpg;0;0,50836468;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1704.jpg;0;0,85913652;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1708.jpg;0;0,80828810;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat171.jpg;0;0,59504628;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1712.jpg;0;0,83732599;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1714.jpg;0;0,99684733;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1717.jpg;0;0,75103962;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat172.jpg;0;0,99864429;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1720.jpg;0;0,55185479;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1721.jpg;0;0,96023721;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1725.jpg;0;0,75607252;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1728.jpg;0;0,55227959;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat173.jpg;0;0,56375873;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1731.jpg;0;0,87019908;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1735.jpg;0;0,99999297;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1738.jpg;0;0,71277308;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat174.jpg;0;0,97190350;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1740.jpg;0;0,92474735;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1742.jpg;0;0,77326471;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1746.jpg;0;0,96055484;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1747.jpg;0;0,93083739;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1748.jpg;0;0,76899934;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1749.jpg;0;0,93070871;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1750.jpg;0;0,53175241;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1751.jpg;0;0,67642438;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1755.jpg;0;0,55257535;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1756.jpg;0;0,54433566;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1759.jpg;0;0,62007302;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat176.jpg;0;0,98955590;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1761.jpg;0;0,93821234;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1763.jpg;0;0,99988580;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1764.jpg;0;0,98227835;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1766.jpg;0;0,68875790;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1770.jpg;0;0,98506236;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1772.jpg;0;0,96726871;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1773.jpg;0;0,97693163;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1774.jpg;0;0,71990442;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1780.jpg;0;0,86986911;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1781.jpg;0;0,91627097;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1782.jpg;0;0,84567028;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1783.jpg;0;0,92094123;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1784.jpg;0;0,78243911;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1786.jpg;0;0,98494416;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1787.jpg;0;0,93564254;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1788.jpg;0;0,93241733;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1791.jpg;0;0,83043009;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1792.jpg;0;0,60135078;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1793.jpg;0;0,98937142;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1795.jpg;0;0,99527186;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1796.jpg;0;0,64903164;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat180.jpg;0;0,90956628;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1802.jpg;0;0,54183763;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1803.jpg;0;0,82724333;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1808.jpg;0;0,77579933;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat181.jpg;0;0,83533818;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1812.jpg;0;0,99736494;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1817.jpg;0;0,99902391;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1818.jpg;0;0,98219591;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1820.jpg;0;0,59529579;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1821.jpg;0;0,90375680;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1822.jpg;0;0,99819982;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1823.jpg;0;0,74097604;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1825.jpg;0;0,70915484;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1828.jpg;0;0,75453693;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1829.jpg;0;0,99389231;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat183.jpg;0;0,98985672;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1830.jpg;0;0,67614591;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1832.jpg;0;0,67597282;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1834.jpg;0;0,97346443;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1835.jpg;0;0,78104490;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1836.jpg;0;0,69270670;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1837.jpg;0;0,99998474;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1838.jpg;0;0,79651850;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1839.jpg;0;0,96918362;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1841.jpg;0;0,99995220;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1845.jpg;0;0,99811649;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1847.jpg;0;0,88711977;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1848.jpg;0;0,97503757;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1849.jpg;0;0,99941695;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1853.jpg;0;0,86435038;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1855.jpg;0;0,98852569;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1856.jpg;0;0,54438329;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1857.jpg;0;0,81657064;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1859.jpg;0;0,85588688;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1860.jpg;0;0,97892296;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1863.jpg;0;0,95212609;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1866.jpg;0;0,99324304;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1867.jpg;0;0,56607962;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat187.jpg;0;0,99707091;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1870.jpg;0;0,92242444;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1871.jpg;0;0,86716676;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1872.jpg;0;0,99994707;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1873.jpg;0;0,91942799;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1874.jpg;0;0,98194802;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1876.jpg;0;0,78127420;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1878.jpg;0;0,68634009;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1879.jpg;0;0,99671519;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat188.jpg;0;0,65837747;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1880.jpg;0;0,56717306;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1881.jpg;0;0,94308585;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1883.jpg;0;0,86980003;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1884.jpg;0;0,61881429;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1885.jpg;0;0,53677803;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1886.jpg;0;0,97080696;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1887.jpg;0;0,62570316;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1888.jpg;0;0,76345366;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat189.jpg;0;0,96421379;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1890.jpg;0;0,94827604;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1901.jpg;0;0,90262860;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1903.jpg;0;0,95773703;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1908.jpg;0;0,99365920;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1909.jpg;0;0,98558390;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1910.jpg;0;0,81302702;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1913.jpg;0;0,99832064;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1915.jpg;0;0,77771902;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1916.jpg;0;0,59662658;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1919.jpg;0;0,90770066;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1920.jpg;0;0,99314439;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1922.jpg;0;0,76915199;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1925.jpg;0;0,73514730;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1927.jpg;0;0,98821032;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1928.jpg;0;0,95250082;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1929.jpg;0;0,94380569;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat193.jpg;0;0,68498236;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1931.jpg;0;0,66332549;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1935.jpg;0;0,83480346;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1938.jpg;0;0,94262284;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1939.jpg;0;0,98570329;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1940.jpg;0;0,91183394;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1941.jpg;0;0,99992812;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1942.jpg;0;0,74492264;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1944.jpg;0;0,80891603;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1945.jpg;0;0,86101145;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1947.jpg;0;0,90285850;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1948.jpg;0;0,68691540;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1953.jpg;0;0,99735582;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1956.jpg;0;0,64631337;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1957.jpg;0;0,80597901;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1958.jpg;0;0,61739200;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1959.jpg;0;0,98726571;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1964.jpg;0;0,88605762;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1966.jpg;0;0,73556072;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1967.jpg;0;0,50265968;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1968.jpg;0;0,99826652;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1969.jpg;0;0,80251122;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat197.jpg;0;0,96897304;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1972.jpg;0;0,94129592;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1973.jpg;0;0,91231680;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1976.jpg;0;0,95250213;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1977.jpg;0;0,95172447;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1978.jpg;0;0,98441124;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1979.jpg;0;0,92576873;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1980.jpg;0;0,83246058;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1982.jpg;0;0,81035715;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1983.jpg;0;0,97494882;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1984.jpg;0;0,98672706;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1985.jpg;0;0,54548430;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1986.jpg;0;0,92583728;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1992.jpg;0;0,97154647;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1994.jpg;0;0,58976287;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1996.jpg;0;0,99877042;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1997.jpg;0;0,90479338;0,5;1
D:/GitHub/Datasets/Cats_And_Dogs/train/cats/cat1998.jpg;0;0,99617296;0,5;1
